<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8cca5a6a23f0107016d6a28988a0d0e3c6a7b39b7443de1fd9a23ca8e2eb6597
size 13496
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
HALDWANI,2200,1900,2000,6000,7000,7200,7200,6900,3400,4200,12666,8333,7666,7666,9333,NR,3200,18000,1580,1000,1500,1600
HARIDWAR,2300,2000,2200,6400,6500,7400,6600,6800,3500,4000,13000,7333,7866,7666,10000,NR,3400,19000,1580,1000,1600,1650
HISAR,2800,1735,2000,5500,6500,6200,6500,5000,3400,4000,14285,10109,8667,10256,9890,8400,2800,16500,1550,800,800,2500
JAMMU,2800,2050,2350,5300,7700,6400,7000,5300,3600,4000,NR,11200,8300,9700,9700,7200,3200,22000,1640,620,1050,3180
JHANSI,2280,1860,2040,5500,6500,5800,5800,4650,3400,4200,NR,9200,8000,7600,NR,NR,2510,NR,1480,455,445,680
KANPUR,2400,1650,2000,5700,6900,5700,5900,5000,3800,NR,10700,9800,6500,8800,9600,7200,3700,12000,1200,700,1800,1500
KARNAL,2190,1750,2000,4800,7500,6800,6500,4500,3100,4300,14500,9266,8000,8333,9400,6900,3400,14000,1600,1100,1650,1510
LUCKNOW,2630,2000,2030,5380,6600,6450,6950,4900,3425,4750,11080,9975,6980,8490,8600,8200,2960,18240,1550,700,900,1860
LUDHIANA,2600,1900,2100,5500,6300,5800,6600,5700,3400,4200,10000,8400,8000,8300,9100,NR,3000,18500,1700,700,1300,1800
MANDI,2700,1700,2400,5800,7300,6700,7400,5000,3500,NR,NR,11800,7800,8200,NR,NR,2600,NR,1650,600,900,2800
MEERUT,2700,2075,2325,5400,6200,5470,6200,5970,3340,NR,NR,9350,7930,9080,NR,8150,2350,NR,NR,670,730,1850
PANCHKULA,2500,1800,2000,5800,6200,5800,5900,5700,3600,4500,15000,9000,8000,8500,8700,7000,3500,18000,1700,700,1100,2500
RUDRAPUR,2100,1900,2000,6100,7000,7500,6500,6700,3200,4000,12600,8333,7666,7666,9666,NR,3200,19000,1580,1000,1500,1600
SHIMLA,2800,NR,2250,5800,6100,6100,6500,5300,3600,2800,14835,11978,8791,8901,NR,NR,3500,16000,1700,1500,1500,1500
SOLAN,3000,NR,2250,6000,6800,6500,7200,5300,3600,NR,NR,13186,8791,9230,NR,NR,3100,16500,1640,800,1200,3000
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VARANASI,2500,2100,2400,7100,7800,7500,8300,6500,3800,NR,14395,12637,8791,9670,11428,7307,4700,20000,NR,600,1400,2700
AHMEDABAD,2100,1900,2000,5500,6300,5400,6200,5100,3400,NR,10300,8500,6967,8233,8133,7333,4100,20500,1500,1500,1300,2300
AMBIKAPUR,2550,2100,2600,7100,7100,4600,7800,4200,3600,3300,9890,10219,5384,9230,10219,NR,3900,19000,900,700,900,400
BHOPAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUJ,1980,1900,2100,5600,8400,5700,6500,5400,3400,NR,9800,8333,6667,7333,8400,6767,4000,19000,1250,1400,1300,2000
BILASPUR,2550,2650,2600,6000,7900,6300,7800,5400,3500,4300,13000,10000,7900,8400,9000,7400,3500,23000,900,1400,1350,1400
DURG,2600,2500,2600,5500,7000,6000,7500,5500,3300,4500,12000,10500,5800,8000,8900,6600,3300,16000,800,800,800,700
GWALIOR,2700,2100,2300,5300,7500,5800,6500,5000,3420,4200,12000,8200,7900,8500,8800,7200,3000,18000,1500,800,800,1500
INDORE,2300,1900,1900,5100,7000,6100,6400,5200,3500,4100,10100,9000,6700,8500,8100,NR,4000,19000,1200,1000,900,900
JABALPUR,2350,2300,2350,5200,5900,5300,6000,4900,3400,4700,12100,9500,6500,8200,8800,7800,3300,21000,750,1000,800,1600
JAGDALPUR,2400,2400,2500,5300,6000,5300,6000,4850,3450,5300,13351,10439,7472,9010,9340,7472,3200,18000,1000,1400,1800,1000
JAIPUR,2800,2400,2600,5100,6900,5200,6300,4800,3400,3500,11481,9000,6000,9000,9852,NR,3000,12500,1520,900,800,1000
JODHPUR,2500,1800,2200,4600,NR,5700,NR,5600,3500,4200,11800,9000,6800,8200,9500,NR,3400,20000,1500,800,1000,2000
KOTA,2600,1900,2000,5600,5700,5200,6100,5200,3200,3700,11600,9000,6900,8500,8600,NR,3000,22000,1500,600,600,1000
MUMBAI,2800,3100,2500,5800,6600,6000,7400,5300,3256,3900,9700,7850,7700,7450,7525,6050,4000,24100,1600,1150,700,1900
NAGPUR,2433,2500,2500,5600,6917,5800,6767,5267,3433,3983,11218,8960,6160,8608,9342,8433,4147,12917,1450,1100,700,1200
NASHIK,2700,2483,2417,6033,5367,5567,5533,4600,3600,3400,11267,9900,7333,7033,8167,6833,3700,24000,1000,1000,650,1000
PANAJI,3480,2900,2680,6250,7450,7500,7700,5800,3395,NR,NR,NR,7875,NR,9890,7948,3950,NR,860,1800,1250,2550
PUNE,4467,2700,2733,5800,6867,6250,7333,5350,3400,3533,11233,14645,6967,8600,8450,7300,2659,21700,1483,1133,450,1267
RAIPUR,2400,2200,2400,4800,6400,4400,5200,4400,3340,3800,10700,8700,6700,8600,8600,7500,3350,16000,800,800,800,700
RAJKOT,2200,1850,2100,5650,5800,4700,6300,5200,3150,NR,9000,8800,7533,8233,8633,7600,4200,19500,1000,1650,1300,2300
REWA,2150,1900,2200,5700,6200,4500,5800,4600,3300,4000,12600,8241,6100,7600,8400,NR,3500,20000,1000,900,1200,1250
SAGAR,2300,1700,2100,5200,5600,5400,6300,5200,4120,3900,11648,9340,7582,8573,9340,NR,4300,19800,1100,1300,1000,2000
SURAT,2000,1900,2000,5100,5600,4400,6300,5000,3300,NR,9800,8467,6667,8333,8333,7467,3500,20000,750,1600,1000,1900
UDAIPUR,2200,1800,1900,5500,6500,5500,6500,5500,3600,3800,10400,9500,7833,9000,9000,NR,4000,18000,950,300,300,500
BALASORE,2450,3100,2360,5500,7000,5650,6950,4850,3500,4000,NR,9733,7000,NR,9560,7533,3500,19000,1640,520,1070,1300
BERHAMPUR,2600,NR,2480,5600,6900,6400,6800,5300,3600,NR,NR,10533,6466,NR,9777,7777,3200,NR,1590,580,1100,NR
BHAGALPUR,2500,2300,2600,5100,7200,6200,6800,5200,3600,4000,NR,9600,6600,9100,9600,6800,3200,27500,1600,700,1100,600
BHUBANESHWAR,2600,2600,2400,5300,7000,6000,7200,5000,3550,NR,NR,10200,6593,NR,NR,7467,3200,NR,1580,600,1200,1500
CUTTACK,2450,3000,2430,5500,7000,6100,7100,4900,3500,NR,NR,10100,6733,NR,9780,7567,3100,NR,1590,600,1200,900
DARBHANGA,2450,2200,2400,4700,6500,6300,6600,4700,3400,3600,NR,9400,8000,9000,11000,6800,3000,15000,800,800,1100,2000
GAYA,2700,1800,2200,5400,5700,5800,6800,4200,3700,3800,NR,11098,9670,10000,NR,9065,3600,16000,1600,900,900,1000
JEYPORE,2600,3000,2560,5500,7000,6100,7200,5100,3600,NR,NR,10300,6830,NR,9780,7670,3300,16500,1650,680,1200,1000
KHARAGPUR,3300,2200,3000,5300,7800,6400,7800,6200,3500,4300,14500,9800,7800,8600,8600,8200,4600,20000,1000,500,1400,1400
KOLKATA,2400,NR,2390,5200,6800,5500,6900,4800,3450,3725,12900,9000,6100,8400,8800,6900,2500,12000,700,550,1200,1400
MALDA,2500,1600,2100,7400,7000,6600,7800,7350,4300,3700,NR,9300,9800,8200,9300,6800,4500,11500,900,800,1000,1400
MUZZAFARPUR,3500,2150,2600,5700,7200,7500,6700,4900,3600,3800,NR,9500,8000,9200,10500,3800,4200,18000,950,800,1100,1100
PATNA,3200,2150,2500,5050,6500,7000,7500,5000,3520,4200,NR,9600,6600,9890,10549,7766,2700,15000,1590,660,950,700
PURNIA,2500,1900,1900,5500,7200,5800,7000,4800,3400,NR,NR,7000,7000,7400,NR,6200,2900,27000,720,650,1000,2500
PURULIA,2500,1700,1900,6000,6500,7000,7000,6300,3800,3700,8500,9600,6500,8800,9200,5800,3800,15000,1500,700,1600,2500
RAIGANJ,2350,1550,2250,6500,5600,8800,6550,6200,3200,2800,7200,9800,7055,7550,7850,4500,3800,22000,500,700,800,1050
RAMPURHAT,2700,1550,2000,7200,7000,6600,7600,6700,3100,3500,13500,8500,6500,8000,8300,6000,3500,20000,1000,860,1056,2000
RANCHI,3167,2500,2420,5700,7000,6000,7200,5000,3550,NR,14350,10200,6675,9600,9750,7475,2600,NR,1500,725,1000,1800
ROURKELA,2600,3000,2400,5500,6800,6100,6900,4900,3500,NR,NR,10266,6666,NR,9890,7600,2600,16000,1600,600,1050,1500
SAMBALPUR,2450,2660,2340,5400,7100,6000,7000,4900,3510,NR,NR,10133,6666,9466,9955,7533,2800,NR,1550,560,1100,2200
SILIGURI,2300,2000,2100,5500,6200,5600,6600,5700,3200,3200,16483,10989,9670,10439,10769,7032,3400,15500,700,800,1200,1600
AGARTALA,2800,NR,2500,6200,NR,6500,7800,6300,3800,NR,NR,10300,6600,9400,NR,NR,4200,16000,1800,1100,1500,1500
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,2400,2600,2700,6000,7400,7000,7500,6000,4500,6000,11000,8700,10500,10000,11000,10000,5200,16000,800,1050,1500,2000
GANGTOK,5100,2300,2700,6000,7800,8000,7800,6400,4100,4600,NR,11758,7582,9890,10989,NR,4700,25700,1500,1200,1500,1600
GUWAHATI,2600,2500,2800,6000,6500,7500,7000,6000,3600,NR,NR,9000,NR,8666,NR,NR,3500,NR,700,600,1000,900
IMPHAL,3800,NR,3100,6800,7500,7000,8500,6500,4300,9000,NR,9890,8021,10439,NR,9450,5500,20000,1100,1200,1700,3000
ITANAGAR,3000,3100,2600,6700,7400,8100,7600,5700,3800,6000,NR,11000,9500,10500,10800,NR,5000,29600,900,800,1100,2500
JOWAI,2400,3000,2750,7600,7400,7500,7450,5300,3900,NR,NR,9376,8533,9304,NR,NR,NR,24000,NR,1400,2700,3000
SHILLONG,2400,2840,2760,5700,6100,5700,7500,5200,3800,5800,10500,8400,6000,8600,NR,NR,7000,16000,1820,1800,1820,3500
TURA,5150,2889,2822,6000,6200,7200,8000,5950,3760,5750,11000,10167,6250,7400,NR,7700,9000,30000,860,1150,1700,2500
ADILABAD,2800,2600,2700,5900,6500,7100,7000,6100,3400,3700,10000,NR,6700,7700,8400,6500,3500,16000,1200,1600,1000,1000
BENGALURU,4800,3000,2600,6400,7200,8600,7200,5500,3400,3500,13000,11600,7400,7800,9400,7600,4000,20000,560,2200,1000,1400
CHENNAI,3000,2800,2600,5800,8200,7200,7400,5100,3460,NR,12527,NR,8791,NR,9780,7142,4600,NR,1600,1000,800,1000
COIMBATORE,3150,3000,2700,6500,8200,7100,7800,6000,3540,NR,13255,NR,8250,NR,9000,7050,4900,NR,1600,2100,1000,1100
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,3300,3000,2900,6800,6000,7800,7200,5200,3500,3500,9900,10800,6900,7200,8100,7000,4000,24000,1000,1500,1500,2400
DINDIGUL,3350,3100,3240,6300,8200,7650,8000,5900,3540,NR,15384,NR,8131,NR,10109,7362,4200,NR,1500,2000,1200,1000
ERNAKULAM,3400,3100,3050,8000,8400,8000,8200,6700,3550,4200,12500,12600,9900,9400,10500,9000,5200,19500,1000,2000,1300,2200
HYDERABAD,2800,2600,2600,6000,6500,7100,6900,6000,3400,4000,10000,9300,6600,7900,8500,6500,3800,18000,1000,1600,1000,1000
JADCHERLA,2600,2700,2800,6000,6600,7200,7100,6000,3400,3900,10100,NR,6800,NR,8800,6450,3800,18000,1100,1800,1200,1200
KARIMNAGAR,2700,2600,2600,6000,6600,7200,7200,6000,3400,3800,10100,9400,6700,NR,8400,6400,3800,16000,1100,1700,1200,1100
KOZHIKODE,3800,4200,4400,7000,8500,8200,8300,6000,3560,4030,13500,15000,8900,NR,8700,7100,4300,18000,740,1600,1100,1000
KURNOOL,2700,2450,2750,7950,7000,7700,7400,NR,3800,3950,11150,NR,6800,NR,8500,6500,4400,16000,1250,2000,1600,1200
MANGALORE,3600,3100,2700,5300,5000,6500,6000,5400,3430,3500,9800,10000,6100,6300,8000,6850,3400,13600,400,1700,900,1600
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,3800,2700,2500,6300,7800,7100,7600,8300,3300,3500,12900,12500,7500,7600,8000,6100,4400,21000,800,1800,800,700
PALAKKAD,2900,NR,3000,6500,8000,7500,8000,6500,3500,4000,14200,NR,7500,NR,9100,7000,4000,15500,800,1800,1400,1300
PORT BLAIR,3400,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,2800,3100,2680,6200,8600,7700,7600,5400,3480,NR,12527,12967,10220,NR,9451,7363,3767,24000,1620,2000,1100,1200
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,2600,2600,2700,6000,6700,7200,6900,6000,3600,3900,10100,8400,6900,7800,8500,6450,NR,17000,1000,1800,1200,1100
T.PURAM,3400,2700,3800,7400,7400,7200,6500,7400,3600,4100,NR,NR,9500,NR,9000,6200,4800,NR,850,2400,1500,2700
THIRUCHIRAPALLI,2900,2900,2770,5700,8000,7400,7200,5240,3430,NR,12800,10000,7300,NR,8900,6500,4167,NR,1620,1200,1100,1200
THRISSUR,2700,3200,2900,6700,6700,7300,8100,8000,3300,4300,12500,14800,9000,8700,9500,7100,4700,18500,650,2500,1600,2200
TIRUNELVELI,3000,3000,3190,7000,7900,8000,7900,6000,3360,NR,15604,NR,7333,NR,9950,7055,3700,NR,1600,1500,1000,1500
TIRUPATHI,2800,2800,3000,8125,6975,7950,7550,NR,3950,3950,11150,NR,6600,NR,8500,6500,4800,18500,1400,1800,1400,1400
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,3500,3600,3200,6100,6300,6000,7500,6600,3600,4100,10100,12300,7300,8200,8800,7000,5200,24800,1200,1400,1200,1100
VISAKHAPATNAM,2900,2600,2700,5500,7000,7300,7200,5000,3600,3900,10300,10500,5800,NR,8700,6500,3200,20500,770,600,1100,1000
WARANGAL,2800,2600,2800,6000,6500,7000,7100,6000,3300,3600,10000,10000,NR,9000,8500,6500,3400,18100,1100,1300,1000,900
WAYANAD,2900,3700,2760,6300,7600,6000,8400,6300,3450,4400,NR,14285,NR,NR,9450,7472,4400,14800,700,1700,1300,1700
Maximum Price,5150,4200,4400,8125,8600,8800,8500,8300,4500,9000,16483,15000,10500,10500,11428,10000,9000,30000,1820,2500,2700,3500
Minimum Price,1980,1550,1900,4500,5000,4400,4500,4200,3000,2800,7200,7000,5384,6300,7525,3800,2350,11500,400,300,300,400
Modal Price,2600,1900,2300,5750,7000,5800,7200,6000,3400,4000,10050,9000,8000,8200,8650,6500,3500,16000,1000,800,1000,1000
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
