<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:19dbc9d684be0ca8c2f2cda58887d69e68e8cd630e0b6051eccbcbdbbc66eac2
size 13085
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
LUDHIANA,2600,2000,2300,5200,7500,8000,8800,6000,3600,4300,13000,9200,8500,8500,9800,NR,3500,19000,1800,1500,3000,2200
MANDI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MEERUT,2850,2100,2470,6120,8670,8440,8230,5720,3550,NR,NR,9500,9080,9080,NR,8000,2820,NR,NR,1650,2420,1630
PANCHKULA,2800,1800,2200,5300,8000,9000,8500,7000,3600,4500,14285,10989,9890,9340,9890,NR,4000,18000,2000,2000,3500,2500
RUDRAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHIMLA,3200,NR,2450,6600,7600,7100,7600,5300,3800,2800,14835,12087,9120,9450,NR,NR,3900,16000,1800,2500,3000,2500
SOLAN,3000,NR,2500,5800,9000,9000,9500,6000,3600,3900,NR,13186,9890,9670,NR,NR,3500,18000,1800,2200,3000,2500
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VARANASI,2450,2040,2500,5500,8050,8900,8820,5700,3415,NR,14285,12087,9120,10329,11648,7307,3450,23500,NR,1450,1750,1050
AHMEDABAD,2250,2100,2000,6200,6700,8500,8200,5700,3200,NR,12800,8800,7800,9667,8733,8333,3700,20000,800,1000,2000,1000
AMBIKAPUR,2500,2000,2650,7200,8500,6800,8700,5400,4000,3500,NR,11208,NR,NR,NR,NR,3700,19000,850,1500,2500,1500
BHOPAL,2200,1900,2200,5800,7800,6600,7700,5500,3300,4300,10000,9200,6500,8600,8200,6800,3800,20000,1400,1100,2400,800
BHUJ,2180,2200,2100,5600,8400,5700,6500,5100,3550,NR,12000,9733,6800,8333,8633,6767,4000,19500,1250,1300,2500,900
BILASPUR,2500,2600,3000,5600,8150,7600,9300,5700,3600,3800,14300,11300,7600,9400,10300,7600,3600,19800,1700,1700,2700,1450
DURG,2400,2600,2600,5300,7500,7500,9000,5700,3400,4100,12300,11300,6900,9100,9300,9000,3300,18000,800,1500,2500,800
GWALIOR,2700,2300,2600,5200,8500,7800,7800,5500,3600,4200,13500,9000,7800,8600,10000,7200,3400,18000,1600,1500,2200,1500
INDORE,2200,2000,2200,6000,8100,6900,7900,5600,3400,4300,10200,9200,6700,8700,8100,NR,3800,20000,1400,1600,2500,1500
JABALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAGDALPUR,2400,2700,2900,5400,8000,9000,8500,5500,3800,5300,11000,8000,7700,9100,9600,8000,3200,16000,800,2000,3800,1600
JAIPUR,2400,2100,2400,5000,7500,7500,8900,5800,3600,4000,14945,9000,7333,9000,9333,NR,3200,12500,NR,1100,1000,600
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUMBAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
NAGPUR,2567,2450,2467,4933,7300,7633,8733,5400,3550,4067,12700,9667,7000,9600,10000,9533,4300,13017,1450,1533,1867,350
NASHIK,3467,3350,3317,6900,5767,5967,5833,5017,3600,3400,11733,10200,7533,7533,8600,7233,3800,24000,1000,1200,1100,467
PANAJI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUNE,4900,2675,2933,5300,7600,8600,8800,5950,3370,3533,11133,14245,7000,8800,8950,6900,2659,21700,1483,1600,1050,566
RAIPUR,2050,2700,2500,5500,7500,8000,9000,5800,3400,4000,13000,8700,6000,8300,8500,6900,3500,16000,1000,1800,2300,700
RAJKOT,2350,2250,2450,5400,7950,8200,8250,5400,3500,NR,12767,9067,8000,9067,9000,7867,4180,19000,1400,1550,2850,1250
REWA,2290,1790,2140,5300,8000,7100,7500,5500,3700,4200,11000,8410,6400,7700,8800,NR,3900,20000,1000,1100,2500,1000
SAGAR,2800,2100,2500,6300,8800,6300,7800,6400,3500,3900,13736,10219,9340,8736,10219,NR,4600,19900,1400,1600,1500,800
SURAT,2600,2500,2400,5600,8000,8500,8600,5500,3500,NR,13000,10100,7300,9100,9000,8400,4300,20000,800,1700,2500,1000
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALASORE,2400,3300,2360,5600,7400,8400,9000,5600,3620,4000,NR,10133,8133,NR,9500,8333,4100,19000,1720,1420,2400,1300
BERHAMPUR,2700,NR,2580,5500,7500,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,2600,2800,2420,5500,7600,8500,9500,5600,3650,NR,NR,11000,8200,NR,NR,8533,3800,NR,1700,1550,2300,3000
CUTTACK,2400,3200,2420,5500,7500,9200,9200,5500,3700,NR,NR,11000,8067,NR,10180,8467,3800,NR,1700,1600,2100,1500
DARBHANGA,2520,2100,2360,4900,6800,9800,10200,5800,3500,3800,NR,11868,8204,11135,15384,9890,3800,15000,800,1250,2700,1200
GAYA,2400,1800,2200,5800,8300,6600,7700,5500,3400,4000,NR,9890,9450,9890,NR,9010,3600,16000,1600,1900,2700,2800
JEYPORE,2600,3166,2650,5400,7400,8400,9400,5700,3660,4400,NR,11100,8400,NR,10400,8800,3900,17000,1780,1600,2100,1500
KHARAGPUR,3400,2200,2800,10800,8800,10800,10800,10400,3800,4800,14500,10400,7800,8800,9800,8300,6300,20000,600,1800,2800,800
KOLKATA,2700,NR,2400,5200,7300,8500,9500,5300,3560,3725,13500,9200,6500,8500,9500,7500,2900,12000,700,1750,2000,1400
MALDA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUZZAFARPUR,2500,2100,2400,5100,6200,9800,8500,5500,3500,4000,NR,9800,8800,10000,11500,7100,3900,16000,1200,1400,1950,1400
PATNA,3200,2100,2380,5100,7200,9300,9500,5700,3600,4200,NR,10000,7666,10851,11208,9066,3300,16000,1590,1600,2300,1200
PURNIA,2500,1900,1900,5100,7800,9300,9500,5600,3500,NR,NR,8867,8000,7400,NR,6200,2900,27000,720,1200,1200,2500
PURULIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAIGANJ,3000,1800,1800,6500,6100,7900,8300,6500,3500,2900,7200,9900,7555,8650,7800,6500,4100,22000,800,1200,2500,1200
RAMPURHAT,2700,1550,2000,7200,7000,6600,7600,6700,3800,3500,13500,8500,6500,8000,8300,6000,3500,20000,800,1470,2300,1800
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ROURKELA,2300,3000,2800,5500,7500,9000,NR,NR,3700,NR,NR,11200,8133,9523,11150,8533,3200,NR,1800,1300,2300,1500
SAMBALPUR,2450,2800,2340,5400,7400,8500,9400,5700,3600,NR,NR,11000,8133,NR,11029,8800,3200,NR,1760,1500,2300,1100
SILIGURI,2500,2280,2400,5500,7500,7500,NR,8000,3610,3600,14550,10600,7900,9900,10700,8900,3600,16500,700,1100,2200,1400
AGARTALA,2600,NR,2600,5500,NR,8000,8800,9200,3800,NR,NR,10400,5800,9400,NR,NR,4400,16000,1880,1700,2000,1400
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,2400,5000,3500,6000,8500,7000,8500,6000,4000,6000,11000,9000,10500,10000,11000,10000,5200,16000,800,1600,2500,2000
GANGTOK,5133,2800,3200,5800,9400,10800,10200,7150,4200,5400,NR,12472,9358,12800,13886,NR,4600,25700,1500,1800,2900,1800
GUWAHATI,2600,2200,2900,6000,8000,9500,9500,6500,3700,NR,NR,10666,6666,10000,NR,9733,4200,NR,700,1400,2200,2200
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,2100,3100,2600,6200,8400,8000,8500,6200,3900,6000,NR,11500,8600,9600,9500,NR,5000,30000,900,1700,4500,2800
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,2550,2900,2800,6200,9000,9500,10500,6500,3800,5800,11500,8333,7333,8666,10200,NR,5200,12000,1900,1500,2100,2000
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,3200,2600,2800,5000,7300,9500,9900,6400,3300,5000,12000,11800,5800,7500,9000,7800,3700,19000,1100,2000,1600,1700
BENGALURU,4800,3000,3000,6000,8800,12000,9000,5500,3600,3650,14000,11600,7000,7800,10500,10200,4200,20000,560,2600,2600,1200
CHENNAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2000,1600,1000
COIMBATORE,3850,3200,2940,6200,8800,9800,10100,6100,3700,NR,14520,NR,7950,NR,10240,8590,4900,NR,1660,2400,2500,1000
CUDDALORE,3000,3500,3000,6000,8500,8500,9500,8000,3700,NR,14285,12967,9670,NR,9450,8241,4700,NR,800,2400,2300,1400
DHARMAPURI,4700,3300,3000,6000,8000,9500,10000,6000,3550,NR,16923,NR,8571,NR,10549,8571,4600,NR,1700,2000,2100,1000
DHARWAD,3300,3000,3900,5500,NR,10300,8800,5700,3500,3800,10000,10000,8500,10000,8800,8000,5000,NR,1200,2000,2200,900
DINDIGUL,4550,3250,3450,6000,8950,10100,9600,6100,3560,NR,15950,NR,9050,NR,10110,9020,4950,NR,1650,3000,2500,2000
ERNAKULAM,4460,3050,3100,5800,8300,9000,10900,6800,3600,4400,NR,12500,9850,NR,8850,7760,4550,14000,740,3000,2400,1800
HYDERABAD,3100,2800,3000,6200,8200,9200,9800,6200,3400,4700,10200,11200,7500,9000,9200,8200,4600,17000,900,2300,2200,1200
JADCHERLA,3100,2500,2800,6000,7600,9800,9600,6000,3300,4600,11700,12500,7500,NR,9633,8200,5400,23000,800,2200,1700,1800
KARIMNAGAR,3250,3100,3500,6200,8300,9000,9300,6400,3500,4000,11500,14500,6600,NR,9400,7300,4400,18100,1100,2500,2000,1500
KOZHIKODE,3550,2640,2904,5500,8200,8200,10300,6000,3600,NR,NR,14395,8633,NR,9700,8400,4250,12600,760,2300,2200,900
KURNOOL,4500,3600,3500,8400,9200,9800,9300,7400,4000,4000,12747,16043,7692,NR,10109,7582,4200,16000,1500,2800,2400,1300
MANGALORE,3780,3200,2980,5800,8400,11200,NR,6300,3430,3500,12000,10600,7000,8400,8500,7500,3900,13600,520,2600,1900,1500
MAYABUNDER,6300,NR,5500,8800,9800,14800,11800,8800,5000,6300,NR,14725,12000,NR,15164,11600,7500,41000,1600,3111,3888,3000
MYSORE,3900,2800,2500,5560,9200,10200,10350,8700,3300,3500,12900,12500,7300,7600,9200,6200,4800,27000,800,1900,2000,800
PALAKKAD,3400,3300,NR,7000,8500,10800,10500,5900,3640,4300,11500,11000,9000,NR,10300,7800,4500,17400,800,3100,2400,3200
PORT BLAIR,3400,3600,4400,6600,8800,12000,9500,7300,4500,5500,NR,13406,12087,NR,11648,10439,6000,18000,1120,3400,4000,4000
PUDUCHERRY,3200,3750,2720,5600,8800,10000,10600,5800,3560,NR,15604,12967,11538,NR,10000,8681,4167,24000,1750,2200,2200,1400
RAMANATHAPURAM,4000,3200,3300,5800,8800,10500,10200,NR,3600,NR,14700,NR,8846,NR,10270,7850,4200,NR,1450,2400,2400,1000
SURYAPET,3200,2700,2800,6000,7900,9600,9100,6000,3460,5100,12500,12500,6800,NR,9700,7700,5200,19000,1000,2400,2200,2200
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,4800,3200,2900,5600,8600,9500,10200,6100,3500,NR,15100,NR,9000,NR,9000,7600,3000,NR,1300,2500,1500,1500
THRISSUR,3600,3500,NR,5500,7000,8500,10500,6000,3600,NR,16667,12800,10150,NR,10500,9400,4000,19400,760,2700,2400,1200
TIRUNELVELI,3000,3200,3190,7000,8500,11000,10000,5500,3600,NR,16842,NR,8651,NR,10539,8212,3950,NR,1600,3000,2500,1500
TIRUPATHI,3800,2800,3200,6200,8000,10100,10200,8000,3600,4000,11500,15500,7500,8600,9500,8000,5500,17800,1300,2500,2800,1400
VELLORE,3400,3000,2840,6200,9000,10000,10000,6200,3480,2800,13670,12000,NR,NR,NR,9330,4200,36000,1600,1800,2200,1000
VIJAYWADA,3500,2800,2760,5100,8000,9600,10100,6300,3640,4100,13100,11700,7300,8200,9100,7700,4300,19000,1100,2100,2100,1300
VISAKHAPATNAM,3000,2700,2720,5000,7200,9200,9800,5800,3570,4460,13000,10500,7300,NR,9300,7800,3200,20500,770,1800,2400,1400
WARANGAL,3500,2600,2900,5300,7500,9700,9200,6000,3400,4400,12400,13000,7500,9700,9300,7500,4200,20000,900,1900,2000,1400
WAYANAD,3350,3600,2880,6500,8800,11000,9600,6500,3730,4600,NR,NR,8800,NR,9800,8500,4020,13000,900,2800,2400,2400
Maximum Price,6300,5000,5500,10800,9800,14800,11800,10400,5000,6300,16923,16043,12087,12800,15384,11600,7500,41000,2000,3400,4500,4000
Minimum Price,2050,1550,1800,4900,5767,5700,5833,4800,3200,2800,7200,8000,5800,7400,7800,6000,2600,10100,520,850,1000,350
Modal Price,2400,2100,2400,5500,8000,8500,9500,5500,3600,4200,12250,10550,7400,10000,10000,7750,3500,20000,800,1800,2500,1500
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
