<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5157e2fb7265b947077d04bd536603c6851e4781629489c7065b4ffb948724a3
size 13655
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
JAMMU,2900,2300,2550,5400,8500,9200,8100,5500,3750,4000,NR,12300,8500,9600,10000,8500,3400,21500,1760,1650,8600,2120
JHANSI,2340,1900,2040,6000,7000,6000,6500,4800,3500,4200,NR,9200,8000,NR,NR,NR,2760,NR,NR,1050,3500,1140
KANPUR,2300,1900,2400,5300,8600,10000,7100,5200,3800,NR,10700,10000,6500,9000,11100,7100,4200,11100,1200,1800,6500,2000
KARNAL,2190,1900,2100,4800,7300,6800,6400,4500,3100,4300,14500,9350,8000,8333,9400,6900,3400,14000,1600,1200,8500,2600
LUCKNOW,2575,1970,2150,5300,8160,7300,7850,5390,3480,4820,11010,9900,8604,8615,8978,8593,3300,18200,1580,1350,6900,1800
LUDHIANA,2800,2100,2400,5500,7500,8500,7700,5800,3400,4300,12500,9000,7500,8500,9600,NR,3000,20000,1600,1500,9000,2200
MANDI,3100,NR,2700,6500,9850,11200,9100,6100,4000,5000,13800,12300,8900,8400,NR,NR,3500,NR,1850,2400,8300,2900
MEERUT,2670,2030,2425,5945,8325,6725,7425,6820,3490,NR,NR,9050,7825,8825,NR,8025,2615,NR,NR,1625,7130,1625
PANCHKULA,2800,1800,2000,5300,6200,5800,5900,5700,3600,4500,15000,9000,8000,8500,8700,7000,3500,18000,1700,2000,9500,3000
RUDRAPUR,2600,2000,2400,5500,8500,8500,8000,6500,3600,4100,13000,10000,8200,9500,9200,NR,3800,18000,1800,1500,7000,1500
SHIMLA,3200,NR,2450,6100,7100,6600,7100,5300,3800,2800,14835,12087,8791,9120,NR,NR,3900,16000,1700,2000,9000,2500
SOLAN,3500,NR,2600,6000,NR,9200,8750,NR,3700,3900,NR,13406,9120,9670,NR,NR,3600,18000,1750,2200,7000,1500
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VARANASI,2480,2050,2400,6900,8700,9800,9600,6400,3850,NR,13846,12527,9120,9890,11428,7307,4300,23000,NR,1000,8000,2400
AHMEDABAD,2300,2100,2200,5700,6500,7500,7700,6100,3400,NR,11867,9400,7067,8433,8667,7333,4200,21500,800,1800,9700,1600
AMBIKAPUR,2100,1600,3000,6500,8000,5500,9000,5000,3600,3200,NR,9560,6263,8791,10439,NR,4000,18000,700,1100,9500,2400
BHOPAL,2200,1900,2200,5800,7800,6600,7700,5500,3300,4300,10000,9200,6500,8600,8200,6800,3800,20000,1400,1800,6300,1400
BHUJ,2180,1950,2100,5600,8400,5700,6500,5100,3300,NR,9800,8333,6800,8333,8400,6767,4000,21000,1250,1300,7000,1000
BILASPUR,2450,2350,2900,5300,7800,7800,7800,5300,3200,3800,11000,9800,7800,8100,9000,6800,3700,21000,1400,2100,NR,3200
DURG,2400,2600,2600,5700,8000,8500,8500,5700,3400,4100,12000,11000,6000,8300,9000,8000,3300,18000,800,1700,8000,1500
GWALIOR,2600,2200,2400,5500,8300,8000,6800,5500,3500,4200,13000,9000,7800,8400,10000,7200,3000,18000,1600,2000,4000,1500
INDORE,2200,2000,2200,6000,8100,6900,7900,5600,3400,4200,10200,9200,6700,8700,8100,NR,3800,20000,1400,1700,4600,2300
JABALPUR,2350,2300,2450,6180,9000,7000,8300,5600,3400,4800,12500,10000,8000,7800,9800,7900,3500,21000,800,1600,6000,1700
JAGDALPUR,2400,2500,2800,5400,8800,5400,6300,5300,3800,5300,11000,8000,7700,9100,9600,8000,3200,16000,800,2200,10000,1800
JAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JODHPUR,6000,2200,2500,5500,8300,10000,7000,5200,3200,3500,13736,11538,NR,NR,NR,NR,2500,NR,700,1500,6000,1500
KOTA,3300,2200,2500,6000,9200,9200,7800,6300,3500,4000,14000,10000,6500,10000,14000,7000,4000,18000,1800,1500,7000,1000
MUMBAI,2500,3000,2500,6000,8500,7500,9000,5400,3342,3900,10500,9000,7200,8500,8325,8030,4900,24100,1700,2000,6000,2150
NAGPUR,2633,2633,2533,5400,8017,6433,7433,5233,3667,4083,11400,8833,6400,9033,8933,7833,4217,13017,1450,1500,6133,1100
NASHIK,3067,2950,2817,6100,5367,5467,5433,4617,3600,3400,11267,10000,7333,7233,8400,7030,3700,24000,1000,1467,6200,1700
PANAJI,3500,3050,2740,6200,8000,10750,9250,5900,3480,NR,NR,NR,7692,NR,10513,9230,4250,NR,880,2550,7500,3300
PUNE,5150,2700,2833,5750,8125,6950,8000,5650,3370,3533,11133,14245,6700,8500,8650,6800,2759,21700,1483,1800,4666,833
RAIPUR,2050,2700,2500,5200,8500,8700,7500,5700,3400,4000,13000,8700,6000,8300,8500,6900,3350,16000,800,1800,6500,1700
RAJKOT,2200,1850,2450,6380,5800,5430,6510,5400,3400,NR,9667,8533,7333,8600,8000,7333,4180,19500,1400,1350,7350,2350
REWA,2290,1790,2140,5300,8000,7100,7500,5500,3700,4200,11000,8010,6400,7800,8800,NR,3900,20000,1000,1400,6000,2000
SAGAR,2800,2100,2500,6300,8800,6300,7800,6400,3500,3900,13736,10219,9340,8736,10219,NR,4600,19900,1400,1800,4500,1300
SURAT,2600,2500,2400,6200,8000,8500,8600,5500,3500,NR,11333,11900,6800,9267,9200,8400,4300,20000,800,2200,9800,2000
UDAIPUR,2200,1800,1900,5500,6500,5500,6500,5500,3600,NR,10300,8500,7300,8300,9300,NR,4000,18000,800,500,3000,700
BALASORE,2450,3300,2360,5600,7700,9200,8500,5200,3700,3800,NR,10533,6667,NR,9780,8866,4100,19000,1720,1620,7800,3400
BERHAMPUR,2650,NR,2600,5900,7900,10500,9100,5400,3800,NR,NR,10466,6866,NR,10000,8814,3600,NR,1650,1800,7000,2500
BHAGALPUR,2440,1950,2360,5500,8450,6450,8700,5600,3800,4000,NR,9800,6450,9000,9500,7600,3200,26000,800,1600,8500,2200
BHUBANESHWAR,2600,2800,2420,5600,8000,9600,8500,5400,3700,NR,NR,10667,7620,NR,NR,9000,3500,NR,1700,1620,8500,1500
CUTTACK,2400,3000,2360,5500,8000,9500,8500,5300,3700,NR,NR,10567,7838,NR,10150,8867,3600,NR,1700,1650,7500,2500
DARBHANGA,2400,2050,2250,5000,7600,9000,8800,5400,3550,3600,NR,12161,7000,10842,15384,9230,4000,15000,800,2250,8500,2000
GAYA,2400,1800,2200,5800,8300,6600,7700,5500,3400,4000,NR,9890,9450,9890,NR,9010,3600,16000,1600,1900,6500,2800
JEYPORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,3400,2200,3000,5800,8000,9300,10800,9700,4000,4300,14500,10800,7800,9300,9800,8200,4600,20000,600,1300,9500,3500
KOLKATA,2600,NR,2310,5700,8000,9000,8900,5300,3620,3725,14400,9300,6400,8500,9000,7800,3000,12000,700,1750,9000,3400
MALDA,2500,1600,2100,7400,7000,6600,7800,7350,3750,3700,NR,9300,9800,8200,9300,6800,5000,11500,900,1500,8500,3500
MUZZAFARPUR,3450,2000,2700,5500,7750,8650,7400,5200,3800,4000,NR,9600,8300,9700,10500,4000,4150,18000,1200,1600,8250,2500
PATNA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURNIA,2500,2000,1900,5400,8200,9000,8500,4800,3600,NR,NR,7333,6667,7400,NR,6200,2900,27000,720,1600,6000,2500
PURULIA,2600,1700,1900,6500,7500,8500,7500,6000,3800,3700,8700,9600,6500,8800,9200,5900,3800,15000,1500,1500,9000,3500
RAIGANJ,2650,1800,2600,6500,6100,8200,7500,8500,3650,2800,7200,9900,7055,7550,7800,5500,4100,22000,800,1850,9000,3500
RAMPURHAT,2700,1550,2000,7200,7000,6600,7600,6700,3800,3500,13500,8500,6500,8000,8300,6000,3500,20000,800,1850,7500,4540
RANCHI,3107,2600,2400,5700,8200,8500,8500,5300,3750,NR,14475,10725,7100,9675,10000,8550,3000,NR,1500,1450,9000,1000
ROURKELA,2000,3000,2520,NR,8300,9600,8500,5500,3700,NR,NR,10500,7300,NR,10100,8833,3500,NR,1800,1600,8000,2000
SAMBALPUR,2450,2660,2363,5600,8000,9500,8500,5300,3520,NR,NR,10600,7333,NR,10250,8933,3300,NR,1760,1620,7500,1200
SILIGURI,2500,2175,2350,5900,7300,7500,7500,7550,3690,3600,16600,10700,8000,9500,10500,8000,3600,15600,700,1300,7500,4500
AGARTALA,2700,NR,2600,6100,NR,8400,9000,8300,3900,NR,NR,10100,5800,9400,NR,NR,4400,16000,1750,2300,9500,3000
AIZAWL,3500,NR,3500,10000,10000,NR,14000,10000,5000,7500,NR,10000,NR,9000,9000,NR,10000,35000,2000,4500,14000,8000
DIMAPUR,2400,5000,3500,6000,7400,7000,7500,5600,4000,6000,11000,8500,10500,10000,11000,10000,5200,16000,800,1850,10000,3000
GANGTOK,5133,2700,3050,5800,9400,10500,9500,6900,4200,4600,NR,11373,7362,10549,11428,NR,4600,25700,1500,2500,9800,3000
GUWAHATI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
IMPHAL,5000,NR,3100,6800,9000,8000,9000,6500,4300,4000,NR,10329,8021,10439,NR,9450,6000,20000,1100,2000,9500,7000
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TURA,3000,5172,3388,7500,9200,9200,9000,6150,3950,5750,NR,12087,8000,10769,12307,8461,8000,40000,800,1800,10000,5000
ADILABAD,3200,2600,2900,5400,8200,9800,9000,6000,3500,5000,10900,11800,6100,7500,8900,6800,4200,19000,900,2500,7500,1700
BENGALURU,4800,3000,3000,6000,8800,12000,9000,5500,3600,3450,14000,11600,7000,7800,9600,8000,4200,20000,560,2600,7000,1600
CHENNAI,4800,3000,2900,5600,8000,10000,8800,5500,3500,NR,13186,NR,8791,NR,10439,8351,5200,NR,1800,2000,6000,1400
COIMBATORE,3500,2960,2860,6700,9300,12000,9100,5500,3590,NR,14395,NR,7210,NR,10219,8100,5200,NR,1600,1900,8900,1000
CUDDALORE,3000,3500,3000,6500,9000,10000,9600,7500,3700,NR,13186,12967,8571,NR,10109,7472,4700,NR,800,3200,5500,1600
DHARMAPURI,4600,3400,3000,6300,9300,11800,9300,5600,3550,NR,17032,NR,7527,NR,10329,8791,4400,NR,1700,3000,9000,1000
DHARWAD,4300,3000,4100,7200,9000,9700,8400,6000,3800,3800,10000,10800,8000,8000,9000,7000,5000,38000,1200,2000,8000,3000
DINDIGUL,4550,3000,3450,6500,9200,11750,9000,5600,3560,NR,16070,NR,8241,NR,10109,8140,4700,NR,1650,2200,8000,1000
ERNAKULAM,4400,3050,3000,6400,9000,10500,9500,6000,3520,4400,NR,12000,8650,NR,9000,8330,4200,14000,720,3500,11000,2200
HYDERABAD,4000,2800,3000,6300,8200,9400,8300,5700,3400,4200,10600,10500,7500,9000,8900,6500,4300,17000,900,1700,7200,1500
JADCHERLA,3300,2800,3000,6000,7900,9700,8500,6000,3400,4200,10600,12500,6300,NR,8800,6900,5400,23000,900,2300,6200,1800
KARIMNAGAR,3250,3100,3500,6200,8300,9200,8200,6200,3400,4000,11000,14500,6600,NR,9000,7300,4400,18100,1000,2300,9200,1700
KOZHIKODE,3550,2680,2904,5900,8800,10000,9400,5600,3540,NR,NR,NR,8733,NR,9800,NR,4950,13950,760,2500,10500,1500
KURNOOL,4400,3500,3400,8400,9300,9800,9400,7500,3600,4000,12087,15384,7362,NR,9780,7142,4400,16000,1400,2000,7300,800
MANGALORE,3600,3100,2800,5600,6400,9200,7400,5000,3480,3500,12000,9800,6300,7400,8400,6850,4200,13600,460,2200,8000,2900
MAYABUNDER,3800,NR,5400,9300,9800,14500,10200,7700,4700,6100,NR,13186,11700,NR,12747,10109,7200,NR,1400,3222,13333,NR
MYSORE,3900,2800,2500,6500,9600,10600,9450,8300,3300,3500,12900,12500,7300,7600,8800,6200,4800,27000,800,2000,7800,1500
PALAKKAD,3500,3300,2400,6800,9000,12500,9500,6400,3560,4300,11500,11000,8500,NR,9000,8300,4800,17400,800,3500,8000,2400
PORT BLAIR,3500,3600,4400,7200,8700,12600,9300,6500,4500,5250,NR,13406,9890,NR,10989,9670,5800,18500,1050,3000,12500,4000
PUDUCHERRY,3200,3100,2720,6200,9200,11800,9000,5800,3560,NR,13516,12967,10549,NR,10055,8901,4400,24000,1750,3000,8500,1200
RAMANATHAPURAM,4000,3100,3300,6400,9200,12600,9000,NR,3600,NR,14900,NR,8186,NR,10120,8143,4600,NR,1650,3000,6000,2000
SURYAPET,3700,2800,3000,5900,8300,9800,8700,5800,3360,5100,10200,12500,6800,NR,9000,7300,4500,19000,1000,2000,9000,2200
T.PURAM,3220,3100,3180,6600,9000,11000,9000,5500,3620,3942,17500,11500,9400,NR,9400,8200,4900,17000,720,3222,10204,2500
THIRUCHIRAPALLI,4600,3000,2900,6000,9300,12500,9200,5500,3500,NR,14300,NR,9200,NR,9000,8000,4000,NR,1300,2500,10000,1000
THRISSUR,3600,3500,NR,6200,7500,10000,9500,5800,3580,NR,16000,12800,9100,NR,10500,9667,4500,19500,760,3100,12000,1700
TIRUNELVELI,3200,3200,3190,7000,8500,12500,9000,6500,3620,NR,17352,NR,7651,NR,10319,9101,4400,NR,1600,3000,8000,900
TIRUPATHI,3300,2800,2900,8200,7400,7900,7600,5300,3800,4000,11200,11900,6500,8900,8800,6600,4500,17800,1300,2400,14000,2200
VELLORE,3400,2900,2740,6500,9000,11000,8500,5500,3500,2800,12000,12000,8730,NR,NR,NR,4800,36000,1600,2200,10000,1600
VIJAYWADA,3800,2900,2850,5600,8800,11200,9200,6000,3700,4000,11000,11700,6300,8200,8500,7800,4600,21000,1100,2100,9100,1000
VISAKHAPATNAM,2900,2700,2700,5700,7600,10800,9000,5400,3660,3900,11200,10400,6500,NR,8700,7800,3200,20500,770,1700,7800,1600
WARANGAL,3400,2400,2900,5800,8000,10600,8100,5500,3400,4400,10800,11200,6400,9000,8800,6800,4800,20000,900,2000,7000,1600
WAYANAD,3350,3400,2880,6600,9500,11800,9200,6500,3490,4600,NR,NR,8800,NR,9400,8200,4200,13000,900,2300,NR,2200
Maximum Price,6000,5172,5400,10000,10000,14500,14000,10000,5000,7500,17500,15384,11700,10842,15384,10109,10000,40000,2000,4500,14000,8000
Minimum Price,2000,1550,1900,4800,5367,5400,5433,4500,3000,2800,7200,7150,5800,7233,7800,4000,2500,11100,460,500,3000,700
Modal Price,2600,3000,2700,5500,8000,9200,9000,5500,3400,4000,11000,10000,8000,9000,9000,6800,3500,20000,800,2000,8000,1250
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
