<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0a6631bb2405b99adb3d4a9a000d04d20fec5cc5c39440af208cc0203587a663
size 14130
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,2550,1850,2250,4450,8100,7900,8400,5400,3550,4450,14500,9800,8400,9400,9800,NR,3200,21000,1700,2500,2600,3900
DELHI,2850,1800,2040,5900,8350,8100,8400,6850,3500,NR,15751,13187,10806,11026,12454,9744,3400,19900,1700,2600,2375,2625
HISAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KARNAL,2570,2000,2250,5540,7560,9050,9200,6900,3750,4400,11540,9000,8350,9150,9300,7980,3620,17550,1700,3950,3350,4250
PANCHKULA,3000,2000,2400,5800,9500,9800,9500,8000,3500,5400,15384,10989,9670,10989,10989,8791,4000,18000,1700,3000,3000,4000
GURGAON,2700,2300,2300,5600,9000,9100,11000,6800,3400,5450,14285,11868,10439,9500,11648,7800,3400,20000,1800,3500,2500,2700
SHIMLA,3100,NR,2550,5800,8700,8600,9600,6500,3800,NR,14835,12087,9120,9450,NR,NR,3900,16000,1800,3000,4200,4000
MANDI,3150,NR,2200,6450,9350,9820,8850,7050,3860,NR,13900,14200,9520,9670,NR,NR,3850,NR,1850,3600,4350,4850
DHARAMSHALA,2600,NR,2300,6400,9100,10100,9600,7400,3750,NR,11325,14000,9400,9400,11325,8200,4300,18800,1800,3500,3800,3900
SOLAN,3000,NR,2100,6700,8600,9400,8900,7050,3750,NR,NR,15164,10769,10769,NR,NR,4000,19000,1800,3200,4000,3800
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAMMU,3367,1800,2200,6500,10100,9600,8600,7200,3750,4000,NR,15384,10989,11758,12967,10109,3900,29000,1760,3000,4000,3700
AMRITSAR,2600,2200,2400,5400,8000,9000,11000,8000,3600,4350,12640,10990,9895,9890,10990,NR,5500,20000,1800,3750,3500,6500
LUDHIANA,2600,1925,2400,6600,10000,8800,9000,7900,3600,4300,15500,12000,9500,10000,12000,NR,4500,20000,1700,3000,3500,4500
BATHINDA,2900,1980,2400,6000,9500,9000,8800,7000,3600,4200,17582,12087,10769,10879,13736,10000,3800,19500,1600,2600,3800,3200
