<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fd1503a477d6ec8cc4826d6c466dfb85c4cce4295946b320fe0c6e16a5341b6c
size 14278
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,2700,1600,2050,6000,9200,9000,9600,6500,3600,4450,15000,11000,10100,10500,11000,NR,3200,23000,1700,3300,3500,3500
DELHI,2700,1860,2040,6150,8250,8850,8750,6450,3500,NR,16850,13700,11282,11575,13187,10256,2950,21000,1780,3050,3100,2050
HISAR,2500,2000,2200,6500,9200,9500,9500,7800,3500,4800,13800,10200,9000,9500,10800,8500,3800,20000,1800,3500,5000,3500
KARNAL,2600,2100,2300,6750,9700,9700,9600,6850,3800,4600,14500,9700,9000,10350,11300,8500,3550,19800,1700,4250,4300,3650
PANCHKULA,3000,2000,2400,5800,9500,9800,9500,8000,3500,5400,15384,10989,9670,10989,10989,8791,4000,18000,1700,3200,5000,4000
GURGAON,2700,2300,2300,5600,9000,9100,11000,6800,3400,5450,14285,11868,10439,9500,11648,7800,3400,20000,1800,3500,3200,2400
SHIMLA,3100,NR,2550,6600,8700,8600,10500,6500,3800,NR,15384,13186,9780,10219,NR,NR,3900,20000,1800,4000,5000,5000
MANDI,3150,NR,2350,7300,10100,10520,10250,7500,3820,NR,13700,14600,10100,10050,NR,NR,4150,NR,1850,3900,5200,5350
DHARAMSHALA,2600,NR,2300,7300,10800,10800,10300,7600,3750,NR,11325,15500,10500,9400,11325,8600,3800,18800,1800,3800,4500,4000
SOLAN,3350,NR,2150,7077,11400,9874,10043,7000,3750,NR,NR,16923,11868,12417,NR,NR,3750,23000,1800,3600,5000,3400
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAMMU,3267,1800,2200,6600,10300,10200,9100,7000,3800,4000,NR,16813,11758,12307,13736,10989,3600,27500,1860,3200,5000,3000
POONCH,5500,2200,2400,6600,9000,10500,9500,7500,3800,5000,NR,13186,10989,10989,11538,11538,3900,28000,1800,3600,5100,3600
AMRITSAR,2600,2200,2400,5400,8000,9000,11000,8000,3600,4300,12640,10990,9895,9890,10990,NR,5500,20000,1800,4000,6500,4200
LUDHIANA,2400,1925,2400,6400,9000,9500,9300,7000,3500,4300,15200,12200,10800,11000,12000,NR,3700,20000,1600,3800,5000,3800
BATHINDA,2900,1980,2400,6000,9300,9200,9400,7000,3550,4200,17582,12087,10989,11538,13736,10000,3900,19500,1700,3700,4500,3000
LUCKNOW,2270,1770,1890,6390,9270,8800,9940,6620,3570,4880,12725,12637,7802,9538,9879,9637,3600,18450,1580,3260,3800,2400
KANPUR,2500,1600,2500,6500,10000,11000,8400,6500,4000,NR,12637,12087,7912,12967,13406,9890,4500,13000,1500,3500,5000,4700
VARANASI,2230,1780,2300,6570,9400,8970,8880,7200,3500,NR,14835,14615,9450,10879,11978,7692,3820,23000,NR,2900,3550,2000
AGRA,2600,1700,1950,6500,10000,9500,9400,6700,3550,5000,12557,12073,10058,10914,11107,10141,3100,18000,1760,3000,3600,2500
