<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7f102d825c3d757fc375b60d0fe9a515737c4511614131cc02341490953b999f
size 36057
=======
DATE,PRICE
2016-01-01,625.0
2016-01-02,625.0
2016-01-03,625.0
2016-01-04,625.0
2016-01-05,500.0
2016-01-06,500.0
2016-01-07,625.0
2016-01-08,500.0
2016-01-09,500.0
2016-01-10,500.0
2016-01-11,500.0
2016-01-12,500.0
2016-01-13,500.0
2016-01-14,625.0
2016-01-15,703.125847388687
2016-01-16,750.0
2016-01-17,750.0135552784254
2016-01-18,750.0
2016-01-19,625.0
2016-01-20,750.0
2016-01-21,625.0
2016-01-22,625.0
2016-01-23,625.0
2016-01-24,625.0
2016-01-25,625.0
2016-01-26,625.0
2016-01-27,625.0
2016-01-28,625.0
2016-01-29,625.0
2016-01-30,625.0
2016-01-31,625.0
2016-02-01,625.0
2016-02-02,625.0
2016-02-03,625.0
2016-02-04,625.0
2016-02-05,625.0
2016-02-06,625.0
2016-02-07,625.0
2016-02-08,625.0
2016-02-09,625.0
2016-02-10,625.0
2016-02-11,750.0
2016-02-12,750.0
2016-02-13,750.0
2016-02-14,750.0
2016-02-15,750.0
2016-02-16,875.0
2016-02-17,875.0
2016-02-18,875.0
2016-02-19,750.0
2016-02-20,875.0
2016-02-21,875.0135589543335
2016-02-22,875.0
2016-02-23,750.0
2016-02-24,749.9864410456665
2016-02-25,750.0
2016-02-26,875.0
2016-02-27,875.1489868891538
2016-02-28,875.2708852530068
2016-02-29,875.3656950915592
2016-03-01,875.4334164048109
2016-03-02,875.474049192762
2016-03-03,875.4875934554123
2016-03-04,875.474049192762
2016-03-05,875.4334164048109
2016-03-06,875.3656950915592
2016-03-07,875.2708852530068
2016-03-08,875.1489868891538
2016-03-09,875.0
2016-03-10,750.0
2016-03-11,800.0
2016-03-12,875.0
2016-03-13,875.0
2016-03-14,875.0
2016-03-15,875.0
2016-03-16,750.0
2016-03-17,750.0
2016-03-18,750.0
2016-03-19,750.0
2016-03-20,750.0
2016-03-21,750.0
2016-03-22,750.0
2016-03-23,750.0
2016-03-24,812.5
2016-03-25,875.0
2016-03-26,875.0
2016-03-27,875.0
2016-03-28,875.0
2016-03-29,875.0
2016-03-30,875.0
2016-03-31,875.0
2016-04-01,1000.0
2016-04-02,875.0
2016-04-03,612.5
2016-04-04,350.0
2016-04-05,1000.0
2016-04-06,1000.0
2016-04-07,1000.0
2016-04-08,1000.0
2016-04-09,1000.0
2016-04-10,1000.0
2016-04-11,1000.0
2016-04-12,875.0
2016-04-13,875.0
2016-04-14,875.0
2016-04-15,937.5
2016-04-16,1000.0
2016-04-17,1000.0
2016-04-18,1000.0
2016-04-19,1000.0
2016-04-20,1000.0
2016-04-21,1000.0
2016-04-22,1000.0
2016-04-23,1000.0
2016-04-24,1000.0
2016-04-25,1000.0
2016-04-26,1000.0
2016-04-27,1000.0
2016-04-28,1000.0
2016-04-29,1000.0
2016-04-30,989.2031717879578
2016-05-01,965.4244932611696
2016-05-02,937.5
2016-05-03,910.9185910074702
2016-05-04,889.2698127559793
2016-05-05,875.0
2016-05-06,1125.0
2016-05-07,1125.0
2016-05-08,1125.0
2016-05-09,1125.0
2016-05-10,1125.0
2016-05-11,1125.0
2016-05-12,1125.0
2016-05-13,1000.0
2016-05-14,1000.0
2016-05-15,1062.5
2016-05-16,1125.0
2016-05-17,1000.0
2016-05-18,1000.0
2016-05-19,1125.0
2016-05-20,1125.0
2016-05-21,1125.0
2016-05-22,1125.0
2016-05-23,1125.0
2016-05-24,1125.0
2016-05-25,1125.0
2016-05-26,1000.0
2016-05-27,1000.0
2016-05-28,1000.0
2016-05-29,1000.0
2016-05-30,1000.0
2016-05-31,1000.0
2016-06-01,1000.0
2016-06-02,1000.0
2016-06-03,1000.0
2016-06-04,1000.0
2016-06-05,1062.5
2016-06-06,1125.0
2016-06-07,1125.0
2016-06-08,1125.0
2016-06-09,1125.0
2016-06-10,1125.0
2016-06-11,1125.0
2016-06-12,1125.0
2016-06-13,1125.0
2016-06-14,1000.0
2016-06-15,1125.0
2016-06-16,1125.0
2016-06-17,1125.0
2016-06-18,1125.0
2016-06-19,1125.0
2016-06-20,1125.0
2016-06-21,1125.0
2016-06-22,1125.0
2016-06-23,1125.0
2016-06-24,1125.0
2016-06-25,1125.0
2016-06-26,1125.0
2016-06-27,1125.0
2016-06-28,1125.0
2016-06-29,1125.0
2016-06-30,1125.0
2016-07-01,1125.0
2016-07-02,1125.0
2016-07-03,1125.0
2016-07-04,1125.0
2016-07-05,1125.0
2016-07-06,1125.0
2016-07-07,1187.5
2016-07-08,1250.0
2016-07-09,1250.0
2016-07-10,1312.5
2016-07-11,1375.0
2016-07-12,1375.0
2016-07-13,1375.0
2016-07-14,1375.0
2016-07-15,1375.0
2016-07-16,1375.0
2016-07-17,1375.0
2016-07-18,1375.0
2016-07-19,1375.0
2016-07-20,1250.0
2016-07-21,1250.0
2016-07-22,1250.0
2016-07-23,1250.0
2016-07-24,1250.0
2016-07-25,1250.0
2016-07-26,1250.0
2016-07-27,1250.0
2016-07-28,1250.0
2016-07-29,1250.0
2016-07-30,1250.0
2016-07-31,1250.0
2016-08-01,1250.0
2016-08-02,1250.0
2016-08-03,1250.0
2016-08-04,1250.0
2016-08-05,1250.0
2016-08-06,1250.0
2016-08-07,1250.0
2016-08-08,1250.0
2016-08-09,1125.0
2016-08-10,1125.0
2016-08-11,1125.0
2016-08-12,1125.0
2016-08-13,1125.0
2016-08-14,1125.0
2016-08-15,1125.0
2016-08-16,1125.0
2016-08-17,1250.0
2016-08-18,1237.0195100802082
2016-08-19,1206.006499837504
2016-08-20,1168.9967518406236
2016-08-21,1138.0
2016-08-22,1125.0
2016-08-23,1125.0
2016-08-24,1125.0
2016-08-25,1125.0
2016-08-26,1125.0
2016-08-27,1125.0
2016-08-28,1125.0
2016-08-29,1125.0
2016-08-30,1125.0
2016-08-31,1125.0
2016-09-01,1000.0
2016-09-02,1000.0
2016-09-03,875.0
2016-09-04,874.9864410456665
2016-09-05,875.0
2016-09-06,1000.0
2016-09-07,1000.0
2016-09-08,937.5
