<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4ec5374cba38cde44706c6f3248d9e4c129d20785f2248e4f957e51360c10db2
size 1845
=======
DATE,DISPERSION
2016-01-01,0.01276686524351588
2016-02-01,0.01237621355429306
2016-03-01,0.012239550728316747
2016-04-01,0.014218912852985984
2016-05-01,0.011333550720325818
2016-06-01,0.009570913477430117
2016-07-01,0.008087679558195865
2016-08-01,0.007639628905048109
2016-09-01,0.007797060235789038
2016-10-01,0.0068988268171974
2016-11-01,0.005902634964051866
2016-12-01,0.007165675509909818
2017-01-01,0.011209386846353338
2017-02-01,0.011336032519009684
2017-03-01,0.012585908737001722
2017-04-01,0.011422870431511724
2017-05-01,0.010882665143607445
2017-06-01,0.009253736982905382
2017-07-01,0.00751111578040457
2017-08-01,0.008795827224520474
2017-09-01,0.00915114412805634
2017-10-01,0.006225883853770059
2017-11-01,0.005406002128734191
2017-12-01,0.0016286271052916403
2018-01-01,0.004456698310287136
2018-02-01,0.004574516313567446
2018-03-01,0.004870376382949422
2018-04-01,0.010985451157846922
2018-05-01,0.017395837632573324
2018-06-01,0.010286743540301185
2018-07-01,0.0038086895771106727
2018-08-01,0.0037965829257605665
2018-09-01,0.00493550979336534
2018-10-01,0.004613875403363407
2018-11-01,0.004076667845614289
2018-12-01,0.005947270016985835
2019-01-01,0.004665531514070472
2019-02-01,0.003632620546428418
2019-03-01,0.0019479055257935302
2019-04-01,0.0018153226648549025
2019-05-01,0.00419124520813641
2019-06-01,0.005121628852283005
2019-07-01,0.004202084450735781
2019-08-01,0.001795083386285479
2019-09-01,0.0006468010787357746
2019-10-01,0.0010708466532646723
2019-11-01,0.0025604896932428147
2019-12-01,0.0031204010569493715
2020-01-01,0.004697455935365945
2020-02-01,0.003549581563076814
2020-03-01,0.004923752440197345
2020-04-01,0.0025063198488102243
2020-05-01,0.0013742680875328491
2020-06-01,0.0013597355757111718
2020-07-01,0.002778452785478757
2020-08-01,0.0026372645908545648
2020-09-01,0.002402196652642523
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
