<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:06a7c7603d3a388a060515add289454498d43fbdd41c4b52afa7db837b3a346e
size 4044
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.04377207527643545,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-02-01,0.018457533599930628,2.0,0.0,0.0,2.0,0,0,0,0,2.0
2016-03-01,0.05269720867831253,3.0,1.0,0.0,4.0,0,0,0,0,4.0
2016-04-01,0.0264215136768244,4.0,1.0,0.0,5.0,0,1,0,1,6.0
2016-05-01,0.009436888750559359,4.0,1.0,0.0,5.0,3,4,0,7,12.0
2016-06-01,0.00914394920709793,4.0,1.0,0.0,5.0,5,6,0,11,16.0
2016-07-01,0.030176889529010507,5.0,2.0,0.0,7.0,7,6,0,13,20.0
2016-08-01,0.0,5.0,2.0,0.0,7.0,7,6,0,13,20.0
2016-09-01,0.0,5.0,2.0,0.0,7.0,6,6,0,12,19.0
2016-10-01,0.0,5.0,2.0,0.0,7.0,2,5,0,7,14.0
2016-11-01,0.0,5.0,2.0,0.0,7.0,2,5,0,7,14.0
2016-12-01,0.0,5.0,2.0,0.0,7.0,0,5,0,5,12.0
2017-01-01,0.0,4.0,2.0,0.0,6.0,0,5,0,5,11.0
2017-02-01,0.0,3.0,2.0,0.0,5.0,0,1,0,1,6.0
2017-03-01,0.03657763165518264,3.0,2.0,1.0,6.0,0,0,0,0,6.0
2017-04-01,0.0,2.0,2.0,1.0,5.0,0,0,2,2,7.0
2017-05-01,0.012526961458828369,3.0,2.0,1.0,6.0,1,1,2,4,10.0
2017-06-01,0.0,3.0,2.0,1.0,6.0,1,1,2,4,10.0
2017-07-01,0.009519739535846415,2.0,1.0,1.0,4.0,1,2,3,6,10.0
2017-08-01,0.0,2.0,1.0,1.0,4.0,1,4,8,13,17.0
2017-09-01,0.002234537679008182,2.0,1.0,1.0,4.0,2,6,10,18,22.0
2017-10-01,0.018338000530961667,3.0,1.0,2.0,6.0,4,9,14,27,33.0
2017-11-01,0.003255564458951852,3.0,1.0,2.0,6.0,4,11,19,34,40.0
2017-12-01,0.003088309167075157,3.0,1.0,2.0,6.0,4,9,20,33,39.0
2018-01-01,0.004647123338775496,3.0,1.0,3.0,7.0,4,9,21,34,41.0
2018-02-01,0.0039616080965687115,4.0,1.0,3.0,8.0,0,5,20,25,33.0
2018-03-01,0.0020004302288341726,3.0,0.0,2.0,5.0,0,1,20,21,26.0
2018-04-01,0.004810668576776429,3.0,0.0,2.0,5.0,0,1,18,19,24.0
2018-05-01,0.0,2.0,0.0,2.0,4.0,0,0,14,14,18.0
2018-06-01,0.025935176654908968,3.0,1.0,3.0,7.0,0,0,10,10,17.0
2018-07-01,0.0,3.0,1.0,3.0,7.0,0,0,6,6,13.0
2018-08-01,0.0,3.0,1.0,3.0,7.0,0,0,3,3,10.0
2018-09-01,0.012663471958049205,4.0,1.0,3.0,8.0,0,0,2,2,10.0
2018-10-01,0.0,3.0,1.0,2.0,6.0,0,0,2,2,8.0
2018-11-01,0.0,3.0,1.0,2.0,6.0,0,0,2,2,8.0
2018-12-01,0.0,3.0,1.0,2.0,6.0,0,0,0,0,6.0
2019-01-01,0.0,3.0,1.0,1.0,5.0,0,0,0,0,5.0
2019-02-01,0.0,2.0,1.0,1.0,4.0,1,1,0,2,6.0
2019-03-01,0.0,2.0,1.0,1.0,4.0,5,5,0,10,14.0
2019-04-01,0.0,2.0,1.0,1.0,4.0,8,10,1,19,23.0
2019-05-01,0.0,2.0,1.0,1.0,4.0,12,14,1,27,31.0
2019-06-01,0.0,1.0,0.0,0.0,1.0,16,18,3,37,38.0
2019-07-01,0.0,1.0,0.0,0.0,1.0,18,20,8,46,47.0
2019-08-01,0.0,1.0,0.0,0.0,1.0,18,20,11,49,50.0
2019-09-01,0.02076432945389645,1.0,1.0,0.0,2.0,20,20,15,55,57.0
2019-10-01,0.0,1.0,1.0,0.0,2.0,20,20,20,60,62.0
2019-11-01,0.0,1.0,1.0,0.0,2.0,20,20,20,60,62.0
2019-12-01,0.0,1.0,1.0,0.0,2.0,20,20,20,60,62.0
2020-01-01,0.0,1.0,1.0,0.0,2.0,20,20,20,60,62.0
2020-02-01,0.0,1.0,1.0,0.0,2.0,18,20,20,58,60.0
2020-03-01,0.0,1.0,1.0,0.0,2.0,13,18,19,50,52.0
2020-04-01,0.0,1.0,1.0,0.0,2.0,9,14,20,43,45.0
2020-05-01,0.0,1.0,1.0,0.0,2.0,5,10,20,35,37.0
2020-06-01,0.0,1.0,1.0,0.0,2.0,0,5,20,25,27.0
2020-07-01,0.0,1.0,1.0,0.0,2.0,0,1,20,21,23.0
2020-08-01,0.04190366522755281,2.0,2.0,1.0,5.0,0,0,20,20,25.0
2020-09-01,0.0,1.0,1.0,1.0,3.0,0,0,20,20,23.0
2020-10-01,0.01692963159774905,2.0,2.0,2.0,6.0,0,3,20,23,29.0
2020-11-01,0.0,2.0,2.0,2.0,6.0,0,3,20,23,29.0
2020-12-01,0.0,2.0,2.0,2.0,6.0,0,3,20,23,29.0
2021-01-01,0.008476233342517611,2.0,2.0,2.0,6.0,0,3,20,23,29.0
2021-02-01,0.046463903736703095,3.0,3.0,3.0,9.0,0,3,21,24,33.0
2021-03-01,0.009492604663977292,3.0,3.0,3.0,9.0,0,0,20,20,29.0
2021-04-01,0.018954329384350585,3.0,4.0,3.0,10.0,0,0,20,20,30.0
2021-05-01,0.0,3.0,4.0,3.0,10.0,0,0,19,19,29.0
2021-06-01,0.05137205809805198,4.0,5.0,4.0,13.0,0,0,20,20,33.0
2021-07-01,0.04143065088063413,5.0,5.0,5.0,15.0,0,0,20,20,35.0
2021-08-01,0.0,4.0,4.0,4.0,12.0,0,0,18,18,30.0
2021-09-01,0.03769591511469416,4.0,5.0,5.0,14.0,0,0,14,14,28.0
2021-10-01,0.013001605028378034,4.0,4.0,4.0,12.0,0,0,10,10,22.0
2021-11-01,0.005907257482433014,4.0,4.0,4.0,12.0,0,0,6,6,18.0
2021-12-01,0.001307303466159842,4.0,4.0,4.0,12.0,0,0,1,1,13.0
2022-01-01,0.00033770283289824186,4.0,4.0,4.0,12.0,0,0,0,0,12.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
