<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f02d983dade5aa3f07d60f43d476e3a2489f24a403f08636bf1aa8cdc0c0cfde
size 4450
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.04308387239985235,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-02-01,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-03-01,0.013694694018901974,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-04-01,0.007034203698677003,1.0,0.0,0.0,1.0,3,2,0,5,6.0
2016-05-01,0.0,1.0,0.0,0.0,1.0,3,6,0,9,10.0
2016-06-01,0.0,1.0,0.0,0.0,1.0,3,7,0,10,11.0
2016-07-01,0.008753235663334854,1.0,1.0,0.0,2.0,6,7,0,13,15.0
2016-08-01,0.009644854433561315,2.0,1.0,0.0,3.0,8,9,0,17,20.0
2016-09-01,0.008865501546165645,2.0,2.0,0.0,4.0,11,8,0,19,23.0
2016-10-01,0.0,2.0,2.0,0.0,4.0,14,7,0,21,25.0
2016-11-01,0.0,2.0,2.0,0.0,4.0,19,11,0,30,34.0
2016-12-01,0.0,2.0,2.0,0.0,4.0,18,15,0,33,37.0
2017-01-01,0.0,1.0,2.0,0.0,3.0,18,15,0,33,36.0
2017-02-01,0.009334220126370007,1.0,3.0,0.0,4.0,20,18,0,38,42.0
2017-03-01,0.00437151137146665,1.0,3.0,0.0,4.0,20,20,1,41,45.0
2017-04-01,0.014734191771319254,1.0,3.0,0.0,4.0,20,20,2,42,46.0
2017-05-01,0.0,1.0,3.0,0.0,4.0,17,20,2,39,43.0
2017-06-01,0.006647681408047161,1.0,3.0,0.0,4.0,17,20,2,39,43.0
2017-07-01,0.0,1.0,2.0,0.0,3.0,16,19,3,38,41.0
2017-08-01,0.008767534928161078,0.0,2.0,0.0,2.0,17,20,7,44,46.0
2017-09-01,0.0,0.0,1.0,0.0,1.0,18,20,11,49,50.0
2017-10-01,0.0,0.0,1.0,0.0,1.0,18,20,15,53,54.0
2017-11-01,0.0,0.0,1.0,0.0,1.0,14,17,20,51,52.0
