<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:50be79b4ad5b61458961ca22de2aaca7d4a15a3a9c0dc57a2dab398f4044f3d0
size 4534
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.03290930142194508,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-03-01,0.017921653846839792,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-04-01,0.023137822116129844,2.0,1.0,0.0,3.0,2,1,0,3,6.0
2016-05-01,0.10835677927001988,3.0,2.0,0.0,5.0,2,4,0,6,11.0
2016-06-01,0.0,3.0,2.0,0.0,5.0,5,7,0,12,17.0
2016-07-01,0.0,3.0,2.0,0.0,5.0,8,9,0,17,22.0
2016-08-01,0.007276387842190959,4.0,2.0,0.0,6.0,10,13,0,23,29.0
2016-09-01,0.0,4.0,2.0,0.0,6.0,12,16,0,28,34.0
2016-10-01,0.007696512707472128,4.0,2.0,0.0,6.0,10,16,0,26,32.0
2016-11-01,0.006669484254359854,4.0,2.0,0.0,6.0,9,16,0,25,31.0
2016-12-01,0.0,4.0,2.0,0.0,6.0,4,12,0,16,22.0
2017-01-01,0.00869080817855825,5.0,2.0,0.0,7.0,0,8,0,8,15.0
2017-02-01,0.02033509449333664,5.0,2.0,0.0,7.0,0,3,0,3,10.0
2017-03-01,0.011257555538145144,5.0,2.0,0.0,7.0,0,0,0,0,7.0
2017-04-01,0.016818502277538366,4.0,2.0,0.0,6.0,0,2,0,2,8.0
2017-05-01,0.01831412554591707,4.0,1.0,1.0,6.0,0,6,0,6,12.0
2017-06-01,0.007005268155855647,4.0,1.0,1.0,6.0,2,8,0,10,16.0
