<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:aa7b9fc4885095fc6fbb84bfbc10b229305272c72cf5e9893429c0cdda41a143
size 4572
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.03384178580548069,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.014318331265779248,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.011928601204246428,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2.0
2016-05-01,0.018366150132850992,0.0,0.0,0.0,0.0,4,1,0,5,5.0
2016-06-01,0.013125771744420341,0.0,0.0,0.0,0.0,4,1,0,5,5.0
2016-07-01,0.0,0.0,0.0,0.0,0.0,4,3,0,7,7.0
2016-08-01,0.026052276057499282,0.0,0.0,0.0,0.0,4,5,0,9,9.0
2016-09-01,0.009163020319200141,0.0,0.0,0.0,0.0,1,7,0,8,8.0
2016-10-01,0.007620436826836603,0.0,0.0,0.0,0.0,0,8,0,8,8.0
2016-11-01,0.009148129748886869,0.0,1.0,0.0,1.0,0,8,0,8,9.0
2016-12-01,0.0,0.0,1.0,0.0,1.0,0,6,0,6,7.0
2017-01-01,0.01612432694710213,0.0,2.0,0.0,2.0,0,2,0,2,4.0
2017-02-01,0.0,0.0,2.0,0.0,2.0,0,1,0,1,3.0
2017-03-01,0.030285484202502176,0.0,3.0,1.0,4.0,0,0,0,0,4.0
2017-04-01,0.01658191212420049,0.0,3.0,1.0,4.0,0,0,2,2,6.0
2017-05-01,0.00853903776642935,0.0,3.0,1.0,4.0,0,1,2,3,7.0
2017-06-01,0.00957066939834495,0.0,3.0,1.0,4.0,0,1,2,3,7.0
2017-07-01,0.00691831773142775,0.0,3.0,1.0,4.0,1,1,2,4,8.0
2017-08-01,0.014621068828037391,0.0,3.0,1.0,4.0,3,1,4,8,12.0
2017-09-01,0.005675945050366134,0.0,3.0,1.0,4.0,3,1,6,10,14.0
2017-10-01,0.007674118606186512,0.0,3.0,1.0,4.0,3,2,10,15,19.0
2017-11-01,0.010273689448800158,1.0,2.0,2.0,5.0,3,4,15,22,27.0
2017-12-01,0.00937677903415419,1.0,2.0,2.0,5.0,0,4,19,23,28.0
2018-01-01,0.003589790046956817,1.0,1.0,3.0,5.0,0,4,21,25,30.0
2018-02-01,0.0031530822441480045,1.0,1.0,3.0,5.0,0,4,20,24,29.0
2018-03-01,0.010354729876695487,2.0,1.0,3.0,6.0,0,0,20,20,26.0
2018-04-01,0.004509790559246026,2.0,1.0,3.0,6.0,0,0,17,17,23.0
2018-05-01,0.010427129057422165,3.0,2.0,3.0,8.0,0,0,13,13,21.0
2018-06-01,0.011492983500613584,3.0,3.0,3.0,9.0,0,0,9,9,18.0
2018-07-01,0.012100852074557291,3.0,3.0,3.0,9.0,0,0,4,4,13.0
2018-08-01,0.006204657218700664,3.0,3.0,3.0,9.0,2,1,3,6,15.0
2018-09-01,0.0,3.0,3.0,3.0,9.0,6,5,7,18,27.0
2018-10-01,0.00568088521895225,3.0,3.0,3.0,9.0,11,10,12,33,42.0
2018-11-01,0.0017549585309361295,3.0,3.0,2.0,8.0,15,14,16,45,53.0
2018-12-01,0.010423841197468735,4.0,4.0,3.0,11.0,19,18,20,57,68.0
2019-01-01,0.007915506608246728,4.0,4.0,2.0,10.0,19,19,16,54,64.0
2019-02-01,0.0067370417230076425,4.0,4.0,2.0,10.0,15,15,12,42,52.0
2019-03-01,0.015635687154946582,3.0,3.0,2.0,8.0,11,11,8,30,38.0
2019-04-01,0.005080937217005256,3.0,3.0,2.0,8.0,6,6,3,15,23.0
2019-05-01,0.0088681046159323,2.0,2.0,2.0,6.0,2,2,0,4,10.0
2019-06-01,0.004485802311590461,2.0,1.0,2.0,5.0,0,0,0,0,5.0
2019-07-01,0.004723996396071232,2.0,1.0,2.0,5.0,0,0,0,0,5.0
