<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:cc409b46aadfc666cc5aef9938eb61291c78b107e719420fd461972193e86730
size 17448
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,8000.0,8000.0,0.9998750156230471
2016-01-08,2016-02-20,8000.0,8000.0,0.9998750156230471
2016-01-15,2016-02-27,8000.0,8000.0,0.9998750156230471
2016-01-22,2016-03-05,8000.0,8000.0,0.9998750156230471
2016-01-29,2016-03-12,8000.0,8000.0,0.9998750156230471
2016-02-01,2016-03-15,8000.0,8000.0,0.9998750156230471
2016-02-08,2016-03-22,8000.0,8000.0,0.9998750156230471
2016-02-15,2016-03-29,8000.0,8000.0,0.9998750156230471
2016-02-22,2016-04-05,8000.0,8000.0,0.9998750156230471
2016-02-29,2016-04-12,8000.0,8000.0,0.9998750156230471
2016-03-07,2016-04-19,8000.0,8000.0,0.9998750156230471
2016-03-14,2016-04-26,8000.0,7500.0,1.0665244634048794
2016-03-21,2016-05-03,8000.0,7500.0,1.0665244634048794
2016-03-28,2016-05-10,8000.0,7500.0,1.0665244634048794
2016-04-04,2016-05-17,8000.0,7500.0,1.0665244634048794
2016-04-11,2016-05-24,8000.0,7500.0,1.0665244634048794
2016-04-18,2016-05-31,8000.0,7500.0,1.0665244634048794
2016-04-25,2016-06-07,8000.0,7500.0,1.0665244634048794
2016-05-02,2016-06-14,7500.0,7500.0,0.9998666844420744
2016-05-09,2016-06-21,7500.0,7500.0,0.9998666844420744
2016-05-16,2016-06-28,7500.0,7500.0,0.9998666844420744
2016-05-23,2016-07-05,7500.0,7500.0,0.9998666844420744
2016-05-30,2016-07-12,7500.0,7500.0,0.9998666844420744
2016-06-06,2016-07-19,7500.0,7500.0,0.9998666844420744
2016-06-13,2016-07-26,7500.0,7500.0,0.9998666844420744
2016-06-20,2016-08-02,7500.0,7500.0,0.9998666844420744
2016-06-27,2016-08-09,7500.0,7100.0,1.0561892691170258
2016-07-04,2016-08-16,7500.0,7100.0,1.0561892691170258
2016-07-11,2016-08-23,7500.0,7100.0,1.0561892691170258
2016-07-18,2016-08-30,7500.0,7100.0,1.0561892691170258
2016-07-25,2016-09-06,7600.0,7100.0,1.0702717927052527
2016-08-01,2016-09-13,7600.0,7100.0,1.0702717927052527
2016-08-08,2016-09-20,7600.0,7100.0,1.0702717927052527
2016-08-15,2016-09-27,7600.0,7100.0,1.0702717927052527
2016-08-22,2016-10-04,7600.0,7100.0,1.0702717927052527
2016-08-29,2016-10-11,7600.0,7100.0,1.0702717927052527
2016-09-05,2016-10-18,7600.0,7600.0,0.9998684383633732
2016-09-12,2016-10-25,7600.0,7600.0,0.9998684383633732
2016-09-19,2016-11-01,7600.0,7600.0,0.9998684383633732
2016-09-26,2016-11-08,7600.0,7600.0,0.9998684383633732
2016-10-03,2016-11-15,7600.0,7600.0,0.9998684383633732
2016-10-10,2016-11-22,7600.0,7600.0,0.9998684383633732
2016-10-17,2016-11-29,7600.0,7600.0,0.9998684383633732
2016-10-24,2016-12-06,7600.0,7600.0,0.9998684383633732
2016-10-31,2016-12-13,7600.0,7600.0,0.9998684383633732
2016-11-07,2016-12-20,7600.0,7600.0,0.9998684383633732
2016-11-14,2016-12-27,7600.0,7000.0,1.0855592058277388
2016-11-21,2017-01-03,7600.0,7000.0,1.0855592058277388
2016-11-28,2017-01-10,7600.0,7000.0,1.0855592058277388
2016-12-05,2017-01-17,7600.0,7000.0,1.0855592058277388
2016-12-12,2017-01-24,7600.0,7000.0,1.0855592058277388
2016-12-19,2017-01-31,7600.0,7000.0,1.0855592058277388
2016-12-26,2017-02-07,7400.0,7000.0,1.0569918583059563
2017-01-01,2017-02-13,7000.0,7000.0,0.999857163262391
2017-01-08,2017-02-20,7000.0,7000.0,0.999857163262391
2017-01-15,2017-02-27,7000.0,7000.0,0.999857163262391
2017-01-22,2017-03-06,7000.0,7000.0,0.999857163262391
2017-01-29,2017-03-13,7000.0,7000.0,0.999857163262391
2017-02-05,2017-03-20,7000.0,7000.0,0.999857163262391
2017-02-12,2017-03-27,7000.0,7000.0,0.999857163262391
2017-02-19,2017-04-03,7000.0,7000.0,0.999857163262391
2017-02-26,2017-04-10,7000.0,7000.0,0.999857163262391
2017-03-05,2017-04-17,7000.0,7000.0,0.999857163262391
2017-03-12,2017-04-24,7000.0,7000.0,0.999857163262391
2017-03-19,2017-05-01,7000.0,7000.0,0.999857163262391
2017-03-26,2017-05-08,7000.0,7000.0,0.999857163262391
2017-04-02,2017-05-15,7000.0,7000.0,0.999857163262391
2017-04-09,2017-05-22,7000.0,7000.0,0.999857163262391
