<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:80bfddf48d87e218da47b2f1d1b29b49cdbd8a230bf74363a3f9b961ced53a6f
size 18398
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,8200.0,6000.0,1.3664389268455257
2016-01-08,2016-02-20,8500.0,6000.0,1.4164305949008498
2016-01-15,2016-02-27,8500.0,6000.0,1.4164305949008498
2016-01-22,2016-03-05,8500.0,6000.0,1.4164305949008498
2016-01-29,2016-03-12,8500.0,6000.0,1.4164305949008498
2016-02-01,2016-03-15,8700.0,6000.0,1.4497583736043993
2016-02-08,2016-03-22,8700.0,8000.0,1.0873640794900636
2016-02-15,2016-03-29,8700.0,8100.0,1.0739414887050982
2016-02-22,2016-04-05,8700.0,8100.0,1.0739414887050982
2016-02-29,2016-04-12,8700.0,8100.0,1.0739414887050982
2016-03-07,2016-04-19,8700.0,8100.0,1.0739414887050982
2016-03-14,2016-04-26,8700.0,8400.0,1.035591001071301
2016-03-21,2016-05-03,8900.0,8700.0,1.0228709343753593
2016-03-28,2016-05-10,8900.0,8700.0,1.0228709343753593
2016-04-04,2016-05-17,8900.0,8700.0,1.0228709343753593
2016-04-11,2016-05-24,8900.0,8700.0,1.0228709343753593
2016-04-18,2016-05-31,8900.0,8700.0,1.0228709343753593
2016-04-25,2016-06-07,8900.0,8700.0,1.0228709343753593
2016-05-02,2016-06-14,8900.0,8700.0,1.0228709343753593
2016-05-09,2016-06-21,8900.0,8900.0,0.9998876530726885
2016-05-16,2016-06-28,9000.0,8900.0,1.0111223458038423
2016-05-23,2016-07-05,9300.0,8900.0,1.0448264239973037
2016-05-30,2016-07-12,9300.0,8900.0,1.0448264239973037
2016-06-06,2016-07-19,9300.0,8900.0,1.0448264239973037
2016-06-13,2016-07-26,9300.0,8900.0,1.0448264239973037
2016-06-20,2016-08-02,9300.0,8900.0,1.0448264239973037
2016-06-27,2016-08-09,9300.0,9000.0,1.033218531274303
2016-07-04,2016-08-16,9300.0,9300.0,0.9998924846790668
