<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1eb787e53e87c9bbc6c8a0053ea74490574ed00656f3ce504d0ac2378faa93e5
size 17388
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,7300.0,6300.0,1.1585462624980163
2016-01-08,2016-02-20,6500.0,6300.0,1.031582288525631
2016-01-15,2016-02-27,6300.0,6300.0,0.9998412950325345
2016-01-22,2016-03-05,6500.0,6300.0,1.031582288525631
2016-01-29,2016-03-12,6500.0,6300.0,1.031582288525631
2016-02-01,2016-03-15,6500.0,6300.0,1.031582288525631
2016-02-08,2016-03-22,6500.0,6300.0,1.031582288525631
2016-02-15,2016-03-29,6500.0,6300.0,1.031582288525631
2016-02-22,2016-04-05,6820.00000096,6300.0,1.0823678782669417
2016-02-29,2016-04-12,7000.0,6300.0,1.1109347722583718
2016-03-07,2016-04-19,7000.0,6500.0,1.0767574219350868
2016-03-14,2016-04-26,7200.0,6500.0,1.1075219197046609
2016-03-21,2016-05-03,7200.0,6500.0,1.1075219197046609
2016-03-28,2016-05-10,7400.0,6500.0,1.1382864174742346
2016-04-04,2016-05-17,7400.0,6679.99999904,1.1076186201262257
2016-04-11,2016-05-24,7400.0,6800.0,1.0880752830466107
2016-04-18,2016-05-31,7400.0,6800.0,1.0880752830466107
2016-04-25,2016-06-07,7400.0,6800.0,1.0880752830466107
2016-05-02,2016-06-14,7500.0,6800.0,1.1027790030877813
2016-05-09,2016-06-21,7600.0,6800.0,1.1174827231289517
2016-05-16,2016-06-28,7600.0,6800.0,1.1174827231289517
2016-05-23,2016-07-05,7600.0,6800.0,1.1174827231289517
2016-05-30,2016-07-12,7600.0,7300.0,1.0409532940693056
2016-06-06,2016-07-19,7600.0,7400.0,1.026888258343467
2016-06-13,2016-07-26,7600.0,7500.0,1.0131982402346353
2016-06-20,2016-08-02,7600.0,7600.0,0.9998684383633732
2016-06-27,2016-08-09,7600.0,7600.0,0.9998684383633732
2016-07-04,2016-08-16,7600.0,7600.0,0.9998684383633732
2016-07-11,2016-08-23,7600.0,7600.0,0.9998684383633732
2016-07-18,2016-08-30,7600.0,7300.0,1.0409532940693056
2016-07-25,2016-09-06,7600.0,6800.0,1.1174827231289517
2016-08-01,2016-09-13,7600.0,6800.0,1.1174827231289517
2016-08-08,2016-09-20,7600.0,6800.0,1.1174827231289517
2016-08-15,2016-09-27,7600.0,6800.0,1.1174827231289517
2016-08-22,2016-10-04,7600.0,6800.0,1.1174827231289517
2016-08-29,2016-10-11,7600.0,6800.0,1.1174827231289517
2016-09-05,2016-10-18,6800.0,6800.0,0.9998529627995882
2016-09-12,2016-10-25,6900.0,6800.0,1.0145566828407586
2016-09-19,2016-11-01,6900.0,6700.0,1.0296970601402775
2016-09-26,2016-11-08,6900.0,6700.0,1.0296970601402775
