<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7b9c141c787aec3b80d1b9c96f2f61d3ef1277d57f27941c4a25dc54601da3bf
size 17369
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2019-02-03,2019-03-18,5500.0,5500.0,0.9998182148700236
2019-02-10,2019-03-25,5500.0,5500.0,0.9998182148700236
2019-02-17,2019-04-01,5500.0,5500.0,0.9998182148700236
2019-02-24,2019-04-08,5500.0,5500.0,0.9998182148700236
2019-03-03,2019-04-15,5500.0,5500.0,0.9998182148700236
2019-03-10,2019-04-22,5500.0,5500.0,0.9998182148700236
2019-03-17,2019-04-29,5500.0,5500.0,0.9998182148700236
2019-03-24,2019-05-06,5500.0,5500.0,0.9998182148700236
2019-03-31,2019-05-13,5500.0,5500.0,0.9998182148700236
2019-04-07,2019-05-20,5500.0,5500.0,0.9998182148700236
2019-04-14,2019-05-27,5500.0,5500.0,0.9998182148700236
2019-04-21,2019-06-03,5500.0,5500.0,0.9998182148700236
2019-04-28,2019-06-10,5500.0,5500.0,0.9998182148700236
2019-05-05,2019-06-17,5500.0,5500.0,0.9998182148700236
2019-05-12,2019-06-24,5500.0,5500.0,0.9998182148700236
2019-05-19,2019-07-01,5500.0,5500.0,0.9998182148700236
2019-05-26,2019-07-08,5600.0,5500.0,1.0179967278676605
2019-06-02,2019-07-15,5900.0,5500.0,1.0725322668605708
2019-06-09,2019-07-22,6000.0,5500.0,1.0907107798582076
2019-06-16,2019-07-29,6000.0,5500.0,1.0907107798582076
2019-06-23,2019-08-05,6000.0,5500.0,1.0907107798582076
2019-06-30,2019-08-12,6000.0,5500.0,1.0907107798582076
2019-07-07,2019-08-19,6000.0,5600.0,1.0712372790573113
2019-07-14,2019-08-26,6000.0,5600.0,1.0712372790573113
2019-07-21,2019-09-02,6000.0,5800.0,1.034304430270643
2019-07-28,2019-09-09,5800.0,5800.0,0.9998276159282882
2019-08-04,2019-09-16,5800.0,5800.0,0.9998276159282882
2019-08-11,2019-09-23,5800.0,5800.0,0.9998276159282882
2019-08-18,2019-09-30,5800.0,5800.0,0.9998276159282882
2019-08-25,2019-10-07,5800.0,5800.0,0.9998276159282882
2019-09-01,2019-10-14,5800.0,5800.0,0.9998276159282882
2019-09-08,2019-10-21,5800.0,5800.0,0.9998276159282882
2019-09-15,2019-10-28,5800.0,5800.0,0.9998276159282882
2019-09-22,2019-11-04,5800.0,5800.0,0.9998276159282882
2019-09-29,2019-11-11,5800.0,5800.0,0.9998276159282882
2019-10-06,2019-11-18,5800.0,5800.0,0.9998276159282882
2019-10-13,2019-11-25,5800.0,5800.0,0.9998276159282882
2019-10-20,2019-12-02,5800.0,5800.0,0.9998276159282882
2019-10-27,2019-12-09,5800.0,5800.0,0.9998276159282882
2019-11-03,2019-12-16,5800.0,5800.0,0.9998276159282882
2019-11-10,2019-12-23,5800.0,5800.0,0.9998276159282882
2019-11-17,2019-12-30,5800.0,5800.0,0.9998276159282882
2019-11-24,2020-01-06,5800.0,5800.0,0.9998276159282882
2019-12-01,2020-01-13,5800.0,5800.0,0.9998276159282882
2019-12-08,2020-01-20,5800.0,5800.0,0.9998276159282882
2019-12-15,2020-01-27,5800.0,5800.0,0.9998276159282882
2019-12-22,2020-02-03,5800.0,5800.0,0.9998276159282882
2019-12-29,2020-02-10,5800.0,5800.0,0.9998276159282882
2020-01-05,2020-02-17,5800.0,5800.0,0.9998276159282882
2020-01-12,2020-02-24,5800.0,5800.0,0.9998276159282882
2020-01-19,2020-03-02,5800.0,5800.0,0.9998276159282882
2020-01-26,2020-03-09,5800.0,5800.0,0.9998276159282882
2020-02-02,2020-03-16,5800.0,5800.0,0.9998276159282882
2020-02-09,2020-03-23,5800.0,5800.0,0.9998276159282882
2020-02-16,2020-03-30,6200.0,5800.0,1.0687812446129978
2020-02-23,2020-04-06,6200.0,5800.0,1.0687812446129978
2020-03-01,2020-04-13,6200.0,5800.0,1.0687812446129978
2020-03-08,2020-04-20,6200.0,5800.0,1.0687812446129978
2020-03-15,2020-04-27,6200.0,5800.0,1.0687812446129978
2020-03-22,2020-05-04,6200.0,5800.0,1.0687812446129978
2020-03-29,2020-05-11,6200.0,6200.0,0.9998387356877922
2020-04-05,2020-05-18,6200.0,6200.0,0.9998387356877922
2020-04-12,2020-05-25,6200.0,6200.0,0.9998387356877922
2020-04-19,2020-06-01,6200.0,6200.0,0.9998387356877922
2020-04-26,2020-06-08,6200.0,6200.0,0.9998387356877922
2020-05-03,2020-06-15,6200.0,6200.0,0.9998387356877922
2020-05-10,2020-06-22,6200.0,6200.0,0.9998387356877922
2020-05-17,2020-06-29,6200.0,6200.0,0.9998387356877922
2020-05-24,2020-07-06,6200.0,6200.0,0.9998387356877922
2020-05-31,2020-07-13,6200.0,6200.0,0.9998387356877922
2020-06-07,2020-07-20,6200.0,6200.0,0.9998387356877922
2020-06-14,2020-07-27,6200.0,6200.0,0.9998387356877922
2020-06-21,2020-08-03,6200.0,6200.0,0.9998387356877922
2020-06-28,2020-08-10,6200.0,6200.0,0.9998387356877922
2020-07-05,2020-08-17,6200.0,6200.0,0.9998387356877922
2020-07-12,2020-08-24,6200.0,6200.0,0.9998387356877922
2020-07-19,2020-08-31,6200.0,6200.0,0.9998387356877922
2020-07-26,2020-09-07,6600.0,6200.0,1.0643444605708756
2020-08-02,2020-09-14,6600.0,6200.0,1.0643444605708756
2020-08-09,2020-09-21,6600.0,6200.0,1.0643444605708756
2020-08-16,2020-09-28,6600.0,6200.0,1.0643444605708756
2020-08-23,2020-10-05,6600.0,6200.0,1.0643444605708756
2020-08-30,2020-10-12,6600.0,6200.0,1.0643444605708756
2020-09-06,2020-10-19,7200.0,6600.0,1.0907438266929252
2020-09-13,2020-10-26,7200.0,6600.0,1.0907438266929252
2020-09-20,2020-11-02,7200.0,6600.0,1.0907438266929252
2020-09-27,2020-11-09,7200.0,6600.0,1.0907438266929252
2020-10-04,2020-11-16,7200.0,6600.0,1.0907438266929252
2020-10-11,2020-11-23,8000.0,6600.0,1.2119375852143615
2020-10-18,2020-11-30,8000.0,7200.0,1.1109568115539508
2020-10-25,2020-12-07,8000.0,7200.0,1.1109568115539508
2020-11-01,2020-12-14,8000.0,7200.0,1.1109568115539508
2020-11-08,2020-12-21,8000.0,7200.0,1.1109568115539508
2020-11-15,2020-12-28,8000.0,7200.0,1.1109568115539508
2020-11-22,2021-01-04,8000.0,8000.0,0.9998750156230471
2020-11-29,2021-01-11,8000.0,8000.0,0.9998750156230471
2020-12-06,2021-01-18,9000.0,7800.0,1.1536982438148955
2020-12-13,2021-01-25,9000.0,7000.0,1.2855306384802172
2020-12-20,2021-02-01,10000.0,7000.0,1.4283673760891302
2020-12-27,2021-02-08,10000.0,7000.0,1.4283673760891302
2021-01-03,2021-02-15,10000.0,7000.0,1.4283673760891302
2021-01-10,2021-02-22,10000.0,7000.0,1.4283673760891302
2021-01-17,2021-03-01,10000.0,7000.0,1.4283673760891302
2021-01-24,2021-03-08,10000.0,7000.0,1.4283673760891302
2021-01-31,2021-03-15,9900.0,8200.0,1.2071698573344714
2021-02-07,2021-03-22,9300.0,8200.0,1.1340080477990488
2021-02-14,2021-03-29,9300.0,8200.0,1.1340080477990488
2021-02-21,2021-04-05,9300.0,8400.0,1.1070110701107012
2021-02-28,2021-04-12,9200.0,8500.0,1.0822256205152334
2021-03-07,2021-04-19,9400.0,8800.0,1.0680604476764004
2021-03-14,2021-04-26,9400.0,9000.0,1.0443284079546717
2021-03-21,2021-05-03,9400.0,9000.0,1.0443284079546717
2021-03-28,2021-05-10,9400.0,9200.0,1.0216280839039236
2021-04-04,2021-05-17,9400.0,9200.0,1.0216280839039236
2021-04-11,2021-05-24,9400.0,9100.0,1.0328535325788375
2021-04-18,2021-05-31,9400.0,9100.0,1.0328535325788375
2021-04-25,2021-06-07,9400.0,9000.0,1.0443284079546717
2021-05-02,2021-06-14,9400.0,9000.0,1.0443284079546717
2021-05-09,2021-06-21,9400.0,9000.0,1.0443284079546717
2021-05-16,2021-06-28,9300.0,8800.0,1.0566981024883535
2021-05-23,2021-07-05,9100.0,8800.0,1.03397341211226
2021-05-30,2021-07-12,9100.0,8800.0,1.03397341211226
2021-06-06,2021-07-19,9100.0,8800.0,1.03397341211226
2021-06-13,2021-07-26,9200.0,8800.0,1.0453357573003068
2021-06-20,2021-08-02,9200.0,8800.0,1.0453357573003068
2021-06-27,2021-08-09,9200.0,8800.0,1.0453357573003068
2021-07-04,2021-08-16,9300.0,8800.0,1.0566981024883535
2021-07-11,2021-08-23,9300.0,8800.0,1.0566981024883535
2021-07-18,2021-08-30,9300.0,8600.0,1.0812696198116498
2021-07-25,2021-09-06,9300.0,8400.0,1.1070110701107012
2021-08-01,2021-09-13,9300.0,8300.0,1.1203469461510662
2021-08-08,2021-09-20,9300.0,7900.0,1.1770661941526388
2021-08-15,2021-09-27,9300.0,7900.0,1.1770661941526388
2021-08-22,2021-10-04,9000.0,7900.0,1.1390963169219086
2021-08-29,2021-10-11,8700.0,7900.0,1.1011264396911784
2021-09-05,2021-10-18,8500.0,7900.0,1.0758131882040247
2021-09-12,2021-10-25,8500.0,7900.0,1.0758131882040247
2021-09-19,2021-11-01,9000.0,7900.0,1.1390963169219086
2021-09-26,2021-11-08,9100.0,8000.0,1.1373578302712162
2021-10-03,2021-11-15,9200.0,8000.0,1.149856267966504
2021-10-10,2021-11-22,9200.0,8000.0,1.149856267966504
2021-10-17,2021-11-29,9600.0,8100.0,1.185038884088384
2021-10-24,2021-12-06,9600.0,8100.0,1.185038884088384
2021-10-31,2021-12-13,9600.0,8900.0,1.0785305021907652
2021-11-07,2021-12-20,9600.0,9000.0,1.0665481613154093
2021-11-14,2021-12-27,9600.0,9100.0,1.054829139654983
2021-11-21,2022-01-03,9600.0,9100.0,1.054829139654983
2021-11-28,2022-01-10,9200.020018165987,9100.0,1.0108801250594426
2021-12-05,2022-01-17,9200.020018165987,9191.312513577264,1.0008384728627686
2021-12-12,2022-01-24,9200.020018165987,9192.236661193168,1.0007378638473927
2021-12-19,2022-01-31,9200.020018165987,9195.166307273576,1.000419056241878
2021-12-26,2022-02-07,9200.020018165987,9197.573461063444,1.000157258852002
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
