<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:64f0973af68edd39d11fd8f8eb216277cf2867e477abc427a73505aeb377a477
size 3830
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/11/2017,669.0,1250.0,3000.0,2012.0
AZADPUR,02/11/2017,897.9,1250.0,3000.0,2012.0
AZADPUR,03/11/2017,1305.0,1250.0,3000.0,2012.0
AZADPUR,04/11/2017,1116.4,1250.0,3500.0,2397.0
AZADPUR,06/11/2017,399.6,1250.0,3500.0,2397.0
AZADPUR,07/11/2017,1142.6,1250.0,3500.0,2397.0
AZADPUR,08/11/2017,983.4,1250.0,3500.0,2397.0
AZADPUR,09/11/2017,816.2,1250.0,3500.0,2470.0
AZADPUR,10/11/2017,1157.8,1250.0,3500.0,2470.0
AZADPUR,11/11/2017,903.7,1250.0,3500.0,2470.0
AZADPUR,13/11/2017,703.6,1250.0,3500.0,2345.0
AZADPUR,14/11/2017,1161.1,1000.0,3500.0,2338.0
AZADPUR,15/11/2017,1214.8,1000.0,3500.0,2338.0
AZADPUR,16/11/2017,1054.5,1000.0,3500.0,2338.0
AZADPUR,17/11/2017,1068.1,1000.0,3500.0,2275.0
AZADPUR,18/11/2017,834.3,1000.0,3500.0,2292.0
AZADPUR,20/11/2017,413.8,1000.0,3500.0,2258.0
AZADPUR,21/11/2017,882.8,1000.0,3750.0,2381.0
AZADPUR,22/11/2017,793.2,1250.0,3750.0,2371.0
AZADPUR,23/11/2017,837.3,1250.0,4000.0,2613.0
AZADPUR,24/11/2017,805.1,1250.0,4250.0,2690.0
AZADPUR,25/11/2017,850.3,1250.0,4500.0,2758.0
AZADPUR,27/11/2017,367.3,,,
AZADPUR,28/11/2017,1197.3,1250.0,4000.0,2710.0
AZADPUR,29/11/2017,966.9,1250.0,3750.0,2667.0
AZADPUR,30/11/2017,847.9,1250.0,4000.0,2677.0
KESHOPUR,02/11/2017,37.81,2500.0,3500.0,3000.0
KESHOPUR,03/11/2017,137.04,2500.0,3500.0,3000.0
KESHOPUR,04/11/2017,166.56,2500.0,3500.0,3000.0
KESHOPUR,05/11/2017,108.57,2000.0,3500.0,3000.0
KESHOPUR,06/11/2017,44.3,2000.0,3500.0,3000.0
KESHOPUR,07/11/2017,80.81,1750.0,3500.0,3000.0
KESHOPUR,09/11/2017,49.86,2250.0,3250.0,2875.0
KESHOPUR,10/11/2017,111.08,1750.0,3250.0,2750.0
KESHOPUR,11/11/2017,77.48,1250.0,3000.0,2150.0
KESHOPUR,12/11/2017,120.52,2000.0,3000.0,2750.0
KESHOPUR,13/11/2017,109.07,2000.0,3250.0,2875.0
KESHOPUR,14/11/2017,56.46,2000.0,3250.0,2875.0
KESHOPUR,16/11/2017,28.48,2000.0,3250.0,2875.0
KESHOPUR,17/11/2017,93.66,2000.0,3250.0,2875.0
KESHOPUR,18/11/2017,44.0,2000.0,3750.0,3000.0
KESHOPUR,19/11/2017,102.71,2250.0,3625.0,3000.0
KESHOPUR,20/11/2017,85.72,3000.0,3750.0,3375.0
KESHOPUR,21/11/2017,47.71,2500.0,3750.0,3250.0
KESHOPUR,23/11/2017,44.24,4000.0,4500.0,4250.0
KESHOPUR,24/11/2017,36.11,4000.0,4750.0,4500.0
KESHOPUR,25/11/2017,81.32,4000.0,4750.0,4500.0
KESHOPUR,26/11/2017,100.39,4000.0,4750.0,4500.0
KESHOPUR,27/11/2017,46.94,4000.0,4750.0,4500.0
KESHOPUR,28/11/2017,112.95,3500.0,4500.0,4125.0
KESHOPUR,30/11/2017,39.9,2500.0,4500.0,3750.0
SHAHDARA,01/11/2017,114.9,2400.0,3000.0,2700.0
SHAHDARA,02/11/2017,135.35,2800.0,3200.0,3000.0
SHAHDARA,03/11/2017,164.3,2600.0,3000.0,2800.0
SHAHDARA,04/11/2017,189.45,2500.0,2800.0,2600.0
SHAHDARA,05/11/2017,245.6,2500.0,2700.0,2600.0
SHAHDARA,06/11/2017,90.15,2700.0,3000.0,2900.0
SHAHDARA,07/11/2017,155.84,2700.0,3100.0,2900.0
SHAHDARA,08/11/2017,141.6,3000.0,3400.0,3200.0
SHAHDARA,09/11/2017,140.3,2800.0,3200.0,3000.0
SHAHDARA,10/11/2017,153.25,2500.0,2700.0,2600.0
SHAHDARA,11/11/2017,209.68,2500.0,2700.0,2600.0
SHAHDARA,12/11/2017,148.4,2600.0,3000.0,2800.0
SHAHDARA,13/11/2017,152.74,2600.0,3000.0,2800.0
SHAHDARA,14/11/2017,172.7,2500.0,2900.0,2700.0
SHAHDARA,15/11/2017,157.25,2500.0,2900.0,2700.0
SHAHDARA,16/11/2017,245.8,3000.0,3300.0,3100.0
SHAHDARA,17/11/2017,195.29,3000.0,3300.0,3100.0
SHAHDARA,18/11/2017,115.0,2800.0,3100.0,3000.0
SHAHDARA,19/11/2017,54.52,3000.0,3200.0,3100.0
SHAHDARA,20/11/2017,72.25,3100.0,3300.0,3200.0
SHAHDARA,21/11/2017,120.65,3300.0,3500.0,3400.0
SHAHDARA,22/11/2017,125.35,3300.0,4000.0,3500.0
SHAHDARA,23/11/2017,248.06,3300.0,4000.0,3500.0
SHAHDARA,24/11/2017,161.7,3200.0,3600.0,3400.0
SHAHDARA,25/11/2017,131.42,3900.0,4300.0,4100.0
SHAHDARA,26/11/2017,199.31,3500.0,4500.0,4000.0
SHAHDARA,27/11/2017,112.6,4100.0,4500.0,4300.0
SHAHDARA,28/11/2017,149.25,3000.0,4000.0,3500.0
SHAHDARA,29/11/2017,125.9,3000.0,4000.0,3500.0
SHAHDARA,30/11/2017,254.05,2800.0,3800.0,3300.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
