<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e44a3624e50cfbfe6d3850178ed4d2fa2d82ff709981284400d3babf8dea669c
size 3307
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/04/2017,469.4,375.0,1000.0,731.0
AZADPUR,03/04/2017,58.6,375.0,1000.0,725.0
AZADPUR,04/04/2017,680.5,375.0,1000.0,725.0
AZADPUR,05/04/2017,384.0,375.0,1075.0,758.0
AZADPUR,06/04/2017,1301.1,375.0,1075.0,758.0
AZADPUR,07/04/2017,1620.2,375.0,1075.0,753.0
AZADPUR,08/04/2017,1809.9,375.0,1075.0,739.0
AZADPUR,10/04/2017,1243.2,375.0,1075.0,739.0
AZADPUR,11/04/2017,1503.9,375.0,1075.0,739.0
AZADPUR,12/04/2017,1354.9,375.0,1075.0,739.0
AZADPUR,13/04/2017,1088.8,375.0,1075.0,739.0
AZADPUR,14/04/2017,1172.5,375.0,1000.0,739.0
AZADPUR,15/04/2017,1283.7,375.0,1075.0,739.0
AZADPUR,17/04/2017,248.1,375.0,1075.0,739.0
AZADPUR,18/04/2017,1724.8,375.0,1075.0,739.0
AZADPUR,19/04/2017,955.5,375.0,950.0,736.0
AZADPUR,20/04/2017,1056.2,375.0,950.0,736.0
AZADPUR,21/04/2017,976.9,375.0,950.0,733.0
AZADPUR,22/04/2017,1084.4,375.0,950.0,733.0
AZADPUR,24/04/2017,291.4,375.0,950.0,733.0
AZADPUR,25/04/2017,1430.1,375.0,950.0,717.0
AZADPUR,26/04/2017,980.0,375.0,950.0,717.0
AZADPUR,27/04/2017,631.7,375.0,950.0,717.0
AZADPUR,28/04/2017,841.3,375.0,950.0,717.0
AZADPUR,29/04/2017,1060.4,375.0,950.0,717.0
KESHOPUR,05/04/2017,148.88,800.0,1100.0,950.0
KESHOPUR,06/04/2017,124.45,600.0,1100.0,950.0
KESHOPUR,09/04/2017,105.34,800.0,1100.0,950.0
KESHOPUR,10/04/2017,110.32,450.0,1050.0,800.0
KESHOPUR,11/04/2017,105.34,800.0,1100.0,950.0
KESHOPUR,15/04/2017,64.35,400.0,1200.0,900.0
KESHOPUR,16/04/2017,123.36,400.0,1100.0,900.0
KESHOPUR,17/04/2017,245.15,600.0,1000.0,875.0
KESHOPUR,18/04/2017,138.62,400.0,1000.0,800.0
KESHOPUR,20/04/2017,0.4,1200.0,2000.0,1700.0
KESHOPUR,21/04/2017,219.69,600.0,1000.0,875.0
KESHOPUR,23/04/2017,92.27,300.0,1000.0,875.0
KESHOPUR,24/04/2017,64.24,400.0,1100.0,900.0
KESHOPUR,25/04/2017,167.11,400.0,1100.0,950.0
KESHOPUR,27/04/2017,25.23,400.0,1000.0,850.0
KESHOPUR,28/04/2017,0.55,600.0,1200.0,1000.0
KESHOPUR,29/04/2017,143.42,400.0,1100.0,900.0
KESHOPUR,30/04/2017,144.41,400.0,1100.0,900.0
SHAHDARA,01/04/2017,94.74,700.0,900.0,800.0
SHAHDARA,,,700.0,900.0,800.0
SHAHDARA,02/04/2017,90.75,700.0,900.0,800.0
SHAHDARA,03/04/2017,36.6,800.0,1000.0,900.0
SHAHDARA,04/04/2017,129.15,,,
SHAHDARA,05/04/2017,118.3,,,
SHAHDARA,06/04/2017,246.12,600.0,800.0,700.0
SHAHDARA,07/04/2017,260.1,800.0,1000.0,900.0
SHAHDARA,08/04/2017,308.04,700.0,900.0,800.0
SHAHDARA,09/04/2017,152.15,800.0,1000.0,900.0
SHAHDARA,10/04/2017,467.91,800.0,1000.0,900.0
SHAHDARA,11/04/2017,525.05,800.0,1000.0,900.0
SHAHDARA,12/04/2017,366.65,700.0,900.0,800.0
SHAHDARA,13/04/2017,210.05,800.0,1000.0,900.0
SHAHDARA,14/04/2017,301.85,800.0,1000.0,900.0
SHAHDARA,15/04/2017,350.35,800.0,1000.0,900.0
SHAHDARA,16/04/2017,240.15,700.0,900.0,800.0
SHAHDARA,17/04/2017,251.1,700.0,900.0,800.0
SHAHDARA,18/04/2017,298.15,800.0,1000.0,900.0
SHAHDARA,19/04/2017,199.5,700.0,900.0,800.0
SHAHDARA,20/04/2017,205.4,700.0,900.0,800.0
SHAHDARA,21/04/2017,256.5,800.0,1000.0,900.0
SHAHDARA,22/04/2017,189.6,600.0,800.0,700.0
SHAHDARA,23/04/2017,164.55,700.0,900.0,800.0
SHAHDARA,24/04/2017,159.05,700.0,900.0,800.0
SHAHDARA,25/04/2017,279.7,700.0,900.0,800.0
SHAHDARA,26/04/2017,235.7,800.0,1000.0,900.0
SHAHDARA,27/04/2017,146.2,700.0,900.0,800.0
SHAHDARA,28/04/2017,159.01,700.0,900.0,800.0
SHAHDARA,29/04/2017,222.46,700.0,900.0,800.0
SHAHDARA,30/04/2017,325.8,700.0,900.0,800.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
