<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:02c937ccda6d3cfa60f0e146d4045f9a206b34b5c68b73d47714f736c2c7a120
size 2746
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/02/2008,1790.0,250,450,375
AZADPUR,02/02/2008,1486.0,250,450,375
AZADPUR,04/02/2008,379.0,250,475,300
AZADPUR,05/02/2008,559.0,250,475,375
AZADPUR,06/02/2008,1391.0,225,450,275
AZADPUR,08/02/2008,941.0,200,900,525
AZADPUR,09/02/2008,401.0,225,450,325
AZADPUR,11/02/2008,679.0,225,450,325
AZADPUR,12/02/2008,228.0,225,450,325
AZADPUR,13/02/2008,1435.0,225,450,325
AZADPUR,14/02/2008,175.0,250,575,300
AZADPUR,15/02/2008,297.0,250,575,375
AZADPUR,16/02/2008,1926.0,250,575,375
AZADPUR,18/02/2008,174.0,275,575,438
AZADPUR,19/02/2008,734.0,250,575,425
AZADPUR,20/02/2008,1680.0,250,550,400
AZADPUR,21/02/2008,1080.0,250,550,400
AZADPUR,22/02/2008,1328.0,250,550,400
AZADPUR,23/02/2008,296.0,250,525,400
AZADPUR,25/02/2008,1141.0,250,525,463
AZADPUR,26/02/2008,481.0,250,525,400
AZADPUR,27/02/2008,1580.0,250,650,400
AZADPUR,28/02/2008,288.0,250,650,450
KESHOPUR,01/02/2008,240.0,400,500,450
KESHOPUR,02/02/2008,196.55,400,500,450
KESHOPUR,03/02/2008,177.26,400,500,450
KESHOPUR,04/02/2008,23.75,400,500,450
KESHOPUR,05/02/2008,67.03,400,500,450
KESHOPUR,07/02/2008,3.75,350,450,400
KESHOPUR,08/02/2008,96.6,350,450,400
KESHOPUR,10/02/2008,105.21,375,450,413
KESHOPUR,11/02/2008,16.55,350,450,400
KESHOPUR,12/02/2008,49.42,350,450,400
KESHOPUR,14/02/2008,39.9,350,450,400
KESHOPUR,15/02/2008,27.95,350,450,400
KESHOPUR,16/02/2008,72.34,375,500,438
KESHOPUR,17/02/2008,49.79,400,550,475
KESHOPUR,18/02/2008,44.75,400,550,475
KESHOPUR,19/02/2008,148.4,450,550,500
KESHOPUR,21/02/2008,204.45,450,550,500
KESHOPUR,22/02/2008,49.5,450,550,500
KESHOPUR,23/02/2008,38.96,450,550,500
KESHOPUR,24/02/2008,114.29,450,550,500
KESHOPUR,25/02/2008,124.36,400,550,475
KESHOPUR,26/02/2008,69.9,400,550,475
KESHOPUR,28/02/2008,6.25,400,550,475
KESHOPUR,29/02/2008,80.5,400,550,475
SHAHDARA,01/02/2008,245.0,300,450,400
SHAHDARA,02/02/2008,204.1,300,500,400
SHAHDARA,03/02/2008,49.5,400,500,450
SHAHDARA,04/02/2008,58.5,300,500,400
SHAHDARA,05/02/2008,87.9,400,500,450
SHAHDARA,06/02/2008,46.1,300,500,400
SHAHDARA,07/02/2008,34.0,300,500,400
SHAHDARA,08/02/2008,77.5,400,500,450
SHAHDARA,09/02/2008,183.4,400,470,450
SHAHDARA,10/02/2008,86.3,200,250,225
SHAHDARA,15/02/2008,80.1,300,400,350
SHAHDARA,16/02/2008,103.2,300,400,350
SHAHDARA,17/02/2008,59.0,400,500,450
SHAHDARA,18/02/2008,111.0,350,425,400
SHAHDARA,19/02/2008,148.3,400,500,450
SHAHDARA,20/02/2008,172.1,300,400,350
SHAHDARA,21/02/2008,105.7,400,500,450
SHAHDARA,22/02/2008,90.7,400,500,450
SHAHDARA,23/02/2008,104.0,400,475,450
SHAHDARA,24/02/2008,77.5,400,470,450
SHAHDARA,25/02/2008,42.0,400,500,450
SHAHDARA,26/02/2008,205.2,400,500,450
SHAHDARA,27/02/2008,23.1,400,500,450
SHAHDARA,28/02/2008,146.0,400,500,450
SHAHDARA,29/02/2008,133.7,400,450,425
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
