<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e614861b8954db2b75dcab2000406fe514d2a170145b4b4651f6c2c4f8bb361b
size 2996
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/02/2006,421.0,,,
AZADPUR,02/02/2006,3000.0,,,
AZADPUR,03/02/2006,648.0,,,
AZADPUR,04/02/2006,423.0,,,
AZADPUR,06/02/2006,2515.0,250.0,425.0,300.0
AZADPUR,07/02/2006,270.0,250.0,425.0,300.0
AZADPUR,08/02/2006,1300.0,250.0,425.0,300.0
AZADPUR,09/02/2006,1180.0,250.0,413.0,325.0
AZADPUR,10/02/2006,1663.0,275.0,425.0,350.0
AZADPUR,11/02/2006,2737.0,250.0,425.0,300.0
AZADPUR,13/02/2006,45.0,250.0,425.0,300.0
AZADPUR,16/02/2006,1355.0,275.0,425.0,300.0
AZADPUR,17/02/2006,1226.0,275.0,425.0,350.0
AZADPUR,18/02/2006,108.0,350.0,500.0,450.0
AZADPUR,21/02/2006,1342.0,,,
AZADPUR,25/02/2006,1483.0,350.0,500.0,425.0
AZADPUR,27/02/2006,1055.0,325.0,500.0,425.0
KESHOPUR,02/02/2006,104.87,375.0,475.0,425.0
KESHOPUR,03/02/2006,56.99,375.0,475.0,425.0
KESHOPUR,04/02/2006,38.2,375.0,475.0,425.0
KESHOPUR,05/02/2006,8.81,375.0,475.0,425.0
KESHOPUR,06/02/2006,131.76,375.0,475.0,425.0
KESHOPUR,07/02/2006,41.83,375.0,475.0,425.0
KESHOPUR,08/02/2006,143.82,350.0,450.0,400.0
KESHOPUR,09/02/2006,71.76,250.0,400.0,350.0
KESHOPUR,11/02/2006,131.62,400.0,500.0,438.0
KESHOPUR,12/02/2006,81.3,300.0,400.0,350.0
KESHOPUR,13/02/2006,18.37,300.0,425.0,358.0
KESHOPUR,14/02/2006,21.33,300.0,438.0,362.0
KESHOPUR,16/02/2006,53.75,300.0,425.0,362.0
KESHOPUR,17/02/2006,100.71,350.0,450.0,400.0
KESHOPUR,18/02/2006,19.3,375.0,500.0,438.0
KESHOPUR,19/02/2006,65.15,375.0,500.0,438.0
KESHOPUR,20/02/2006,21.01,375.0,500.0,438.0
KESHOPUR,21/02/2006,135.22,350.0,525.0,438.0
KESHOPUR,23/02/2006,2.82,350.0,500.0,425.0
KESHOPUR,24/02/2006,128.91,375.0,500.0,438.0
KESHOPUR,25/02/2006,112.71,350.0,500.0,425.0
KESHOPUR,26/02/2006,70.98,350.0,500.0,425.0
KESHOPUR,27/02/2006,58.09,350.0,450.0,400.0
KESHOPUR,28/02/2006,224.51,350.0,450.0,400.0
NARELA,17/02/2006,70.0,,,
SHAHDARA,01/02/2006,94.9,400.0,450.0,425.0
SHAHDARA,02/02/2006,104.6,300.0,400.0,350.0
SHAHDARA,03/02/2006,47.9,300.0,400.0,350.0
SHAHDARA,04/02/2006,64.2,300.0,400.0,350.0
SHAHDARA,05/02/2006,45.0,300.0,400.0,350.0
SHAHDARA,06/02/2006,70.4,300.0,400.0,350.0
SHAHDARA,07/02/2006,35.9,250.0,375.0,350.0
SHAHDARA,08/02/2006,80.5,250.0,400.0,350.0
SHAHDARA,09/02/2006,26.9,250.0,350.0,300.0
SHAHDARA,10/02/2006,51.5,300.0,450.0,350.0
SHAHDARA,11/02/2006,41.3,300.0,450.0,350.0
SHAHDARA,12/02/2006,13.2,300.0,450.0,350.0
SHAHDARA,13/02/2006,25.0,250.0,350.0,300.0
SHAHDARA,14/02/2006,69.5,250.0,350.0,300.0
SHAHDARA,15/02/2006,88.7,250.0,350.0,300.0
SHAHDARA,16/02/2006,59.2,250.0,350.0,300.0
SHAHDARA,17/02/2006,16.3,300.0,400.0,350.0
SHAHDARA,18/02/2006,45.2,250.0,450.0,400.0
SHAHDARA,19/02/2006,8.6,250.0,400.0,350.0
SHAHDARA,20/02/2006,129.1,300.0,400.0,350.0
SHAHDARA,21/02/2006,43.4,300.0,400.0,350.0
SHAHDARA,22/02/2006,33.6,300.0,450.0,350.0
SHAHDARA,23/02/2006,128.6,300.0,400.0,350.0
SHAHDARA,24/02/2006,86.9,300.0,400.0,350.0
SHAHDARA,25/02/2006,120.5,300.0,400.0,350.0
SHAHDARA,26/02/2006,83.4,250.0,350.0,300.0
SHAHDARA,27/02/2006,65.2,250.0,350.0,300.0
SHAHDARA,28/02/2006,24.6,250.0,350.0,300.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
