<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d8cbea4848b09a0ab94517e62e8668b1f1e869deaa8aabf0457a99d8a88b2ddd
size 3624
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/03/2007,941.0,425.0,875.0,650.0
AZADPUR,02/03/2007,1855.0,400.0,900.0,500.0
AZADPUR,09/03/2007,1608.0,500.0,1075.0,750.0
AZADPUR,10/03/2007,480.0,525.0,1125.0,900.0
AZADPUR,12/03/2007,218.0,575.0,1125.0,1000.0
AZADPUR,13/03/2007,881.0,525.0,1075.0,800.0
AZADPUR,14/03/2007,779.0,525.0,1025.0,850.0
AZADPUR,15/03/2007,2145.0,500.0,950.0,750.0
AZADPUR,16/03/2007,1368.0,500.0,950.0,750.0
AZADPUR,17/03/2007,1839.0,500.0,975.0,750.0
AZADPUR,19/03/2007,268.0,500.0,950.0,750.0
AZADPUR,20/03/2007,1013.0,500.0,950.0,750.0
AZADPUR,21/03/2007,949.0,500.0,950.0,750.0
AZADPUR,22/03/2007,1817.0,475.0,875.0,753.0
AZADPUR,23/03/2007,1466.0,475.0,875.0,725.0
AZADPUR,24/03/2007,1417.0,500.0,825.0,725.0
AZADPUR,26/03/2007,1334.0,500.0,850.0,700.0
AZADPUR,27/03/2007,410.0,500.0,850.0,700.0
AZADPUR,28/03/2007,367.0,450.0,825.0,700.0
AZADPUR,29/03/2007,1420.0,500.0,825.0,750.0
AZADPUR,30/03/2007,582.0,500.0,850.0,650.0
KESHOPUR,01/03/2007,46.43,750.0,1000.0,875.0
KESHOPUR,02/03/2007,119.17,950.0,1050.0,1000.0
KESHOPUR,03/03/2007,81.35,950.0,1100.0,1025.0
KESHOPUR,04/03/2007,21.93,1000.0,1125.0,1063.0
KESHOPUR,05/03/2007,20.04,1000.0,1125.0,1063.0
KESHOPUR,06/03/2007,138.24,875.0,1125.0,1000.0
KESHOPUR,07/03/2007,11.53,950.0,1200.0,1075.0
KESHOPUR,08/03/2007,61.46,950.0,1100.0,1025.0
KESHOPUR,09/03/2007,72.54,1050.0,1125.0,1088.0
KESHOPUR,10/03/2007,17.99,1000.0,1125.0,1063.0
KESHOPUR,11/03/2007,34.95,1000.0,1125.0,1063.0
KESHOPUR,12/03/2007,119.5,1000.0,1100.0,1050.0
KESHOPUR,13/03/2007,37.95,1050.0,1150.0,1100.0
KESHOPUR,14/03/2007,36.46,750.0,1125.0,938.0
KESHOPUR,15/03/2007,102.63,1000.0,1100.0,1050.0
KESHOPUR,16/03/2007,41.44,950.0,1050.0,1000.0
KESHOPUR,17/03/2007,111.74,950.0,1050.0,1000.0
KESHOPUR,18/03/2007,16.0,1000.0,1100.0,1050.0
KESHOPUR,19/03/2007,16.0,950.0,1050.0,1000.0
KESHOPUR,20/03/2007,44.07,950.0,1050.0,1000.0
KESHOPUR,21/03/2007,65.61,750.0,1125.0,938.0
KESHOPUR,22/03/2007,60.95,900.0,1000.0,950.0
KESHOPUR,23/03/2007,157.19,800.0,1000.0,900.0
KESHOPUR,24/03/2007,76.6,750.0,950.0,850.0
KESHOPUR,25/03/2007,22.12,750.0,950.0,850.0
KESHOPUR,26/03/2007,66.9,800.0,950.0,875.0
KESHOPUR,27/03/2007,25.25,750.0,950.0,850.0
KESHOPUR,28/03/2007,6.41,750.0,950.0,850.0
KESHOPUR,29/03/2007,68.51,750.0,1000.0,875.0
KESHOPUR,30/03/2007,40.55,800.0,950.0,875.0
KESHOPUR,31/03/2007,43.1,800.0,950.0,875.0
SHAHDARA,01/03/2007,40.9,700.0,900.0,800.0
SHAHDARA,02/03/2007,107.7,,,
SHAHDARA,03/03/2007,40.2,700.0,900.0,800.0
SHAHDARA,04/03/2007,15.3,700.0,900.0,800.0
SHAHDARA,06/03/2007,52.3,800.0,1000.0,900.0
SHAHDARA,07/03/2007,9.5,800.0,1000.0,900.0
SHAHDARA,09/03/2007,30.4,700.0,900.0,800.0
SHAHDARA,10/03/2007,12.0,900.0,1100.0,1000.0
SHAHDARA,11/03/2007,47.0,900.0,1100.0,1000.0
SHAHDARA,12/03/2007,38.1,800.0,1000.0,900.0
SHAHDARA,13/03/2007,68.2,800.0,1000.0,900.0
SHAHDARA,14/03/2007,124.1,900.0,1000.0,950.0
SHAHDARA,15/03/2007,112.2,800.0,1000.0,900.0
SHAHDARA,16/03/2007,33.8,1000.0,1200.0,1100.0
SHAHDARA,17/03/2007,26.9,800.0,1000.0,900.0
SHAHDARA,18/03/2007,93.4,800.0,900.0,850.0
SHAHDARA,19/03/2007,50.4,800.0,1000.0,900.0
SHAHDARA,20/03/2007,30.9,600.0,800.0,700.0
SHAHDARA,21/03/2007,126.5,600.0,700.0,600.0
SHAHDARA,22/03/2007,40.5,800.0,1000.0,900.0
SHAHDARA,23/03/2007,79.8,700.0,900.0,800.0
SHAHDARA,24/03/2007,29.7,800.0,1000.0,900.0
SHAHDARA,25/03/2007,51.1,700.0,900.0,800.0
SHAHDARA,26/03/2007,53.4,700.0,900.0,800.0
SHAHDARA,27/03/2007,32.7,700.0,900.0,800.0
SHAHDARA,28/03/2007,93.6,700.0,900.0,800.0
SHAHDARA,29/03/2007,81.6,700.0,900.0,800.0
SHAHDARA,30/03/2007,16.5,600.0,750.0,700.0
SHAHDARA,31/03/2007,185.2,600.0,800.0,700.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
