<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a18366a0246865bc1db599f0c67cbdacec7d068671ebbcfba1ae9db8ef9ac385
size 2653
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/06/2017,1111.3,300,750,583
AZADPUR,02/06/2017,1173.5,300,850,603
AZADPUR,03/06/2017,987.9,300,850,603
AZADPUR,05/06/2017,186.0,300,800,617
AZADPUR,06/06/2017,1191.1,500,875,686
AZADPUR,07/06/2017,824.3,500,1000,717
AZADPUR,08/06/2017,828.5,500,1125,744
AZADPUR,09/06/2017,791.4,375,1050,750
AZADPUR,10/06/2017,1164.4,375,1000,758
AZADPUR,12/06/2017,291.2,500,1050,792
AZADPUR,13/06/2017,1739.5,500,1125,839
AZADPUR,14/06/2017,1194.8,500,1125,842
AZADPUR,15/06/2017,1170.1,375,1125,811
AZADPUR,16/06/2017,1258.6,375,1125,733
AZADPUR,17/06/2017,1623.6,375,1000,708
AZADPUR,19/06/2017,177.0,500,1125,819
AZADPUR,20/06/2017,1263.4,500,1000,778
AZADPUR,21/06/2017,874.7,500,1125,761
AZADPUR,22/06/2017,918.5,450,1000,717
AZADPUR,23/06/2017,1973.8,450,1000,783
AZADPUR,24/06/2017,2193.6,400,1000,744
AZADPUR,26/06/2017,405.5,400,1000,744
AZADPUR,27/06/2017,1256.9,400,1000,744
AZADPUR,28/06/2017,1991.3,300,875,629
AZADPUR,29/06/2017,1934.4,300,1000,661
AZADPUR,30/06/2017,658.6,250,900,624
KESHOPUR,01/06/2017,71.16,400,900,700
KESHOPUR,02/06/2017,112.05,400,850,700
KESHOPUR,03/06/2017,126.66,400,800,650
KESHOPUR,04/06/2017,88.99,400,900,700
KESHOPUR,05/06/2017,98.74,400,900,675
KESHOPUR,06/06/2017,122.56,400,900,750
KESHOPUR,08/06/2017,122.5,400,800,700
KESHOPUR,15/06/2017,90.3,700,1200,1000
KESHOPUR,17/06/2017,108.54,800,1300,1150
KESHOPUR,18/06/2017,60.75,900,1300,1200
KESHOPUR,19/06/2017,126.1,900,1300,1200
KESHOPUR,20/06/2017,57.39,900,1300,1200
KESHOPUR,25/06/2017,184.28,900,1300,1200
KESHOPUR,26/06/2017,271.5,900,1300,1200
SHAHDARA,01/06/2017,352.95,500,700,600
SHAHDARA,02/06/2017,163.55,500,700,600
SHAHDARA,03/06/2017,166.1,600,800,700
SHAHDARA,,,500,700,600
SHAHDARA,04/06/2017,130.05,500,700,600
SHAHDARA,05/06/2017,46.35,500,700,600
SHAHDARA,06/06/2017,43.0,500,700,600
SHAHDARA,07/06/2017,105.1,600,800,700
SHAHDARA,08/06/2017,133.4,500,700,600
SHAHDARA,09/06/2017,43.4,600,800,700
SHAHDARA,10/06/2017,189.62,800,1000,900
SHAHDARA,11/06/2017,396.37,700,900,800
SHAHDARA,12/06/2017,386.55,800,1000,900
SHAHDARA,13/06/2017,282.77,800,1000,900
SHAHDARA,14/06/2017,393.72,800,1000,900
SHAHDARA,15/06/2017,211.6,800,1000,900
SHAHDARA,16/06/2017,241.72,800,1000,900
SHAHDARA,17/06/2017,255.5,800,1000,900
SHAHDARA,18/06/2017,233.65,800,1000,900
SHAHDARA,19/06/2017,246.67,700,900,800
SHAHDARA,20/06/2017,95.95,800,1000,900
SHAHDARA,21/06/2017,138.0,700,900,800
SHAHDARA,22/06/2017,297.4,700,900,800
SHAHDARA,23/06/2017,402.8,800,1000,900
SHAHDARA,24/06/2017,195.9,700,900,800
SHAHDARA,25/06/2017,262.45,600,800,700
SHAHDARA,26/06/2017,163.1,600,800,700
SHAHDARA,27/06/2017,319.75,700,900,800
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
