<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4ffbf9b0b98ec467c4aed10a31b160965e07c871304c4af80ca163c67cd5e969
size 3731
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/12/2011,1908.1,300.0,1250.0,810.0
AZADPUR,02/12/2011,2033.5,300.0,1250.0,813.0
AZADPUR,03/12/2011,2094.6,250.0,1188.0,785.0
AZADPUR,05/12/2011,178.2,250.0,1188.0,731.0
AZADPUR,06/12/2011,1948.3,200.0,1125.0,700.0
AZADPUR,07/12/2011,2033.2,200.0,1125.0,706.0
AZADPUR,08/12/2011,2351.2,175.0,1000.0,597.0
AZADPUR,09/12/2011,1923.9,200.0,1000.0,603.0
AZADPUR,10/12/2011,1759.0,200.0,1000.0,616.0
AZADPUR,12/12/2011,315.0,200.0,1063.0,616.0
AZADPUR,13/12/2011,2415.7,200.0,1000.0,569.0
AZADPUR,14/12/2011,1599.0,200.0,1000.0,569.0
AZADPUR,15/12/2011,1418.4,200.0,1000.0,569.0
AZADPUR,16/12/2011,1157.5,200.0,1000.0,569.0
AZADPUR,17/12/2011,1443.0,200.0,1000.0,588.0
AZADPUR,19/12/2011,402.0,200.0,1000.0,569.0
AZADPUR,20/12/2011,1732.2,200.0,1000.0,591.0
AZADPUR,21/12/2011,1685.3,200.0,1000.0,594.0
AZADPUR,22/12/2011,1487.6,250.0,950.0,603.0
AZADPUR,23/12/2011,1625.7,250.0,950.0,609.0
AZADPUR,24/12/2011,1430.1,250.0,925.0,606.0
AZADPUR,26/12/2011,280.3,250.0,900.0,575.0
AZADPUR,27/12/2011,1533.9,250.0,875.0,569.0
AZADPUR,28/12/2011,1397.4,200.0,850.0,513.0
AZADPUR,29/12/2011,1133.3,200.0,825.0,513.0
AZADPUR,30/12/2011,1256.1,200.0,825.0,513.0
AZADPUR,31/12/2011,1548.1,200.0,825.0,481.0
KESHOPUR,01/12/2011,25.7,650.0,1300.0,975.0
KESHOPUR,02/12/2011,111.0,550.0,1100.0,825.0
KESHOPUR,03/12/2011,70.5,600.0,1200.0,900.0
KESHOPUR,04/12/2011,51.6,550.0,1150.0,850.0
KESHOPUR,05/12/2011,38.55,550.0,1050.0,800.0
KESHOPUR,06/12/2011,37.25,550.0,800.0,675.0
KESHOPUR,08/12/2011,49.0,550.0,800.0,675.0
KESHOPUR,09/12/2011,136.4,550.0,800.0,675.0
KESHOPUR,10/12/2011,80.75,550.0,800.0,675.0
KESHOPUR,11/12/2011,24.45,550.0,800.0,675.0
KESHOPUR,12/12/2011,41.1,500.0,900.0,700.0
KESHOPUR,13/12/2011,41.25,550.0,900.0,725.0
KESHOPUR,15/12/2011,21.45,500.0,900.0,700.0
KESHOPUR,16/12/2011,55.55,600.0,950.0,775.0
KESHOPUR,17/12/2011,33.85,550.0,1000.0,775.0
KESHOPUR,18/12/2011,62.74,550.0,1050.0,800.0
KESHOPUR,19/12/2011,104.35,550.0,1000.0,775.0
KESHOPUR,20/12/2011,19.0,550.0,1000.0,775.0
KESHOPUR,22/12/2011,81.55,550.0,1000.0,775.0
KESHOPUR,23/12/2011,31.54,500.0,950.0,725.0
KESHOPUR,24/12/2011,54.25,550.0,900.0,725.0
KESHOPUR,25/12/2011,39.5,,,
KESHOPUR,26/12/2011,74.35,550.0,900.0,725.0
KESHOPUR,27/12/2011,57.94,500.0,925.0,650.0
KESHOPUR,29/12/2011,17.1,550.0,800.0,675.0
KESHOPUR,30/12/2011,73.67,500.0,800.0,650.0
KESHOPUR,31/12/2011,143.24,500.0,800.0,650.0
SHAHDARA,01/12/2011,54.2,600.0,800.0,700.0
SHAHDARA,,,500.0,700.0,600.0
SHAHDARA,02/12/2011,74.8,700.0,900.0,800.0
SHAHDARA,03/12/2011,102.6,700.0,900.0,800.0
SHAHDARA,04/12/2011,86.4,600.0,800.0,700.0
SHAHDARA,05/12/2011,138.0,600.0,800.0,700.0
SHAHDARA,06/12/2011,87.6,600.0,800.0,700.0
SHAHDARA,07/12/2011,165.7,600.0,800.0,700.0
SHAHDARA,08/12/2011,95.5,500.0,700.0,600.0
SHAHDARA,09/12/2011,107.7,600.0,800.0,700.0
SHAHDARA,10/12/2011,44.6,600.0,800.0,700.0
SHAHDARA,11/12/2011,98.9,400.0,600.0,500.0
SHAHDARA,12/12/2011,77.2,500.0,700.0,600.0
SHAHDARA,13/12/2011,87.7,500.0,700.0,600.0
SHAHDARA,14/12/2011,82.3,600.0,800.0,700.0
SHAHDARA,15/12/2011,50.8,700.0,900.0,800.0
SHAHDARA,16/12/2011,44.0,400.0,600.0,500.0
SHAHDARA,17/12/2011,102.4,,,
SHAHDARA,18/12/2011,125.6,,,
SHAHDARA,19/12/2011,146.1,,,
SHAHDARA,20/12/2011,144.6,,,
SHAHDARA,21/12/2011,165.7,500.0,700.0,600.0
SHAHDARA,22/12/2011,125.5,500.0,700.0,600.0
SHAHDARA,23/12/2011,187.3,500.0,700.0,600.0
SHAHDARA,24/12/2011,53.4,500.0,700.0,600.0
SHAHDARA,25/12/2011,92.1,500.0,700.0,600.0
SHAHDARA,26/12/2011,61.3,400.0,600.0,500.0
SHAHDARA,27/12/2011,71.0,500.0,700.0,600.0
SHAHDARA,28/12/2011,93.3,500.0,700.0,600.0
SHAHDARA,29/12/2011,102.3,500.0,700.0,600.0
SHAHDARA,30/12/2011,81.7,500.0,700.0,600.0
SHAHDARA,31/12/2011,134.3,500.0,700.0,600.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
