<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9b6e7b2b5308861ecc08f9cbfe900609b20c95ec5b36707cd63372538fcd8a47
size 2257
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/01/2020,647.0,,,
AZADPUR,02/01/2020,519.7,,,
AZADPUR,03/01/2020,499.5,,,
AZADPUR,04/01/2020,724.6,,,
AZADPUR,06/01/2020,214.0,,,
AZADPUR,07/01/2020,1512.4,,,
AZADPUR,08/01/2020,811.5,,,
AZADPUR,09/01/2020,995.3,,,
AZADPUR,10/01/2020,643.7,,,
AZADPUR,11/01/2020,879.0,,,
AZADPUR,13/01/2020,300.9,,,
AZADPUR,14/01/2020,927.6,,,
AZADPUR,15/01/2020,689.6,,,
AZADPUR,16/01/2020,444.4,,,
AZADPUR,17/01/2020,822.5,,,
AZADPUR,18/01/2020,513.8,,,
AZADPUR,21/01/2020,690.7,,,
AZADPUR,22/01/2020,542.6,,,
AZADPUR,23/01/2020,789.7,,,
AZADPUR,24/01/2020,784.0,,,
AZADPUR,25/01/2020,1189.0,,,
AZADPUR,27/01/2020,163.7,,,
AZADPUR,28/01/2020,1067.9,,,
AZADPUR,29/01/2020,734.2,,,
AZADPUR,30/01/2020,640.4,,,
AZADPUR,31/01/2020,684.1,,,
KESHOPUR,06/01/2020,65.14,,,
KESHOPUR,07/01/2020,115.9,,,
KESHOPUR,09/01/2020,11.92,,,
KESHOPUR,13/01/2020,35.83,,,
KESHOPUR,14/01/2020,95.45,,,
KESHOPUR,17/01/2020,40.12,,,
KESHOPUR,18/01/2020,50.8,,,
KESHOPUR,19/01/2020,60.3,,,
KESHOPUR,20/01/2020,35.53,,,
KESHOPUR,21/01/2020,57.02,,,
KESHOPUR,24/01/2020,101.51,,,
SHAHDARA,01/01/2020,130.46,5000.0,6000.0,5500.0
SHAHDARA,,,4200.0,6000.0,5000.0
SHAHDARA,02/01/2020,11.5,3500.0,5900.0,4700.0
SHAHDARA,03/01/2020,87.34,4000.0,6000.0,5000.0
SHAHDARA,04/01/2020,125.04,4000.0,5200.0,4800.0
SHAHDARA,05/01/2020,388.11,4000.0,5200.0,4800.0
SHAHDARA,06/01/2020,198.63,4400.0,5200.0,4800.0
SHAHDARA,07/01/2020,133.83,3500.0,4500.0,4000.0
SHAHDARA,08/01/2020,119.17,3800.0,4800.0,4300.0
SHAHDARA,12/01/2020,252.07,2800.0,3800.0,3300.0
SHAHDARA,13/01/2020,241.3,3500.0,4500.0,4000.0
SHAHDARA,14/01/2020,132.45,3000.0,4000.0,3500.0
SHAHDARA,15/01/2020,197.68,3000.0,4000.0,3500.0
SHAHDARA,16/01/2020,53.4,3000.0,4000.0,3500.0
SHAHDARA,17/01/2020,39.56,3000.0,4000.0,3500.0
SHAHDARA,18/01/2020,68.59,3500.0,4500.0,4000.0
SHAHDARA,19/01/2020,77.02,3500.0,4500.0,4000.0
SHAHDARA,20/01/2020,79.13,4500.0,5500.0,5000.0
SHAHDARA,21/01/2020,123.6,4500.0,5500.0,5000.0
SHAHDARA,22/01/2020,142.22,4000.0,5000.0,4500.0
SHAHDARA,25/01/2020,186.55,2500.0,3500.0,3000.0
SHAHDARA,26/01/2020,72.07,2000.0,3000.0,2500.0
SHAHDARA,27/01/2020,225.5,2500.0,3500.0,3000.0
SHAHDARA,28/01/2020,120.57,3000.0,4000.0,3500.0
SHAHDARA,29/01/2020,173.04,3000.0,4000.0,3500.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
