<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:74a7a1c43639d72b153ebc90a5de9cc853583bba176eada1852a333dae1e4661
size 3048
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/03/2021,274.7,,,
AZADPUR,02/03/2021,734.6,,,
AZADPUR,03/03/2021,1306.5,,,
AZADPUR,04/03/2021,1248.9,,,
AZADPUR,05/03/2021,1234.4,,,
AZADPUR,06/03/2021,711.8,,,
AZADPUR,08/03/2021,233.6,,,
AZADPUR,09/03/2021,1563.9,,,
AZADPUR,10/03/2021,1017.2,,,
AZADPUR,11/03/2021,724.4,,,
AZADPUR,12/03/2021,920.9,,,
AZADPUR,13/03/2021,925.1,750.0,2250.0,1563.0
AZADPUR,15/03/2021,299.7,750.0,2250.0,1563.0
AZADPUR,16/03/2021,1261.4,750.0,2125.0,1513.0
AZADPUR,17/03/2021,1120.7,750.0,2125.0,1513.0
AZADPUR,18/03/2021,1022.3,750.0,2125.0,1513.0
AZADPUR,19/03/2021,760.4,750.0,1875.0,1354.0
AZADPUR,20/03/2021,814.9,750.0,1875.0,1300.0
AZADPUR,22/03/2021,94.3,750.0,1875.0,1300.0
AZADPUR,23/03/2021,1213.9,750.0,1875.0,1333.0
AZADPUR,24/03/2021,928.0,750.0,1750.0,1333.0
AZADPUR,25/03/2021,626.7,750.0,1750.0,1333.0
AZADPUR,26/03/2021,1146.1,750.0,1750.0,1242.0
AZADPUR,27/03/2021,1232.8,750.0,1750.0,1242.0
AZADPUR,30/03/2021,242.2,750.0,1750.0,1242.0
AZADPUR,31/03/2021,945.0,750.0,1750.0,1242.0
KESHOPUR,01/03/2021,120.24,2000.0,3400.0,3000.0
KESHOPUR,02/03/2021,110.7,2200.0,3400.0,3000.0
KESHOPUR,04/03/2021,48.07,2000.0,3400.0,2800.0
KESHOPUR,05/03/2021,104.97,1800.0,3600.0,3000.0
KESHOPUR,06/03/2021,104.16,2000.0,3600.0,3000.0
KESHOPUR,07/03/2021,92.1,1350.0,2400.0,1900.0
KESHOPUR,08/03/2021,102.67,1300.0,2000.0,1700.0
KESHOPUR,09/03/2021,5.1,1300.0,2000.0,1700.0
KESHOPUR,11/03/2021,3.5,1600.0,2000.0,1800.0
KESHOPUR,12/03/2021,47.82,1200.0,2000.0,1600.0
KESHOPUR,13/03/2021,97.94,1000.0,2000.0,1500.0
KESHOPUR,14/03/2021,95.46,1000.0,2000.0,1500.0
KESHOPUR,15/03/2021,174.26,1000.0,2000.0,1500.0
KESHOPUR,16/03/2021,113.0,1000.0,1800.0,1400.0
KESHOPUR,18/03/2021,6.46,1000.0,1800.0,1400.0
KESHOPUR,19/03/2021,69.22,1200.0,1800.0,1500.0
KESHOPUR,22/03/2021,140.57,1000.0,1500.0,1250.0
KESHOPUR,23/03/2021,94.22,1000.0,1500.0,1300.0
KESHOPUR,25/03/2021,19.2,1200.0,1600.0,1400.0
SHAHDARA,01/03/2021,159.2,3000.0,3400.0,3200.0
SHAHDARA,,,2500.0,3000.0,2800.0
SHAHDARA,02/03/2021,223.85,2800.0,3200.0,3000.0
SHAHDARA,03/03/2021,290.1,1600.0,2400.0,2000.0
SHAHDARA,04/03/2021,405.75,1600.0,2600.0,2200.0
SHAHDARA,05/03/2021,299.65,2000.0,2600.0,2400.0
SHAHDARA,06/03/2021,116.75,2000.0,2400.0,2200.0
SHAHDARA,07/03/2021,267.05,2000.0,2400.0,2200.0
SHAHDARA,08/03/2021,106.8,1400.0,2000.0,1700.0
SHAHDARA,09/03/2021,191.84,1500.0,2500.0,2000.0
SHAHDARA,11/03/2021,235.53,1400.0,2000.0,1700.0
SHAHDARA,13/03/2021,383.72,1500.0,2000.0,1800.0
SHAHDARA,14/03/2021,234.1,1500.0,2200.0,1800.0
SHAHDARA,15/03/2021,172.7,1500.0,2000.0,1800.0
SHAHDARA,17/03/2021,178.6,1300.0,2100.0,1700.0
SHAHDARA,18/03/2021,210.5,1200.0,2000.0,1600.0
SHAHDARA,19/03/2021,270.0,1400.0,2200.0,1800.0
SHAHDARA,20/03/2021,247.85,1200.0,1600.0,1400.0
SHAHDARA,21/03/2021,293.89,1200.0,1600.0,1400.0
SHAHDARA,22/03/2021,247.09,1200.0,1600.0,1400.0
SHAHDARA,23/03/2021,252.95,1100.0,1500.0,1300.0
SHAHDARA,25/03/2021,303.26,1200.0,1600.0,1400.0
SHAHDARA,26/03/2021,240.2,1200.0,1600.0,1400.0
SHAHDARA,31/03/2021,238.5,1300.0,1500.0,1400.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
