<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:941fa42f81dbf4a752eedb0cacc3bd8cb9ac056ba803196ee5ffe651e6538d33
size 2917
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/02/2017,445.5,250,1050,722
AZADPUR,02/02/2017,603.8,250,1050,722
AZADPUR,03/02/2017,892.5,250,1000,713
AZADPUR,04/02/2017,1028.6,250,1000,713
AZADPUR,06/02/2017,1445.3,500,1000,715
AZADPUR,07/02/2017,1959.9,375,1000,714
AZADPUR,08/02/2017,1480.0,375,1000,714
AZADPUR,09/02/2017,952.3,375,1000,714
AZADPUR,10/02/2017,556.9,175,1000,689
AZADPUR,11/02/2017,500.7,175,1000,689
AZADPUR,13/02/2017,1571.6,175,1000,689
AZADPUR,14/02/2017,1232.8,175,1000,689
AZADPUR,15/02/2017,853.7,175,1000,689
AZADPUR,16/02/2017,238.3,175,1000,689
AZADPUR,17/02/2017,1673.6,175,1000,689
AZADPUR,18/02/2017,535.3,250,1125,717
AZADPUR,20/02/2017,1331.1,250,1125,717
AZADPUR,21/02/2017,1524.5,250,1000,708
AZADPUR,22/02/2017,743.1,250,1125,708
AZADPUR,23/02/2017,715.8,250,1100,681
AZADPUR,24/02/2017,1690.3,250,1000,686
AZADPUR,25/02/2017,2236.7,250,1000,692
AZADPUR,27/02/2017,408.1,250,1075,689
AZADPUR,28/02/2017,1856.6,250,1075,689
KESHOPUR,02/02/2017,30.31,550,1100,950
KESHOPUR,03/02/2017,78.15,600,1200,1000
KESHOPUR,04/02/2017,104.48,600,1100,875
KESHOPUR,05/02/2017,143.18,700,1100,900
KESHOPUR,06/02/2017,52.21,600,1050,875
KESHOPUR,07/02/2017,208.69,700,1100,875
KESHOPUR,09/02/2017,73.46,400,980,875
KESHOPUR,12/02/2017,65.63,450,1200,900
KESHOPUR,13/02/2017,93.47,400,1100,900
KESHOPUR,14/02/2017,177.26,450,1100,900
KESHOPUR,16/02/2017,52.67,600,1100,900
KESHOPUR,17/02/2017,88.32,450,1100,800
KESHOPUR,18/02/2017,119.33,500,1000,800
KESHOPUR,19/02/2017,108.3,450,1100,850
KESHOPUR,20/02/2017,44.97,475,1100,900
KESHOPUR,21/02/2017,170.5,400,1100,800
KESHOPUR,23/02/2017,9.13,500,1100,800
KESHOPUR,24/02/2017,304.66,600,1100,850
KESHOPUR,25/02/2017,292.99,450,1150,900
KESHOPUR,26/02/2017,120.68,600,1100,900
KESHOPUR,27/02/2017,207.82,400,1100,875
KESHOPUR,28/02/2017,77.97,400,1100,850
SHAHDARA,01/02/2017,182.2,800,1000,900
SHAHDARA,02/02/2017,135.55,800,1000,900
SHAHDARA,,,600,800,700
SHAHDARA,03/02/2017,255.88,700,900,800
SHAHDARA,04/02/2017,217.01,800,1000,900
SHAHDARA,05/02/2017,347.61,800,1000,900
SHAHDARA,06/02/2017,204.35,800,1000,900
SHAHDARA,08/02/2017,284.31,700,900,800
SHAHDARA,09/02/2017,152.75,700,900,800
SHAHDARA,10/02/2017,220.75,700,900,800
SHAHDARA,11/02/2017,95.75,700,900,800
SHAHDARA,12/02/2017,272.05,700,900,800
SHAHDARA,13/02/2017,199.52,700,900,800
SHAHDARA,14/02/2017,156.69,700,900,800
SHAHDARA,15/02/2017,71.45,800,1000,900
SHAHDARA,16/02/2017,179.38,800,1000,900
SHAHDARA,17/02/2017,180.76,700,900,800
SHAHDARA,18/02/2017,142.91,800,1000,900
SHAHDARA,19/02/2017,158.97,800,1000,900
SHAHDARA,20/02/2017,190.83,800,1000,900
SHAHDARA,21/02/2017,138.58,800,1000,900
SHAHDARA,22/02/2017,209.76,800,1000,900
SHAHDARA,23/02/2017,212.36,800,1000,900
SHAHDARA,24/02/2017,384.43,700,900,800
SHAHDARA,25/02/2017,280.68,800,1000,900
SHAHDARA,26/02/2017,277.18,800,1000,900
SHAHDARA,27/02/2017,371.71,800,1000,900
SHAHDARA,28/02/2017,169.49,800,1000,900
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
