<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:51ea69c6cf29f94a52823ac54165225479a2a1b963f47aac0d9da3c1ffc32cba
size 2317
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/10/2012,1758.3,450.0,900.0,709.0
AZADPUR,03/10/2012,286.1,450.0,900.0,716.0
AZADPUR,04/10/2012,829.8,450.0,900.0,714.0
AZADPUR,05/10/2012,549.2,450.0,900.0,725.0
AZADPUR,06/10/2012,896.7,450.0,1125.0,773.0
AZADPUR,08/10/2012,402.3,500.0,1200.0,834.0
AZADPUR,09/10/2012,1016.7,625.0,1375.0,993.0
AZADPUR,10/10/2012,931.9,625.0,1300.0,970.0
AZADPUR,11/10/2012,981.8,750.0,1400.0,1002.0
AZADPUR,12/10/2012,2069.2,625.0,1400.0,1001.0
AZADPUR,13/10/2012,1194.8,750.0,1400.0,1001.0
AZADPUR,15/10/2012,475.8,600.0,1400.0,986.0
AZADPUR,16/10/2012,1363.7,600.0,1400.0,986.0
AZADPUR,17/10/2012,797.1,600.0,1400.0,986.0
AZADPUR,18/10/2012,683.6,600.0,1425.0,1038.0
AZADPUR,19/10/2012,418.8,600.0,1425.0,1041.0
AZADPUR,20/10/2012,694.3,650.0,1450.0,1097.0
AZADPUR,22/10/2012,561.7,650.0,1450.0,1109.0
AZADPUR,23/10/2012,1335.6,650.0,1450.0,1106.0
AZADPUR,24/10/2012,1154.3,,,
AZADPUR,25/10/2012,995.4,750.0,1500.0,1203.0
AZADPUR,26/10/2012,1822.4,750.0,1600.0,1263.0
AZADPUR,27/10/2012,598.5,800.0,1700.0,1316.0
AZADPUR,29/10/2012,501.6,700.0,1750.0,1221.0
AZADPUR,30/10/2012,1371.1,700.0,1750.0,1283.0
AZADPUR,31/10/2012,717.2,700.0,1750.0,1257.0
KESHOPUR,01/10/2012,55.5,500.0,900.0,700.0
KESHOPUR,04/10/2012,68.25,550.0,900.0,725.0
KESHOPUR,05/10/2012,70.75,600.0,2240.0,1620.0
KESHOPUR,06/10/2012,39.3,600.0,900.0,750.0
KESHOPUR,07/10/2012,33.95,750.0,1125.0,937.0
KESHOPUR,08/10/2012,49.65,700.0,1050.0,875.0
KESHOPUR,09/10/2012,64.5,750.0,1100.0,925.0
KESHOPUR,11/10/2012,36.75,750.0,1125.0,937.0
KESHOPUR,12/10/2012,167.7,875.0,1250.0,1062.0
KESHOPUR,13/10/2012,58.4,875.0,1250.0,1062.0
KESHOPUR,14/10/2012,183.3,875.0,1250.0,1062.0
KESHOPUR,15/10/2012,56.2,875.0,1250.0,1062.0
KESHOPUR,16/10/2012,1.5,800.0,1000.0,900.0
KESHOPUR,18/10/2012,92.05,1000.0,1375.0,1087.0
KESHOPUR,19/10/2012,12.5,1125.0,1375.0,1250.0
KESHOPUR,20/10/2012,34.65,1000.0,1375.0,1188.0
KESHOPUR,21/10/2012,15.35,1125.0,1375.0,1250.0
KESHOPUR,22/10/2012,95.0,950.0,1300.0,1125.0
KESHOPUR,25/10/2012,73.9,875.0,1250.0,1075.0
KESHOPUR,26/10/2012,73.05,1125.0,1375.0,1250.0
KESHOPUR,27/10/2012,136.15,1000.0,1375.0,1188.0
KESHOPUR,28/10/2012,72.65,,,
KESHOPUR,29/10/2012,62.05,1125.0,1375.0,1250.0
KESHOPUR,30/10/2012,57.3,1125.0,1500.0,1312.0
SHAHDARA,01/10/2012,2842.0,,,
SHAHDARA,02/10/2012,820.0,,,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
