<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:929934461402a73d5e66b266dafbdb4a8ab1a4ec5c31dc3709d422e4a683b531
size 3169
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/06/2010,2519.6,250,675,463.0
AZADPUR,02/06/2010,1893.5,250,650,431.0
AZADPUR,03/06/2010,1413.0,250,650,431.0
AZADPUR,04/06/2010,1825.2,250,650,431.0
AZADPUR,05/06/2010,1125.9,250,650,422.0
AZADPUR,07/06/2010,212.6,250,650,428.0
AZADPUR,08/06/2010,1865.5,250,650,428.0
AZADPUR,09/06/2010,811.3,275,700,500.0
AZADPUR,10/06/2010,856.1,275,750,519.0
AZADPUR,11/06/2010,1310.5,275,750,519.0
AZADPUR,12/06/2010,1318.0,275,750,519.0
AZADPUR,14/06/2010,470.9,275,750,516.0
AZADPUR,15/06/2010,2012.3,275,750,516.0
AZADPUR,16/06/2010,1428.2,225,750,475.0
AZADPUR,17/06/2010,1324.8,150,750,475.0
AZADPUR,18/06/2010,1413.2,150,750,425.0
AZADPUR,19/06/2010,1319.2,150,750,425.0
AZADPUR,21/06/2010,123.2,150,750,425.0
AZADPUR,22/06/2010,1679.1,150,750,425.0
AZADPUR,23/06/2010,1012.3,150,750,425.0
AZADPUR,24/06/2010,1006.6,150,750,425.0
AZADPUR,25/06/2010,1164.9,200,875,563.0
AZADPUR,26/06/2010,939.9,200,875,568.0
AZADPUR,28/06/2010,67.4,250,1000,670.0
AZADPUR,29/06/2010,2068.9,250,1000,670.0
AZADPUR,30/06/2010,1454.0,250,1000,671.0
KESHOPUR,03/06/2010,278.75,500,750,625.0
KESHOPUR,04/06/2010,82.55,500,750,625.0
KESHOPUR,05/06/2010,122.35,500,750,625.0
KESHOPUR,06/06/2010,108.2,500,750,625.0
KESHOPUR,07/06/2010,178.5,500,750,625.0
KESHOPUR,08/06/2010,145.12,500,750,625.0
KESHOPUR,10/06/2010,7.25,450,700,575.0
KESHOPUR,11/06/2010,120.35,450,700,575.0
KESHOPUR,13/06/2010,42.55,450,700,625.0
KESHOPUR,14/06/2010,120.6,550,800,675.0
KESHOPUR,15/06/2010,33.1,575,825,700.0
KESHOPUR,17/06/2010,32.65,600,850,725.0
KESHOPUR,18/06/2010,96.1,650,800,725.0
KESHOPUR,19/06/2010,197.15,650,825,737.5
KESHOPUR,20/06/2010,116.45,650,800,725.0
KESHOPUR,21/06/2010,124.25,650,800,725.0
KESHOPUR,22/06/2010,192.5,700,950,825.0
KESHOPUR,24/06/2010,8.25,650,900,775.0
KESHOPUR,25/06/2010,50.2,650,900,775.0
KESHOPUR,26/06/2010,40.85,650,900,775.0
KESHOPUR,27/06/2010,51.8,650,900,775.0
KESHOPUR,28/06/2010,36.85,650,950,925.0
SHAHDARA,01/06/2010,123.0,400,600,500.0
SHAHDARA,,,500,700,600.0
SHAHDARA,02/06/2010,218.9,300,500,400.0
SHAHDARA,03/06/2010,114.5,400,600,500.0
SHAHDARA,04/06/2010,187.6,500,700,600.0
SHAHDARA,05/06/2010,113.2,400,600,500.0
SHAHDARA,06/06/2010,74.4,550,750,650.0
SHAHDARA,07/06/2010,125.5,450,550,500.0
SHAHDARA,08/06/2010,36.6,400,600,500.0
SHAHDARA,09/06/2010,114.2,500,700,600.0
SHAHDARA,10/06/2010,160.8,400,600,500.0
SHAHDARA,11/06/2010,99.2,450,650,550.0
SHAHDARA,12/06/2010,125.6,400,600,500.0
SHAHDARA,13/06/2010,198.0,500,700,600.0
SHAHDARA,14/06/2010,187.5,400,600,500.0
SHAHDARA,15/06/2010,164.0,350,500,400.0
SHAHDARA,16/06/2010,140.2,350,500,400.0
SHAHDARA,17/06/2010,27.9,350,450,400.0
SHAHDARA,18/06/2010,62.7,350,500,400.0
SHAHDARA,19/06/2010,106.8,300,500,400.0
SHAHDARA,20/06/2010,31.6,600,800,700.0
SHAHDARA,21/06/2010,153.6,600,800,700.0
SHAHDARA,22/06/2010,163.8,600,800,700.0
SHAHDARA,23/06/2010,112.0,600,800,700.0
SHAHDARA,24/06/2010,183.1,400,600,500.0
SHAHDARA,25/06/2010,180.5,500,700,600.0
SHAHDARA,26/06/2010,100.3,400,600,500.0
SHAHDARA,27/06/2010,83.2,500,700,600.0
SHAHDARA,28/06/2010,68.4,400,600,500.0
SHAHDARA,29/06/2010,65.3,450,650,550.0
SHAHDARA,30/06/2010,166.7,600,800,700.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
