<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:90100fceb4a30131b68bc3109079b6ab7554d94f29dc197df27bed1e437f7ee1
size 2536
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/08/2015,1547.9,1000,3000,2278
AZADPUR,03/08/2015,292.9,1125,3250,2525
AZADPUR,05/08/2015,858.1,1250,3750,2865
AZADPUR,06/08/2015,1186.5,1250,3625,2794
AZADPUR,07/08/2015,891.0,1000,3500,2667
AZADPUR,08/08/2015,891.3,950,3500,2637
AZADPUR,10/08/2015,269.3,1000,3500,2637
AZADPUR,11/08/2015,943.6,1100,3550,2732
AZADPUR,12/08/2015,716.7,1250,3550,2818
AZADPUR,13/08/2015,788.8,1250,3750,2980
AZADPUR,14/08/2015,734.2,1250,4250,3060
AZADPUR,17/08/2015,259.9,2000,4500,3773
AZADPUR,18/08/2015,1228.5,2250,4750,3963
AZADPUR,19/08/2015,986.9,2500,4750,3973
AZADPUR,20/08/2015,1149.3,2000,4875,3946
AZADPUR,21/08/2015,1277.5,2000,5250,4188
AZADPUR,22/08/2015,1157.4,2125,5500,4334
AZADPUR,24/08/2015,389.7,2125,5500,4537
AZADPUR,25/08/2015,1056.2,2000,5000,4335
AZADPUR,26/08/2015,764.2,2000,4950,4126
AZADPUR,27/08/2015,751.4,1875,4950,4095
AZADPUR,28/08/2015,763.9,1875,4950,4209
AZADPUR,29/08/2015,542.9,2000,5000,4092
AZADPUR,31/08/2015,482.3,1375,5250,3855
KESHOPUR,01/08/2015,150.85,1500,3125,2400
KESHOPUR,02/08/2015,55.15,1500,3500,2450
KESHOPUR,03/08/2015,57.64,1500,3500,2500
KESHOPUR,04/08/2015,52.59,1500,3500,2700
KESHOPUR,06/08/2015,8.65,1750,4175,3000
KESHOPUR,07/08/2015,88.0,1500,3750,3000
KESHOPUR,08/08/2015,37.65,1250,3750,2900
KESHOPUR,09/08/2015,47.2,1250,3375,3000
KESHOPUR,10/08/2015,66.96,1500,3325,2800
KESHOPUR,11/08/2015,30.66,1375,3750,2900
KESHOPUR,13/08/2015,42.1,1625,3750,3300
KESHOPUR,14/08/2015,71.05,1500,4000,3300
KESHOPUR,17/08/2015,22.4,1875,4875,4000
KESHOPUR,18/08/2015,65.76,1500,4750,4000
KESHOPUR,20/08/2015,15.55,1500,4750,3800
KESHOPUR,21/08/2015,105.3,2375,5500,4600
KESHOPUR,22/08/2015,93.65,2250,5500,4800
KESHOPUR,23/08/2015,80.14,2250,5750,5000
KESHOPUR,24/08/2015,53.27,1750,5875,5200
KESHOPUR,25/08/2015,103.17,2000,5500,4900
KESHOPUR,27/08/2015,46.35,2000,5250,4400
KESHOPUR,28/08/2015,98.1,1750,5000,4300
KESHOPUR,29/08/2015,31.0,1500,5000,4400
KESHOPUR,30/08/2015,17.55,2000,5000,4300
KESHOPUR,31/08/2015,68.87,3750,5250,4900
SHAHDARA,01/08/2015,135.6,3000,3200,3100
SHAHDARA,,,2400,2600,2500
SHAHDARA,02/08/2015,124.1,3100,3300,3200
SHAHDARA,03/08/2015,101.3,2400,2600,2500
SHAHDARA,04/08/2015,59.05,2800,3000,2900
SHAHDARA,06/08/2015,104.8,3000,4000,3500
SHAHDARA,07/08/2015,83.3,2400,2600,2500
SHAHDARA,11/08/2015,68.6,2600,3000,2800
SHAHDARA,14/08/2015,93.7,3300,3700,3500
SHAHDARA,15/08/2015,12.5,3000,3500,3300
SHAHDARA,26/08/2015,111.0,4000,5000,4500
SHAHDARA,27/08/2015,130.3,4500,5500,5000
SHAHDARA,28/08/2015,29.7,4500,5500,5000
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
