<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:237779a0f76c7f022c9811e3f1e2d28fd771641912144872c2b3030acdcae9a8
size 2718
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/11/2019,769.5,2000.0,4750.0,3607.0
AZADPUR,02/11/2019,636.9,2500.0,5000.0,3972.0
AZADPUR,04/11/2019,274.1,,,
AZADPUR,05/11/2019,914.7,,,
AZADPUR,06/11/2019,1126.5,1750.0,5000.0,3563.0
AZADPUR,07/11/2019,1384.7,1500.0,5000.0,3513.0
AZADPUR,08/11/2019,1291.9,1500.0,5250.0,3472.0
AZADPUR,09/11/2019,1394.0,,,
AZADPUR,10/11/2019,1009.5,,,
AZADPUR,11/11/2019,553.4,,,
AZADPUR,12/11/2019,1311.0,,,
AZADPUR,13/11/2019,811.8,,,
AZADPUR,14/11/2019,333.8,,,
AZADPUR,15/11/2019,845.0,,,
AZADPUR,16/11/2019,934.2,,,
AZADPUR,18/11/2019,27.7,1500.0,5000.0,3766.0
AZADPUR,19/11/2019,1442.8,1500.0,5000.0,3766.0
AZADPUR,20/11/2019,836.7,,,
AZADPUR,21/11/2019,929.4,,,
AZADPUR,22/11/2019,981.2,,,
AZADPUR,23/11/2019,685.4,,,
AZADPUR,25/11/2019,397.8,,,
AZADPUR,26/11/2019,928.1,,,
AZADPUR,27/11/2019,1329.4,,,
AZADPUR,28/11/2019,873.2,,,
AZADPUR,29/11/2019,1045.6,,,
AZADPUR,30/11/2019,828.0,,,
KESHOPUR,01/11/2019,65.59,3750.0,4250.0,4000.0
KESHOPUR,02/11/2019,51.84,,,
KESHOPUR,03/11/2019,32.67,,,
KESHOPUR,11/11/2019,51.73,,,
KESHOPUR,12/11/2019,32.72,,,
KESHOPUR,14/11/2019,39.41,,,
KESHOPUR,15/11/2019,47.31,,,
KESHOPUR,16/11/2019,61.49,,,
KESHOPUR,18/11/2019,50.82,,,
KESHOPUR,19/11/2019,32.44,,,
KESHOPUR,21/11/2019,32.53,,,
KESHOPUR,22/11/2019,38.83,,,
KESHOPUR,23/11/2019,21.7,,,
KESHOPUR,24/11/2019,51.5,,,
KESHOPUR,25/11/2019,50.3,,,
KESHOPUR,26/11/2019,55.16,,,
KESHOPUR,28/11/2019,21.71,,,
KESHOPUR,29/11/2019,85.61,,,
KESHOPUR,30/11/2019,40.52,,,
SHAHDARA,02/11/2019,203.71,,,
SHAHDARA,03/11/2019,169.58,,,
SHAHDARA,04/11/2019,185.35,5000.0,5600.0,5300.0
SHAHDARA,05/11/2019,179.63,4000.0,5000.0,4500.0
SHAHDARA,,,4000.0,4600.0,4300.0
SHAHDARA,06/11/2019,220.87,2800.0,4400.0,3600.0
SHAHDARA,07/11/2019,294.22,4000.0,5000.0,4500.0
SHAHDARA,08/11/2019,235.03,4300.0,4700.0,4500.0
SHAHDARA,09/11/2019,63.59,2200.0,4200.0,3200.0
SHAHDARA,10/11/2019,58.58,2500.0,4000.0,3000.0
SHAHDARA,11/11/2019,85.53,5000.0,5600.0,5300.0
SHAHDARA,12/11/2019,112.5,5000.0,5800.0,5400.0
SHAHDARA,13/11/2019,48.97,4800.0,5800.0,5400.0
SHAHDARA,14/11/2019,140.27,4000.0,5000.0,4500.0
SHAHDARA,15/11/2019,155.52,4200.0,5700.0,4500.0
SHAHDARA,16/11/2019,15.36,4500.0,5500.0,5000.0
SHAHDARA,17/11/2019,30.66,,,
SHAHDARA,18/11/2019,93.86,5000.0,5600.0,5300.0
SHAHDARA,20/11/2019,60.01,4000.0,5000.0,4500.0
SHAHDARA,21/11/2019,100.53,4000.0,5000.0,4500.0
SHAHDARA,22/11/2019,109.38,3000.0,7000.0,5000.0
SHAHDARA,23/11/2019,173.74,3700.0,5400.0,4000.0
SHAHDARA,24/11/2019,102.38,5000.0,7000.0,6000.0
SHAHDARA,26/11/2019,152.06,5000.0,7000.0,6000.0
SHAHDARA,27/11/2019,58.65,,,
SHAHDARA,28/11/2019,67.36,2000.0,5000.0,3500.0
SHAHDARA,29/11/2019,87.88,2500.0,6500.0,4500.0
SHAHDARA,30/11/2019,89.39,,,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
