<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0906755b3805c59647a8ec063b1111926d6629aa41f76ad86d30e6541458161d
size 2968
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/01/2018,242.2,1750,3500,2889
AZADPUR,02/01/2018,1193.0,1750,3625,2863
AZADPUR,03/01/2018,789.5,1750,3625,2863
AZADPUR,04/01/2018,507.2,1750,3750,2892
AZADPUR,05/01/2018,726.6,1750,3750,2892
AZADPUR,06/01/2018,749.9,1750,4250,2992
AZADPUR,08/01/2018,551.2,1875,4250,3008
AZADPUR,09/01/2018,1211.2,1500,4000,2871
AZADPUR,10/01/2018,827.2,1500,3875,2865
AZADPUR,11/01/2018,737.2,1500,3625,2806
AZADPUR,12/01/2018,682.1,1500,3625,2806
AZADPUR,13/01/2018,868.8,1500,3625,2806
AZADPUR,15/01/2018,361.7,1500,3625,2806
AZADPUR,16/01/2018,1231.9,1500,3625,2817
AZADPUR,17/01/2018,717.3,1500,3375,2755
AZADPUR,18/01/2018,693.0,1500,3375,2755
AZADPUR,19/01/2018,467.7,1500,3375,2755
AZADPUR,20/01/2018,464.4,1500,3500,2767
AZADPUR,22/01/2018,338.0,1500,3500,2767
AZADPUR,23/01/2018,1128.3,1500,3500,2767
AZADPUR,24/01/2018,1081.1,1500,3500,2767
AZADPUR,25/01/2018,1385.0,1500,3500,2767
AZADPUR,27/01/2018,424.5,1500,3250,2503
AZADPUR,29/01/2018,364.4,1500,3250,2503
AZADPUR,30/01/2018,1227.1,1500,3000,2317
AZADPUR,31/01/2018,627.4,1250,2500,1981
KESHOPUR,01/01/2018,33.72,2750,3500,3250
KESHOPUR,02/01/2018,41.82,2750,3500,3250
KESHOPUR,04/01/2018,11.19,3250,4000,3750
KESHOPUR,05/01/2018,44.69,3000,3750,3500
KESHOPUR,06/01/2018,17.19,3250,4250,3750
KESHOPUR,07/01/2018,86.64,3250,4250,3875
KESHOPUR,08/01/2018,37.46,3250,4250,3875
KESHOPUR,11/01/2018,39.7,3000,4000,3500
KESHOPUR,12/01/2018,39.17,3000,4000,3500
KESHOPUR,13/01/2018,46.5,3000,4000,3500
KESHOPUR,14/01/2018,61.17,2750,4000,3500
KESHOPUR,15/01/2018,87.49,3000,3750,3500
KESHOPUR,16/01/2018,146.26,2750,3500,3250
KESHOPUR,19/01/2018,4.25,3000,3750,3500
KESHOPUR,20/01/2018,43.7,2750,3500,3250
KESHOPUR,22/01/2018,54.28,3000,3625,3375
KESHOPUR,27/01/2018,21.39,2750,3500,3250
KESHOPUR,29/01/2018,164.38,2250,2675,2500
KESHOPUR,30/01/2018,126.8,2250,2675,2500
SHAHDARA,01/01/2018,251.25,3000,3600,3300
SHAHDARA,02/01/2018,62.9,3000,3600,3300
SHAHDARA,03/01/2018,231.0,3200,3700,3400
SHAHDARA,04/01/2018,22.2,3400,3700,3500
SHAHDARA,05/01/2018,189.3,3100,3700,3400
SHAHDARA,06/01/2018,254.0,3200,3700,3400
SHAHDARA,08/01/2018,280.9,3100,3700,3300
SHAHDARA,09/01/2018,293.5,3200,3500,3300
SHAHDARA,10/01/2018,80.5,3200,3500,3300
SHAHDARA,11/01/2018,92.2,2800,3400,3200
SHAHDARA,12/01/2018,199.36,2500,3300,3100
SHAHDARA,13/01/2018,146.99,3200,3400,3300
SHAHDARA,15/01/2018,162.5,3000,3300,3200
SHAHDARA,16/01/2018,124.0,2900,3300,3100
SHAHDARA,17/01/2018,828.0,3100,3300,3200
SHAHDARA,19/01/2018,75.8,3000,3500,3300
SHAHDARA,20/01/2018,172.1,3000,3300,3100
SHAHDARA,21/01/2018,225.55,3000,3300,3100
SHAHDARA,22/01/2018,318.2,3000,3300,3100
SHAHDARA,23/01/2018,217.0,3000,3300,3100
SHAHDARA,24/01/2018,233.75,2800,3200,3000
SHAHDARA,25/01/2018,152.0,2900,3200,3100
SHAHDARA,26/01/2018,97.1,3000,3200,3100
SHAHDARA,27/01/2018,425.8,2500,3000,2700
SHAHDARA,29/01/2018,188.45,2200,2700,2500
SHAHDARA,30/01/2018,155.8,2000,2500,2300
SHAHDARA,31/01/2018,311.7,1700,2300,2000
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
