<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:94fb6e83fbae08f13366a2b987050189d310961b46ab4558b27e266cbe07cc80
size 3183
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,02/02/2015,1022.9,850.0,1875.0,1438.0
AZADPUR,03/02/2015,1255.1,750.0,1938.0,1472.0
AZADPUR,04/02/2015,506.7,625.0,1950.0,1486.0
AZADPUR,05/02/2015,589.2,675.0,1950.0,1536.0
AZADPUR,06/02/2015,910.3,675.0,1950.0,1536.0
AZADPUR,09/02/2015,821.0,813.0,1950.0,1521.0
AZADPUR,11/02/2015,779.3,,,
AZADPUR,12/02/2015,1496.4,900.0,2000.0,1567.0
AZADPUR,13/02/2015,1098.8,850.0,2000.0,1556.0
AZADPUR,14/02/2015,984.5,850.0,2000.0,1556.0
AZADPUR,16/02/2015,812.7,850.0,2000.0,1556.0
AZADPUR,18/02/2015,1144.3,1000.0,2050.0,1671.0
AZADPUR,19/02/2015,1018.2,875.0,2000.0,1556.0
AZADPUR,20/02/2015,644.3,875.0,1950.0,1595.0
AZADPUR,21/02/2015,387.2,875.0,1925.0,1590.0
AZADPUR,23/02/2015,1213.2,1000.0,1900.0,1540.0
AZADPUR,25/02/2015,695.6,1000.0,1950.0,1573.0
AZADPUR,26/02/2015,815.0,1000.0,1925.0,1567.0
AZADPUR,27/02/2015,1001.3,1000.0,1900.0,1546.0
AZADPUR,28/02/2015,883.2,1000.0,1900.0,1546.0
KESHOPUR,01/02/2015,40.5,1400.0,2200.0,2000.0
KESHOPUR,02/02/2015,97.3,1400.0,2200.0,1900.0
KESHOPUR,03/02/2015,6.75,1600.0,2200.0,2000.0
KESHOPUR,06/02/2015,10.38,1400.0,2100.0,1900.0
KESHOPUR,07/02/2015,65.3,1400.0,2200.0,2000.0
KESHOPUR,08/02/2015,46.75,1600.0,2300.0,2000.0
KESHOPUR,09/02/2015,16.55,1600.0,2400.0,2100.0
KESHOPUR,10/02/2015,43.55,1500.0,2200.0,2000.0
KESHOPUR,12/02/2015,48.2,1400.0,2200.0,2000.0
KESHOPUR,13/02/2015,93.55,1400.0,2200.0,2000.0
KESHOPUR,14/02/2015,30.15,1500.0,2300.0,1900.0
KESHOPUR,15/02/2015,31.95,1600.0,2200.0,2100.0
KESHOPUR,16/02/2015,30.25,1600.0,2300.0,2100.0
KESHOPUR,17/02/2015,24.6,1600.0,2300.0,2000.0
KESHOPUR,19/02/2015,39.4,1500.0,1900.0,1850.0
KESHOPUR,20/02/2015,42.65,1800.0,2200.0,2000.0
KESHOPUR,21/02/2015,14.3,1600.0,2000.0,1900.0
KESHOPUR,22/02/2015,52.35,1700.0,2100.0,1900.0
KESHOPUR,23/02/2015,41.4,1600.0,2000.0,1900.0
KESHOPUR,24/02/2015,35.75,1700.0,2100.0,1950.0
KESHOPUR,26/02/2015,8.07,1700.0,2000.0,1850.0
KESHOPUR,27/02/2015,5.05,1800.0,2200.0,2100.0
KESHOPUR,28/02/2015,55.05,1600.0,2200.0,1900.0
SHAHDARA,01/02/2015,349.6,1700.0,1900.0,1800.0
SHAHDARA,02/02/2015,137.6,1600.0,1800.0,1700.0
SHAHDARA,03/02/2015,74.8,1600.0,1800.0,1700.0
SHAHDARA,04/02/2015,28.3,1600.0,1800.0,1700.0
SHAHDARA,05/02/2015,36.3,1600.0,1800.0,1700.0
SHAHDARA,06/02/2015,129.0,1600.0,1800.0,1700.0
SHAHDARA,07/02/2015,31.8,1600.0,1800.0,1700.0
SHAHDARA,08/02/2015,175.1,1600.0,1800.0,1700.0
SHAHDARA,09/02/2015,142.1,1600.0,1800.0,1700.0
SHAHDARA,11/02/2015,75.3,1600.0,1900.0,1800.0
SHAHDARA,12/02/2015,234.9,1700.0,1900.0,1800.0
SHAHDARA,13/02/2015,15.3,1700.0,1900.0,1800.0
SHAHDARA,14/02/2015,146.9,1800.0,2000.0,1900.0
SHAHDARA,15/02/2015,117.4,1900.0,2200.0,2000.0
SHAHDARA,16/02/2015,129.6,1700.0,2000.0,1900.0
SHAHDARA,17/02/2015,154.4,1800.0,2000.0,1900.0
SHAHDARA,18/02/2015,98.3,1800.0,2000.0,1900.0
SHAHDARA,19/02/2015,177.9,1800.0,2000.0,1900.0
SHAHDARA,20/02/2015,64.6,1800.0,2000.0,1900.0
SHAHDARA,21/02/2015,22.3,1800.0,2000.0,1900.0
SHAHDARA,22/02/2015,171.7,1800.0,2000.0,1900.0
SHAHDARA,24/02/2015,100.7,1800.0,2000.0,1900.0
SHAHDARA,25/02/2015,125.2,1800.0,2000.0,1900.0
SHAHDARA,27/02/2015,66.9,1700.0,1900.0,1800.0
SHAHDARA,,,1600.0,1800.0,1700.0
SHAHDARA,28/02/2015,269.7,,,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
