<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d22e5d171ac4057b01630db59772f4c29b3fa23c2ab22befa11e1843a36542be
size 2359
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/06/2021,964.5,,,
AZADPUR,02/06/2021,622.1,,,
AZADPUR,03/06/2021,631.8,,,
AZADPUR,04/06/2021,582.9,,,
AZADPUR,05/06/2021,337.0,,,
AZADPUR,07/06/2021,308.9,,,
AZADPUR,08/06/2021,1170.5,,,
AZADPUR,09/06/2021,577.0,,,
AZADPUR,10/06/2021,705.8,,,
AZADPUR,11/06/2021,747.4,,,
AZADPUR,12/06/2021,669.4,,,
AZADPUR,14/06/2021,118.3,,,
AZADPUR,15/06/2021,639.6,,,
AZADPUR,16/06/2021,632.4,,,
AZADPUR,17/06/2021,641.6,,,
AZADPUR,18/06/2021,873.5,,,
AZADPUR,19/06/2021,1100.2,,,
AZADPUR,21/06/2021,250.5,,,
AZADPUR,22/06/2021,1112.1,,,
AZADPUR,23/06/2021,645.4,,,
AZADPUR,24/06/2021,312.0,,,
AZADPUR,25/06/2021,555.9,,,
AZADPUR,26/06/2021,714.2,,,
AZADPUR,28/06/2021,151.4,,,
AZADPUR,29/06/2021,1495.6,,,
AZADPUR,30/06/2021,361.2,,,
KESHOPUR,01/06/2021,115.68,,,
KESHOPUR,03/06/2021,5.25,,,
KESHOPUR,04/06/2021,111.21,,,
KESHOPUR,05/06/2021,94.22,,,
KESHOPUR,06/06/2021,89.85,,,
KESHOPUR,07/06/2021,150.02,,,
KESHOPUR,08/06/2021,101.67,,,
KESHOPUR,10/06/2021,14.25,,,
KESHOPUR,11/06/2021,185.15,,,
KESHOPUR,12/06/2021,201.28,,,
KESHOPUR,13/06/2021,145.95,,,
KESHOPUR,17/06/2021,8.2,,,
KESHOPUR,18/06/2021,72.2,,,
KESHOPUR,19/06/2021,166.56,,,
KESHOPUR,21/06/2021,53.87,,,
KESHOPUR,22/06/2021,212.37,,,
SHAHDARA,01/06/2021,134.24,1300.0,1600.0,1400.0
SHAHDARA,,,1200.0,1400.0,1300.0
SHAHDARA,02/06/2021,307.0,1200.0,1600.0,1400.0
SHAHDARA,03/06/2021,167.48,1600.0,2000.0,1800.0
SHAHDARA,04/06/2021,144.9,1600.0,2000.0,1800.0
SHAHDARA,05/06/2021,177.18,1400.0,1600.0,1500.0
SHAHDARA,08/06/2021,223.45,1000.0,2600.0,1800.0
SHAHDARA,09/06/2021,297.9,1700.0,2500.0,2100.0
SHAHDARA,10/06/2021,190.95,1700.0,2500.0,2100.0
SHAHDARA,12/06/2021,354.9,1800.0,2200.0,2000.0
SHAHDARA,13/06/2021,53.6,1600.0,1800.0,1700.0
SHAHDARA,15/06/2021,266.4,1900.0,2100.0,2000.0
SHAHDARA,16/06/2021,179.4,1800.0,2200.0,2000.0
SHAHDARA,17/06/2021,208.17,1800.0,2200.0,2000.0
SHAHDARA,18/06/2021,349.32,1800.0,2200.0,2000.0
SHAHDARA,20/06/2021,280.33,1900.0,2300.0,2100.0
SHAHDARA,21/06/2021,213.3,1900.0,2300.0,2100.0
SHAHDARA,22/06/2021,218.9,2000.0,2200.0,2100.0
SHAHDARA,23/06/2021,258.6,2000.0,2400.0,2200.0
SHAHDARA,24/06/2021,146.34,2000.0,2400.0,2200.0
SHAHDARA,25/06/2021,297.7,2100.0,2500.0,2300.0
SHAHDARA,26/06/2021,120.9,2200.0,2400.0,2300.0
SHAHDARA,27/06/2021,191.0,2100.0,2400.0,2200.0
SHAHDARA,28/06/2021,187.7,2100.0,2300.0,2200.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
