<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:76a70aad0d20e4eb4bd2410af7df0c9ab4753f1590a726759333af1e55a72da6
size 2122
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/09/2008,154.0,400,1063,700
AZADPUR,02/09/2008,1057.7,400,1125,700
AZADPUR,03/09/2008,790.0,400,1125,700
AZADPUR,04/09/2008,1117.6,400,1150,800
AZADPUR,05/09/2008,1371.7,400,1150,700
AZADPUR,06/09/2008,1265.6,400,1150,700
AZADPUR,08/09/2008,220.2,375,1100,700
AZADPUR,09/09/2008,1860.3,375,1100,650
AZADPUR,10/09/2008,1215.8,375,1063,650
AZADPUR,11/09/2008,995.8,375,1075,875
AZADPUR,12/09/2008,1025.9,375,1063,875
AZADPUR,13/09/2008,1308.1,375,1050,875
AZADPUR,15/09/2008,184.2,375,1050,875
AZADPUR,16/09/2008,1140.6,375,1050,850
AZADPUR,17/09/2008,1007.3,375,1050,850
AZADPUR,18/09/2008,1007.7,375,1050,850
AZADPUR,19/09/2008,876.9,375,1050,825
AZADPUR,20/09/2008,1142.4,375,1100,850
AZADPUR,22/09/2008,184.0,375,1100,850
AZADPUR,23/09/2008,1127.3,450,1100,800
AZADPUR,24/09/2008,739.9,500,1125,875
AZADPUR,25/09/2008,1054.9,500,1125,850
AZADPUR,26/09/2008,946.2,500,1125,850
AZADPUR,27/09/2008,1614.9,500,1100,852
AZADPUR,29/09/2008,174.0,500,1100,852
AZADPUR,30/09/2008,1523.5,500,1000,811
SHAHDARA,01/09/2008,52.8,500,700,600
SHAHDARA,02/09/2008,82.6,500,700,600
SHAHDARA,03/09/2008,31.1,500,700,600
SHAHDARA,04/09/2008,53.7,450,650,550
SHAHDARA,05/09/2008,44.3,600,800,700
SHAHDARA,06/09/2008,62.2,600,800,700
SHAHDARA,07/09/2008,105.0,500,700,600
SHAHDARA,08/09/2008,153.1,600,800,700
SHAHDARA,09/09/2008,137.9,450,600,500
SHAHDARA,10/09/2008,137.9,400,600,500
SHAHDARA,11/09/2008,58.8,450,600,500
SHAHDARA,12/09/2008,58.6,550,700,650
SHAHDARA,13/09/2008,51.9,500,700,600
SHAHDARA,14/09/2008,163.4,800,1000,900
SHAHDARA,15/09/2008,109.0,500,700,600
SHAHDARA,16/09/2008,71.2,600,800,700
SHAHDARA,17/09/2008,52.4,650,750,700
SHAHDARA,18/09/2008,45.9,500,700,600
SHAHDARA,19/09/2008,66.1,500,700,600
SHAHDARA,20/09/2008,13.5,600,800,700
SHAHDARA,21/09/2008,19.1,600,800,700
SHAHDARA,22/09/2008,18.8,600,800,700
SHAHDARA,23/09/2008,112.0,500,700,600
SHAHDARA,24/09/2008,29.6,500,700,600
SHAHDARA,25/09/2008,93.8,450,600,550
SHAHDARA,26/09/2008,65.4,500,700,600
SHAHDARA,27/09/2008,64.3,600,800,700
SHAHDARA,28/09/2008,58.8,500,700,600
SHAHDARA,30/09/2008,20.1,500,650,500
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
