<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ded14d003fb91abee83c0cae40116d3997f233a47aa1d1c017e0c2b2a2e139de
size 2774
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/09/2009,1653.5,625,1000,870
AZADPUR,02/09/2009,610.1,625,1000,870
AZADPUR,03/09/2009,610.8,625,1000,870
AZADPUR,04/09/2009,719.5,500,1000,855
AZADPUR,05/09/2009,822.9,500,1000,855
AZADPUR,07/09/2009,104.7,500,1000,855
AZADPUR,08/09/2009,1040.6,750,1000,855
AZADPUR,09/09/2009,1140.4,500,1000,855
AZADPUR,10/09/2009,902.0,500,1000,855
AZADPUR,11/09/2009,1148.3,500,1000,855
AZADPUR,12/09/2009,1607.6,500,1000,855
AZADPUR,14/09/2009,63.6,500,1000,844
AZADPUR,15/09/2009,819.5,500,1000,844
AZADPUR,16/09/2009,923.2,625,1000,875
AZADPUR,17/09/2009,1574.8,625,1000,875
AZADPUR,18/09/2009,696.5,625,1000,875
AZADPUR,19/09/2009,1138.4,625,1063,909
AZADPUR,25/09/2009,602.4,625,1000,869
AZADPUR,29/09/2009,641.5,625,1000,888
KESHOPUR,01/09/2009,151.74,800,1000,900
KESHOPUR,03/09/2009,18.8,800,1050,925
KESHOPUR,04/09/2009,66.2,800,1050,925
KESHOPUR,05/09/2009,61.85,800,1000,900
KESHOPUR,06/09/2009,66.2,800,1050,925
KESHOPUR,07/09/2009,42.9,800,1000,900
KESHOPUR,08/09/2009,82.1,800,1000,900
KESHOPUR,10/09/2009,36.9,800,1000,900
KESHOPUR,11/09/2009,62.7,750,1000,875
KESHOPUR,12/09/2009,168.5,750,950,850
KESHOPUR,13/09/2009,39.65,750,950,850
KESHOPUR,14/09/2009,46.1,800,1050,925
KESHOPUR,15/09/2009,100.85,750,1000,875
KESHOPUR,17/09/2009,62.7,750,1000,875
KESHOPUR,18/09/2009,37.05,750,1000,875
KESHOPUR,19/09/2009,57.95,750,1000,875
KESHOPUR,20/09/2009,36.95,750,1000,875
KESHOPUR,21/09/2009,57.86,750,1000,875
KESHOPUR,22/09/2009,15.26,750,1000,875
KESHOPUR,24/09/2009,542.0,750,1000,875
KESHOPUR,25/09/2009,401.5,750,1000,875
KESHOPUR,26/09/2009,388.5,750,1000,875
KESHOPUR,27/09/2009,26.0,800,1050,925
KESHOPUR,29/09/2009,40.5,1000,1250,1125
SHAHDARA,01/09/2009,58.1,500,700,600
SHAHDARA,02/09/2009,71.8,700,1000,800
SHAHDARA,03/09/2009,62.2,700,900,800
SHAHDARA,04/09/2009,40.5,600,800,700
SHAHDARA,05/09/2009,60.0,600,800,700
SHAHDARA,06/09/2009,43.7,700,900,800
SHAHDARA,07/09/2009,60.9,600,800,700
SHAHDARA,08/09/2009,58.2,700,900,800
SHAHDARA,09/09/2009,48.1,650,850,750
SHAHDARA,10/09/2009,76.5,650,850,750
SHAHDARA,11/09/2009,115.0,700,900,800
SHAHDARA,12/09/2009,42.9,800,1000,900
SHAHDARA,13/09/2009,82.1,750,950,850
SHAHDARA,14/09/2009,102.1,750,950,850
SHAHDARA,15/09/2009,56.9,650,850,750
SHAHDARA,16/09/2009,68.9,750,950,800
SHAHDARA,17/09/2009,26.7,650,850,750
SHAHDARA,18/09/2009,71.9,650,850,750
SHAHDARA,19/09/2009,51.9,750,850,800
SHAHDARA,20/09/2009,36.7,650,800,700
SHAHDARA,21/09/2009,23.6,700,800,750
SHAHDARA,22/09/2009,22.3,600,800,700
SHAHDARA,23/09/2009,243.0,700,800,750
SHAHDARA,24/09/2009,23.5,700,800,750
SHAHDARA,25/09/2009,58.7,750,850,800
SHAHDARA,26/09/2009,69.4,750,850,800
SHAHDARA,27/09/2009,28.5,800,1000,900
SHAHDARA,28/09/2009,14.3,800,1000,900
SHAHDARA,29/09/2009,46.1,900,1100,1000
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
