<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e8951758ea223cbab0250f03aad30e37ca8efc99147fc92ff446b845d11f7be8
size 2463
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/07/2008,1613.2,275,700,450
AZADPUR,02/07/2008,1312.8,275,700,550
AZADPUR,03/07/2008,1205.7,300,700,600
AZADPUR,04/07/2008,1096.9,300,700,500
AZADPUR,05/07/2008,890.2,300,700,500
AZADPUR,07/07/2008,124.2,300,700,500
AZADPUR,08/07/2008,1970.1,300,725,525
AZADPUR,09/07/2008,1273.8,300,750,525
AZADPUR,10/07/2008,1004.4,350,750,550
AZADPUR,11/07/2008,1142.7,375,800,750
AZADPUR,12/07/2008,1100.3,375,800,750
AZADPUR,14/07/2008,311.6,375,800,600
AZADPUR,15/07/2008,1680.2,375,800,688
AZADPUR,16/07/2008,1445.4,400,800,688
AZADPUR,17/07/2008,1417.8,400,825,750
AZADPUR,18/07/2008,1247.8,400,825,688
AZADPUR,19/07/2008,1399.6,400,850,750
AZADPUR,21/07/2008,87.9,450,875,500
AZADPUR,22/07/2008,1085.1,550,1000,800
AZADPUR,23/07/2008,878.5,550,1000,600
AZADPUR,24/07/2008,1216.5,550,1000,800
AZADPUR,25/07/2008,1050.8,550,1025,800
AZADPUR,26/07/2008,1254.1,500,1025,800
AZADPUR,28/07/2008,104.9,500,1125,950
AZADPUR,29/07/2008,1189.7,500,1125,750
AZADPUR,30/07/2008,1190.5,625,1125,750
AZADPUR,31/07/2008,829.3,500,1063,950
KESHOPUR,20/07/2008,1090.5,750,900,825
KESHOPUR,21/07/2008,673.5,750,875,813
KESHOPUR,22/07/2008,759.0,750,938,875
KESHOPUR,24/07/2008,153.0,900,1000,950
KESHOPUR,25/07/2008,1053.5,900,1000,950
KESHOPUR,26/07/2008,457.5,900,1000,950
SHAHDARA,01/07/2008,88.7,400,500,450
SHAHDARA,02/07/2008,102.5,350,450,400
SHAHDARA,03/07/2008,154.9,400,500,450
SHAHDARA,04/07/2008,121.1,500,600,550
SHAHDARA,05/07/2008,78.7,450,550,500
SHAHDARA,06/07/2008,30.3,350,450,400
SHAHDARA,07/07/2008,59.2,350,450,400
SHAHDARA,08/07/2008,72.1,500,650,600
SHAHDARA,09/07/2008,117.7,450,550,500
SHAHDARA,10/07/2008,120.5,450,550,500
SHAHDARA,11/07/2008,112.0,500,700,600
SHAHDARA,12/07/2008,138.6,500,700,600
SHAHDARA,13/07/2008,139.3,500,700,600
SHAHDARA,14/07/2008,141.3,500,700,600
SHAHDARA,15/07/2008,125.2,400,500,450
SHAHDARA,16/07/2008,149.3,350,500,400
SHAHDARA,17/07/2008,102.1,375,550,425
SHAHDARA,18/07/2008,93.0,350,500,450
SHAHDARA,19/07/2008,127.4,300,450,400
SHAHDARA,20/07/2008,49.1,300,500,400
SHAHDARA,21/07/2008,42.6,350,500,450
SHAHDARA,22/07/2008,52.9,400,500,450
SHAHDARA,23/07/2008,111.1,400,500,450
SHAHDARA,24/07/2008,145.9,400,500,450
SHAHDARA,25/07/2008,148.2,600,800,700
SHAHDARA,26/07/2008,15.1,600,800,700
SHAHDARA,27/07/2008,35.3,600,800,700
SHAHDARA,28/07/2008,76.1,700,900,800
SHAHDARA,29/07/2008,40.1,900,1100,1000
SHAHDARA,30/07/2008,130.7,600,900,800
SHAHDARA,31/07/2008,61.2,500,650,600
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
