<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0027990a077b60299804ca411878962196cf103dd70002a1d420e9a11f739601
size 3255
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/08/2019,955.0,500,1750,1193
AZADPUR,02/08/2019,933.3,500,1750,1193
AZADPUR,03/08/2019,1080.8,500,1700,1189
AZADPUR,05/08/2019,131.8,500,1750,1211
AZADPUR,06/08/2019,1268.9,500,1750,1211
AZADPUR,07/08/2019,759.0,500,1750,1211
AZADPUR,08/08/2019,1049.9,500,1750,1211
AZADPUR,09/08/2019,1226.7,500,1750,1225
AZADPUR,11/08/2019,208.8,500,1750,1211
AZADPUR,12/08/2019,208.8,500,1750,1211
AZADPUR,13/08/2019,726.2,500,1750,1193
AZADPUR,14/08/2019,1466.4,500,1750,1193
AZADPUR,16/08/2019,25.8,750,2000,1411
AZADPUR,17/08/2019,500.0,750,2000,1411
AZADPUR,19/08/2019,77.5,813,2125,1459
AZADPUR,20/08/2019,1456.5,813,2125,1459
AZADPUR,21/08/2019,433.0,813,2250,1521
AZADPUR,22/08/2019,942.1,750,2125,1407
AZADPUR,23/08/2019,1619.8,1000,2250,1700
AZADPUR,24/08/2019,1972.1,1000,2500,1802
AZADPUR,26/08/2019,168.8,1000,2750,1889
AZADPUR,27/08/2019,1409.8,1000,2750,1889
AZADPUR,28/08/2019,969.4,1000,2875,1945
AZADPUR,29/08/2019,1071.9,1000,3000,2093
AZADPUR,30/08/2019,1123.4,1000,3000,2075
AZADPUR,31/08/2019,1409.2,1000,2875,2075
KESHOPUR,01/08/2019,33.72,1300,1700,1500
KESHOPUR,02/08/2019,180.57,1300,1700,1500
KESHOPUR,03/08/2019,168.4,1350,1750,1600
KESHOPUR,04/08/2019,171.63,1300,1700,1500
KESHOPUR,05/08/2019,146.06,1300,1700,1500
KESHOPUR,06/08/2019,94.74,1400,1700,1550
KESHOPUR,08/08/2019,18.95,1400,1700,1550
KESHOPUR,09/08/2019,165.08,1300,1700,1500
KESHOPUR,10/08/2019,143.75,1400,1700,1550
KESHOPUR,11/08/2019,95.11,1400,1800,1600
KESHOPUR,12/08/2019,125.66,1500,2000,1800
KESHOPUR,13/08/2019,85.62,1400,1800,1600
KESHOPUR,14/08/2019,125.53,1600,1800,1700
KESHOPUR,16/08/2019,5.0,1600,1900,1750
KESHOPUR,17/08/2019,97.85,1900,2100,2000
KESHOPUR,18/08/2019,47.65,1700,2300,2000
KESHOPUR,19/08/2019,127.97,1700,2300,2000
KESHOPUR,20/08/2019,126.4,1800,2500,2200
KESHOPUR,22/08/2019,46.5,2500,3000,2750
KESHOPUR,23/08/2019,0.09,5000,7000,6000
KESHOPUR,24/08/2019,158.04,2400,3100,2800
KESHOPUR,25/08/2019,287.98,2000,2500,2250
KESHOPUR,26/08/2019,250.07,2200,2600,2400
KESHOPUR,27/08/2019,141.15,2250,2650,2500
KESHOPUR,29/08/2019,18.45,2500,3000,2750
KESHOPUR,30/08/2019,110.32,2250,2750,2500
KESHOPUR,31/08/2019,89.26,2250,2750,2500
SHAHDARA,01/08/2019,220.53,1300,1500,1400
SHAHDARA,,,1000,1300,1200
SHAHDARA,02/08/2019,236.4,1400,1600,1500
SHAHDARA,03/08/2019,279.9,1300,1500,1400
SHAHDARA,04/08/2019,333.93,1300,1500,1400
SHAHDARA,05/08/2019,359.67,1300,1500,1400
SHAHDARA,06/08/2019,390.14,1400,1600,1500
SHAHDARA,07/08/2019,259.43,1300,1500,1400
SHAHDARA,08/08/2019,381.32,1300,1500,1400
SHAHDARA,11/08/2019,252.1,1300,1500,1400
SHAHDARA,12/08/2019,97.78,1400,1600,1500
SHAHDARA,13/08/2019,250.95,1400,1600,1500
SHAHDARA,14/08/2019,127.6,1400,1600,1500
SHAHDARA,18/08/2019,190.84,1600,2000,1800
SHAHDARA,19/08/2019,206.57,1600,2000,1800
SHAHDARA,20/08/2019,260.01,1800,2600,2200
SHAHDARA,21/08/2019,187.09,2200,2800,2500
SHAHDARA,22/08/2019,186.94,2000,2600,2300
SHAHDARA,23/08/2019,722.13,2000,2600,2300
SHAHDARA,24/08/2019,714.05,1800,2600,2200
SHAHDARA,25/08/2019,208.43,2000,2400,2200
SHAHDARA,26/08/2019,243.14,1800,2600,2200
SHAHDARA,27/08/2019,274.85,2300,2700,2500
SHAHDARA,28/08/2019,203.54,2400,3000,2700
SHAHDARA,29/08/2019,135.93,2200,3000,2600
SHAHDARA,31/08/2019,294.0,2200,2600,2400
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
