<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8dfd2f1fffd9cc153bd41e4316c3bb747908ff25b65cbc6ecb655a5e25000e25
size 3260
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,02/03/2009,393.4,500.0,1375.0,1063.0
AZADPUR,03/03/2009,1890.2,500.0,1375.0,1044.0
AZADPUR,04/03/2009,1100.8,500.0,1375.0,1044.0
AZADPUR,05/03/2009,1249.5,500.0,1375.0,1044.0
AZADPUR,06/03/2009,555.8,500.0,1375.0,1044.0
AZADPUR,07/03/2009,1079.8,400.0,1250.0,938.0
AZADPUR,09/03/2009,397.2,400.0,1200.0,919.0
AZADPUR,10/03/2009,2151.0,400.0,1125.0,875.0
AZADPUR,12/03/2009,166.5,400.0,1125.0,866.0
AZADPUR,13/03/2009,1497.7,400.0,1125.0,866.0
AZADPUR,14/03/2009,1891.1,400.0,1150.0,872.0
AZADPUR,16/03/2009,233.7,400.0,1200.0,891.0
AZADPUR,17/03/2009,727.1,400.0,1200.0,891.0
AZADPUR,18/03/2009,586.0,400.0,1200.0,891.0
AZADPUR,19/03/2009,888.7,500.0,1150.0,919.0
AZADPUR,20/03/2009,1895.3,500.0,1150.0,919.0
AZADPUR,21/03/2009,911.9,550.0,1125.0,878.0
AZADPUR,23/03/2009,215.9,500.0,1000.0,788.0
AZADPUR,24/03/2009,1845.8,500.0,900.0,792.0
AZADPUR,25/03/2009,896.7,500.0,750.0,659.0
AZADPUR,26/03/2009,2149.6,500.0,750.0,653.0
AZADPUR,27/03/2009,752.3,500.0,800.0,666.0
AZADPUR,28/03/2009,2752.6,500.0,800.0,669.0
AZADPUR,30/03/2009,85.9,500.0,775.0,669.0
AZADPUR,31/03/2009,2205.6,500.0,800.0,669.0
KESHOPUR,14/03/2009,31.95,1000.0,1250.0,1125.0
KESHOPUR,15/03/2009,124.3,1000.0,1250.0,1125.0
KESHOPUR,16/03/2009,88.8,1000.0,1250.0,1125.0
KESHOPUR,17/03/2009,10.15,1050.0,1200.0,1100.0
KESHOPUR,19/03/2009,14.25,1000.0,1200.0,1100.0
KESHOPUR,20/03/2009,78.5,1000.0,1200.0,1100.0
KESHOPUR,21/03/2009,21.3,1000.0,1200.0,1100.0
KESHOPUR,22/03/2009,174.2,1000.0,1200.0,1150.0
KESHOPUR,23/03/2009,97.2,900.0,1050.0,975.0
KESHOPUR,24/03/2009,226.8,900.0,1050.0,975.0
KESHOPUR,26/03/2009,54.8,750.0,950.0,850.0
KESHOPUR,27/03/2009,90.8,750.0,950.0,850.0
KESHOPUR,28/03/2009,138.35,750.0,900.0,825.0
KESHOPUR,29/03/2009,24.65,750.0,875.0,812.5
KESHOPUR,30/03/2009,29.5,750.0,900.0,825.0
KESHOPUR,31/03/2009,113.63,750.0,900.0,825.0
SHAHDARA,01/03/2009,63.6,1200.0,1400.0,1300.0
SHAHDARA,02/03/2009,178.7,1200.0,1400.0,1300.0
SHAHDARA,03/03/2009,82.8,1100.0,1300.0,1200.0
SHAHDARA,04/03/2009,158.3,1100.0,1300.0,1200.0
SHAHDARA,05/03/2009,53.7,1100.0,1300.0,1200.0
SHAHDARA,06/03/2009,67.0,1150.0,1350.0,1250.0
SHAHDARA,07/03/2009,117.6,,,
SHAHDARA,08/03/2009,90.0,1100.0,1300.0,1200.0
SHAHDARA,09/03/2009,138.4,1100.0,1300.0,1200.0
SHAHDARA,10/03/2009,127.1,1200.0,1400.0,1300.0
SHAHDARA,11/03/2009,59.4,1050.0,1150.0,1100.0
SHAHDARA,12/03/2009,207.0,1000.0,1100.0,1050.0
SHAHDARA,13/03/2009,117.6,1050.0,1150.0,1100.0
SHAHDARA,14/03/2009,25.1,1050.0,1150.0,1100.0
SHAHDARA,15/03/2009,16.2,1000.0,1200.0,1100.0
SHAHDARA,16/03/2009,2.5,1000.0,1200.0,1100.0
SHAHDARA,17/03/2009,71.4,950.0,1050.0,1000.0
SHAHDARA,18/03/2009,37.2,1000.0,1200.0,1100.0
SHAHDARA,19/03/2009,140.0,900.0,1100.0,1000.0
SHAHDARA,20/03/2009,82.1,850.0,1050.0,950.0
SHAHDARA,21/03/2009,229.8,900.0,1100.0,1000.0
SHAHDARA,22/03/2009,48.7,900.0,1100.0,1000.0
SHAHDARA,23/03/2009,116.3,900.0,1000.0,950.0
SHAHDARA,24/03/2009,108.9,800.0,1000.0,900.0
SHAHDARA,25/03/2009,77.0,800.0,1000.0,900.0
SHAHDARA,26/03/2009,52.7,700.0,800.0,750.0
SHAHDARA,27/03/2009,259.1,750.0,850.0,800.0
SHAHDARA,28/03/2009,51.3,750.0,850.0,800.0
SHAHDARA,29/03/2009,11.2,700.0,900.0,800.0
SHAHDARA,30/03/2009,59.3,700.0,900.0,800.0
SHAHDARA,31/03/2009,19.0,700.0,900.0,800.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
