<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b637fde7aee42ff7e42816c108558ca7fe1fff58694493057ae79a7f01e7cff1
size 3302
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,02/01/2006,212.0,200.0,725.0,538.0
AZADPUR,03/01/2006,666.0,200.0,750.0,538.0
AZADPUR,04/01/2006,513.0,200.0,775.0,550.0
AZADPUR,05/01/2006,743.0,200.0,750.0,550.0
AZADPUR,06/01/2006,1088.0,,,
AZADPUR,07/01/2006,1071.0,,,
AZADPUR,09/01/2006,249.0,,,
AZADPUR,10/01/2006,1187.0,,,
AZADPUR,11/01/2006,2036.0,,,
AZADPUR,13/01/2006,436.0,,,
AZADPUR,14/01/2006,528.0,,,
AZADPUR,16/01/2006,173.0,,,
AZADPUR,17/01/2006,2471.0,,,
AZADPUR,18/01/2006,1777.0,,,
AZADPUR,19/01/2006,395.0,,,
AZADPUR,20/01/2006,444.0,,,
AZADPUR,21/01/2006,643.0,,,
AZADPUR,23/01/2006,1520.0,,,
AZADPUR,24/01/2006,586.0,,,
AZADPUR,25/01/2006,1590.0,,,
AZADPUR,27/01/2006,56.0,,,
AZADPUR,28/01/2006,530.0,,,
AZADPUR,30/01/2006,2475.0,,,
AZADPUR,31/01/2006,2035.0,,,
KESHOPUR,02/01/2006,36.24,550.0,650.0,600.0
KESHOPUR,03/01/2006,34.35,550.0,650.0,600.0
KESHOPUR,04/01/2006,16.83,450.0,625.0,550.0
KESHOPUR,05/01/2006,25.0,550.0,650.0,600.0
KESHOPUR,06/01/2006,62.35,550.0,650.0,600.0
KESHOPUR,07/01/2006,88.15,550.0,650.0,600.0
KESHOPUR,08/01/2006,103.2,500.0,650.0,575.0
KESHOPUR,09/01/2006,71.41,500.0,625.0,562.0
KESHOPUR,10/01/2006,84.44,500.0,625.0,563.0
KESHOPUR,11/01/2006,107.65,500.0,625.0,563.0
KESHOPUR,12/01/2006,75.66,450.0,600.0,525.0
KESHOPUR,13/01/2006,33.89,450.0,600.0,525.0
KESHOPUR,14/01/2006,13.59,625.0,875.0,750.0
KESHOPUR,15/01/2006,81.52,500.0,600.0,550.0
KESHOPUR,16/01/2006,51.97,500.0,600.0,550.0
KESHOPUR,17/01/2006,130.56,500.0,600.0,550.0
KESHOPUR,18/01/2006,54.33,500.0,875.0,688.0
KESHOPUR,19/01/2006,68.7,450.0,575.0,513.0
KESHOPUR,20/01/2006,79.06,450.0,550.0,500.0
KESHOPUR,21/01/2006,97.29,450.0,550.0,500.0
KESHOPUR,22/01/2006,51.94,450.0,550.0,500.0
KESHOPUR,23/01/2006,85.77,450.0,550.0,500.0
KESHOPUR,24/01/2006,93.89,450.0,550.0,500.0
KESHOPUR,25/01/2006,89.16,450.0,550.0,500.0
KESHOPUR,27/01/2006,19.1,400.0,500.0,450.0
KESHOPUR,28/01/2006,116.79,400.0,500.0,450.0
KESHOPUR,29/01/2006,7.0,375.0,475.0,425.0
KESHOPUR,30/01/2006,159.12,375.0,475.0,425.0
KESHOPUR,31/01/2006,101.99,375.0,475.0,425.0
SHAHDARA,01/01/2006,17.3,450.0,650.0,550.0
SHAHDARA,02/01/2006,26.5,450.0,600.0,550.0
SHAHDARA,04/01/2006,28.5,500.0,800.0,700.0
SHAHDARA,05/01/2006,51.5,600.0,800.0,700.0
SHAHDARA,07/01/2006,18.7,500.0,700.0,600.0
SHAHDARA,08/01/2006,96.9,500.0,700.0,600.0
SHAHDARA,09/01/2006,64.2,600.0,800.0,700.0
SHAHDARA,10/01/2006,96.2,600.0,800.0,700.0
SHAHDARA,11/01/2006,19.9,500.0,700.0,600.0
SHAHDARA,12/01/2006,44.4,500.0,700.0,600.0
SHAHDARA,13/01/2006,39.4,420.0,600.0,500.0
SHAHDARA,14/01/2006,43.2,410.0,600.0,500.0
SHAHDARA,15/01/2006,83.2,400.0,600.0,500.0
SHAHDARA,16/01/2006,58.0,400.0,600.0,500.0
SHAHDARA,17/01/2006,58.2,400.0,500.0,450.0
SHAHDARA,18/01/2006,57.1,400.0,500.0,450.0
SHAHDARA,19/01/2006,41.6,500.0,600.0,550.0
SHAHDARA,20/01/2006,128.6,400.0,500.0,450.0
SHAHDARA,21/01/2006,70.8,400.0,500.0,450.0
SHAHDARA,22/01/2006,133.5,350.0,450.0,400.0
SHAHDARA,23/01/2006,21.3,400.0,500.0,450.0
SHAHDARA,24/01/2006,31.0,400.0,500.0,450.0
SHAHDARA,25/01/2006,42.0,400.0,500.0,450.0
SHAHDARA,26/01/2006,4.0,400.0,500.0,450.0
SHAHDARA,27/01/2006,93.5,350.0,450.0,400.0
SHAHDARA,28/01/2006,3.5,400.0,500.0,450.0
SHAHDARA,29/01/2006,133.6,400.0,500.0,450.0
SHAHDARA,30/01/2006,64.8,400.0,500.0,450.0
SHAHDARA,31/01/2006,58.8,350.0,450.0,400.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
