<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f3f8a815bff3334cac29a5ec04ffe28b5267d913747ea0610329b1eadbe8d663
size 3676
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,02/11/2015,424.8,1375.0,3188.0,2591.0
AZADPUR,03/11/2015,965.8,1250.0,3188.0,2620.0
AZADPUR,04/11/2015,752.8,1250.0,3188.0,2625.0
AZADPUR,05/11/2015,1068.2,1125.0,2875.0,2398.0
AZADPUR,06/11/2015,1389.1,1000.0,2500.0,2083.0
AZADPUR,07/11/2015,1480.2,1000.0,2500.0,2083.0
AZADPUR,09/11/2015,379.4,750.0,2375.0,1927.0
AZADPUR,10/11/2015,972.9,875.0,2750.0,2209.0
AZADPUR,11/11/2015,789.0,900.0,3000.0,2380.0
AZADPUR,12/11/2015,1152.1,,,
AZADPUR,13/11/2015,466.6,1000.0,3125.0,2330.0
AZADPUR,14/11/2015,1034.9,1000.0,3000.0,2270.0
AZADPUR,16/11/2015,376.8,1000.0,3125.0,2303.0
AZADPUR,17/11/2015,1393.5,1125.0,2875.0,2226.0
AZADPUR,18/11/2015,1089.6,1125.0,2875.0,2226.0
AZADPUR,19/11/2015,907.1,875.0,2750.0,2064.0
AZADPUR,20/11/2015,1278.5,750.0,2750.0,2000.0
AZADPUR,21/11/2015,1669.7,700.0,2750.0,1975.0
AZADPUR,23/11/2015,432.3,625.0,2375.0,1775.0
AZADPUR,24/11/2015,1098.8,625.0,2375.0,1777.0
AZADPUR,25/11/2015,919.3,625.0,2313.0,1761.0
AZADPUR,26/11/2015,1090.5,625.0,2250.0,1754.0
AZADPUR,27/11/2015,961.6,625.0,2250.0,1754.0
AZADPUR,28/11/2015,1059.7,700.0,2250.0,1698.0
AZADPUR,30/11/2015,429.4,700.0,2250.0,1698.0
KESHOPUR,01/11/2015,75.9,1500.0,3300.0,3000.0
KESHOPUR,02/11/2015,121.84,1500.0,3000.0,2750.0
KESHOPUR,03/11/2015,36.61,1500.0,3250.0,2800.0
KESHOPUR,05/11/2015,33.33,2000.0,3600.0,3300.0
KESHOPUR,06/11/2015,74.75,2000.0,3400.0,3000.0
KESHOPUR,07/11/2015,52.22,1500.0,3000.0,2800.0
KESHOPUR,08/11/2015,43.41,1300.0,3000.0,2800.0
KESHOPUR,09/11/2015,69.76,1450.0,3200.0,2800.0
KESHOPUR,10/11/2015,41.95,1400.0,2800.0,2500.0
KESHOPUR,11/11/2015,31.83,1700.0,3000.0,2600.0
KESHOPUR,12/11/2015,39.0,1200.0,3000.0,2850.0
KESHOPUR,13/11/2015,31.8,1400.0,3200.0,2900.0
KESHOPUR,14/11/2015,59.97,1400.0,3000.0,2750.0
KESHOPUR,15/11/2015,32.4,1500.0,3700.0,3400.0
KESHOPUR,16/11/2015,52.59,1500.0,3500.0,3000.0
KESHOPUR,17/11/2015,24.7,1300.0,3000.0,2400.0
KESHOPUR,19/11/2015,67.56,1550.0,3000.0,2500.0
KESHOPUR,20/11/2015,50.1,1500.0,3200.0,2700.0
KESHOPUR,21/11/2015,81.15,1000.0,2800.0,2500.0
KESHOPUR,22/11/2015,73.59,1000.0,2800.0,2400.0
KESHOPUR,23/11/2015,5.27,1200.0,2300.0,2000.0
KESHOPUR,24/11/2015,115.29,1000.0,2600.0,2200.0
KESHOPUR,26/11/2015,102.9,1000.0,2500.0,2000.0
KESHOPUR,27/11/2015,147.35,1000.0,2300.0,1900.0
KESHOPUR,28/11/2015,87.78,800.0,2500.0,2000.0
KESHOPUR,29/11/2015,108.38,800.0,2200.0,1900.0
KESHOPUR,30/11/2015,70.51,800.0,2250.0,2000.0
SHAHDARA,01/11/2015,189.3,2500.0,3500.0,3000.0
SHAHDARA,02/11/2015,92.8,2000.0,3000.0,2500.0
SHAHDARA,,,1500.0,2500.0,2000.0
SHAHDARA,03/11/2015,81.24,2000.0,3000.0,2500.0
SHAHDARA,04/11/2015,86.7,2000.0,3000.0,2500.0
SHAHDARA,05/11/2015,147.6,1800.0,2200.0,2000.0
SHAHDARA,06/11/2015,166.07,1600.0,2000.0,1800.0
SHAHDARA,07/11/2015,129.0,1600.0,2000.0,1800.0
SHAHDARA,08/11/2015,158.4,1600.0,2000.0,1800.0
SHAHDARA,10/11/2015,51.6,2000.0,2400.0,2200.0
SHAHDARA,11/11/2015,34.9,2100.0,2600.0,2400.0
SHAHDARA,12/11/2015,69.6,2000.0,2400.0,2200.0
SHAHDARA,13/11/2015,104.9,1800.0,2200.0,2000.0
SHAHDARA,17/11/2015,80.7,2400.0,2800.0,2600.0
SHAHDARA,18/11/2015,151.2,2200.0,2800.0,2600.0
SHAHDARA,19/11/2015,138.5,2000.0,2400.0,2200.0
SHAHDARA,20/11/2015,114.6,2000.0,2400.0,2200.0
SHAHDARA,21/11/2015,172.7,2000.0,2400.0,2200.0
SHAHDARA,22/11/2015,56.0,1900.0,2300.0,2100.0
SHAHDARA,23/11/2015,87.8,1400.0,1800.0,1600.0
SHAHDARA,24/11/2015,155.3,2000.0,2200.0,2100.0
SHAHDARA,25/11/2015,182.3,2000.0,2200.0,2100.0
SHAHDARA,26/11/2015,151.4,1900.0,2100.0,2000.0
SHAHDARA,27/11/2015,184.1,1800.0,2000.0,1900.0
SHAHDARA,28/11/2015,108.2,1800.0,2000.0,1900.0
SHAHDARA,29/11/2015,38.7,1700.0,2000.0,1800.0
SHAHDARA,30/11/2015,82.7,1600.0,2000.0,1800.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
