<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6d0d4d180ef4e8042beb585de5aad6062f2bb4d21c28358693d28a43b6a533cd
size 3583
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,02/07/2012,274.0,450.0,800.0,680.0
AZADPUR,03/07/2012,1772.4,450.0,800.0,680.0
AZADPUR,04/07/2012,1329.8,450.0,800.0,689.0
AZADPUR,05/07/2012,1570.3,450.0,800.0,689.0
AZADPUR,06/07/2012,1173.5,450.0,800.0,683.0
AZADPUR,07/07/2012,1564.2,450.0,800.0,673.0
AZADPUR,09/07/2012,319.7,500.0,800.0,677.0
AZADPUR,10/07/2012,1202.9,500.0,800.0,686.0
AZADPUR,11/07/2012,710.2,500.0,800.0,686.0
AZADPUR,12/07/2012,1075.8,550.0,875.0,720.0
AZADPUR,13/07/2012,757.4,550.0,875.0,716.0
AZADPUR,14/07/2012,1782.4,550.0,875.0,730.0
AZADPUR,16/07/2012,687.1,525.0,850.0,700.0
AZADPUR,17/07/2012,2678.2,375.0,825.0,663.0
AZADPUR,18/07/2012,1647.1,375.0,838.0,659.0
AZADPUR,19/07/2012,1051.1,375.0,775.0,646.0
AZADPUR,20/07/2012,1209.8,400.0,775.0,655.0
AZADPUR,21/07/2012,1341.8,400.0,775.0,644.0
AZADPUR,23/07/2012,170.5,400.0,775.0,628.0
AZADPUR,24/07/2012,682.9,450.0,825.0,675.0
AZADPUR,25/07/2012,484.6,450.0,800.0,683.0
AZADPUR,26/07/2012,612.8,450.0,800.0,679.0
AZADPUR,27/07/2012,557.6,450.0,750.0,650.0
AZADPUR,28/07/2012,992.4,450.0,800.0,689.0
AZADPUR,30/07/2012,318.7,450.0,875.0,679.0
AZADPUR,31/07/2012,1406.5,450.0,875.0,704.0
KESHOPUR,01/07/2012,79.9,625.0,825.0,725.0
KESHOPUR,02/07/2012,100.85,625.0,825.0,725.0
KESHOPUR,03/07/2012,96.05,625.0,875.0,750.0
KESHOPUR,05/07/2012,64.56,625.0,825.0,725.0
KESHOPUR,06/07/2012,119.9,625.0,825.0,725.0
KESHOPUR,07/07/2012,91.7,625.0,825.0,725.0
KESHOPUR,08/07/2012,159.15,625.0,900.0,762.0
KESHOPUR,09/07/2012,196.25,625.0,825.0,725.0
KESHOPUR,10/07/2012,42.2,625.0,825.0,725.0
KESHOPUR,12/07/2012,33.2,625.0,900.0,762.0
KESHOPUR,13/07/2012,46.25,625.0,900.0,762.0
KESHOPUR,14/07/2012,88.4,625.0,875.0,750.0
KESHOPUR,15/07/2012,77.05,625.0,875.0,750.0
KESHOPUR,17/07/2012,134.65,425.0,900.0,762.0
KESHOPUR,19/07/2012,76.45,625.0,875.0,750.0
KESHOPUR,20/07/2012,178.85,625.0,875.0,750.0
KESHOPUR,21/07/2012,81.45,625.0,875.0,750.0
KESHOPUR,22/07/2012,99.1,550.0,925.0,737.0
KESHOPUR,23/07/2012,80.5,625.0,925.0,775.0
KESHOPUR,24/07/2012,16.85,625.0,900.0,762.0
KESHOPUR,26/07/2012,23.2,625.0,925.0,775.0
KESHOPUR,27/07/2012,85.4,625.0,925.0,775.0
KESHOPUR,29/07/2012,56.6,625.0,875.0,750.0
KESHOPUR,30/07/2012,132.2,625.0,875.0,750.0
KESHOPUR,31/07/2012,125.3,625.0,875.0,750.0
SHAHDARA,01/07/2012,217.0,550.0,750.0,650.0
SHAHDARA,,,500.0,700.0,600.0
SHAHDARA,02/07/2012,249.5,550.0,750.0,650.0
SHAHDARA,03/07/2012,206.7,650.0,850.0,750.0
SHAHDARA,04/07/2012,102.1,,,
SHAHDARA,05/07/2012,276.1,650.0,850.0,750.0
SHAHDARA,07/07/2012,178.9,600.0,800.0,700.0
SHAHDARA,08/07/2012,146.7,700.0,800.0,750.0
SHAHDARA,09/07/2012,129.6,600.0,800.0,700.0
SHAHDARA,10/07/2012,168.5,600.0,800.0,700.0
SHAHDARA,11/07/2012,189.4,650.0,850.0,750.0
SHAHDARA,12/07/2012,249.2,650.0,850.0,750.0
SHAHDARA,13/07/2012,141.9,650.0,850.0,750.0
SHAHDARA,14/07/2012,292.9,650.0,850.0,750.0
SHAHDARA,15/07/2012,231.3,600.0,800.0,700.0
SHAHDARA,16/07/2012,418.7,700.0,900.0,800.0
SHAHDARA,17/07/2012,282.8,700.0,900.0,800.0
SHAHDARA,18/07/2012,490.8,700.0,900.0,800.0
SHAHDARA,19/07/2012,134.7,700.0,900.0,800.0
SHAHDARA,20/07/2012,260.1,650.0,850.0,750.0
SHAHDARA,21/07/2012,218.0,700.0,900.0,800.0
SHAHDARA,22/07/2012,204.4,700.0,900.0,800.0
SHAHDARA,23/07/2012,158.0,600.0,800.0,700.0
SHAHDARA,24/07/2012,179.6,600.0,800.0,700.0
SHAHDARA,25/07/2012,181.7,,,
SHAHDARA,26/07/2012,289.0,700.0,900.0,800.0
SHAHDARA,27/07/2012,131.7,700.0,900.0,800.0
SHAHDARA,28/07/2012,137.5,700.0,900.0,800.0
SHAHDARA,29/07/2012,240.9,650.0,850.0,750.0
SHAHDARA,30/07/2012,344.6,600.0,800.0,700.0
SHAHDARA,31/07/2012,205.6,500.0,700.0,600.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
