<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9bcc5d9c695e6cd3a4fbfb2d21b0fa28c10b1548029f74e627ef5c27d1c9455b
size 3620
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,02/07/2018,202.9,375.0,1625.0,1163.0
AZADPUR,03/07/2018,1248.3,375.0,1625.0,1163.0
AZADPUR,04/07/2018,713.5,375.0,1625.0,1163.0
AZADPUR,05/07/2018,963.3,375.0,1625.0,1163.0
AZADPUR,06/07/2018,1388.2,375.0,1625.0,1163.0
AZADPUR,07/07/2018,1071.7,375.0,1625.0,1163.0
AZADPUR,09/07/2018,162.4,375.0,1625.0,1163.0
AZADPUR,10/07/2018,1095.9,375.0,1625.0,1163.0
AZADPUR,11/07/2018,693.0,375.0,1625.0,1163.0
AZADPUR,12/07/2018,666.0,375.0,1750.0,1116.0
AZADPUR,13/07/2018,986.8,375.0,1750.0,1116.0
AZADPUR,14/07/2018,951.5,375.0,1750.0,1116.0
AZADPUR,16/07/2018,296.8,375.0,1750.0,1116.0
AZADPUR,17/07/2018,1108.6,375.0,1750.0,1116.0
AZADPUR,18/07/2018,903.4,375.0,1750.0,1116.0
AZADPUR,19/07/2018,861.5,375.0,1750.0,1116.0
AZADPUR,20/07/2018,1070.6,375.0,1750.0,1116.0
AZADPUR,21/07/2018,1068.8,375.0,1750.0,1116.0
AZADPUR,23/07/2018,109.7,375.0,1750.0,1116.0
AZADPUR,24/07/2018,691.0,375.0,1750.0,1116.0
AZADPUR,25/07/2018,914.3,375.0,1750.0,1116.0
AZADPUR,26/07/2018,850.3,375.0,1750.0,1116.0
AZADPUR,27/07/2018,1044.2,375.0,1750.0,1116.0
AZADPUR,28/07/2018,1051.3,375.0,1750.0,1116.0
AZADPUR,30/07/2018,450.4,375.0,1750.0,1116.0
AZADPUR,31/07/2018,1371.5,375.0,1750.0,1163.0
KESHOPUR,05/07/2018,90.04,1375.0,1875.0,1625.0
KESHOPUR,07/07/2018,184.05,1250.0,1795.0,1575.0
KESHOPUR,09/07/2018,119.18,1250.0,1750.0,1500.0
KESHOPUR,12/07/2018,8.9,,,
KESHOPUR,14/07/2018,99.23,,,
KESHOPUR,15/07/2018,167.67,1250.0,1625.0,1500.0
KESHOPUR,16/07/2018,133.0,1250.0,1625.0,1500.0
KESHOPUR,17/07/2018,187.15,1250.0,1625.0,1500.0
KESHOPUR,19/07/2018,133.0,1250.0,1600.0,1500.0
KESHOPUR,20/07/2018,239.85,1200.0,1600.0,1500.0
KESHOPUR,21/07/2018,93.45,1275.0,1625.0,1500.0
KESHOPUR,22/07/2018,217.8,1125.0,1625.0,1500.0
KESHOPUR,23/07/2018,97.86,1475.0,1675.0,1550.0
KESHOPUR,24/07/2018,124.83,1250.0,1700.0,1500.0
KESHOPUR,26/07/2018,42.86,1250.0,1750.0,1500.0
KESHOPUR,27/07/2018,111.72,1250.0,1750.0,1500.0
KESHOPUR,28/07/2018,114.8,1250.0,1750.0,1500.0
KESHOPUR,29/07/2018,82.5,1250.0,1750.0,1550.0
KESHOPUR,30/07/2018,152.95,1250.0,1700.0,1500.0
KESHOPUR,31/07/2018,246.9,1125.0,1700.0,1500.0
SHAHDARA,01/07/2018,354.7,1100.0,1400.0,1300.0
SHAHDARA,02/07/2018,132.6,1200.0,1800.0,1500.0
SHAHDARA,03/07/2018,136.65,1200.0,1700.0,1400.0
SHAHDARA,04/07/2018,382.0,1200.0,1600.0,1400.0
SHAHDARA,05/07/2018,309.2,1400.0,1600.0,1500.0
SHAHDARA,06/07/2018,504.1,1300.0,1700.0,1500.0
SHAHDARA,07/07/2018,194.3,1300.0,1600.0,1500.0
SHAHDARA,08/07/2018,232.5,1300.0,1600.0,1500.0
SHAHDARA,09/07/2018,216.5,1000.0,1400.0,1200.0
SHAHDARA,10/07/2018,240.5,1300.0,1700.0,1500.0
SHAHDARA,11/07/2018,160.6,1400.0,1600.0,1500.0
SHAHDARA,12/07/2018,299.1,1200.0,1700.0,1400.0
SHAHDARA,13/07/2018,372.29,1200.0,1600.0,1300.0
SHAHDARA,14/07/2018,136.65,1200.0,1600.0,1400.0
SHAHDARA,15/07/2018,297.1,1200.0,1600.0,1400.0
SHAHDARA,16/07/2018,177.6,1300.0,1600.0,1400.0
SHAHDARA,17/07/2018,217.45,1400.0,1600.0,1500.0
SHAHDARA,,,1300.0,1500.0,1400.0
SHAHDARA,18/07/2018,294.4,1400.0,1600.0,1500.0
SHAHDARA,19/07/2018,313.7,1400.0,1600.0,1500.0
SHAHDARA,20/07/2018,316.1,1500.0,1700.0,1600.0
SHAHDARA,21/07/2018,151.8,1400.0,1600.0,1500.0
SHAHDARA,22/07/2018,187.5,1400.0,1600.0,1500.0
SHAHDARA,23/07/2018,234.6,1100.0,1600.0,1400.0
SHAHDARA,24/07/2018,106.8,1300.0,1700.0,1500.0
SHAHDARA,25/07/2018,68.1,1200.0,1600.0,1400.0
SHAHDARA,26/07/2018,313.6,1100.0,1600.0,1400.0
SHAHDARA,27/07/2018,217.9,1400.0,1600.0,1500.0
SHAHDARA,28/07/2018,281.9,1400.0,1600.0,1500.0
SHAHDARA,29/07/2018,268.5,1400.0,1600.0,1500.0
SHAHDARA,30/07/2018,290.05,1300.0,1500.0,1400.0
SHAHDARA,31/07/2018,249.05,1400.0,1600.0,1500.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
