<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6c42e811dbcf9182cde90504e3c7ede59af9c8ae3aec31e760561f7b2eda7d79
size 2884
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,02/04/2018,172.4,250.0,1375.0,819.0
AZADPUR,03/04/2018,1940.7,250.0,1375.0,819.0
AZADPUR,04/04/2018,788.9,250.0,1200.0,714.0
AZADPUR,05/04/2018,530.5,250.0,1200.0,714.0
AZADPUR,06/04/2018,813.6,250.0,1200.0,714.0
AZADPUR,07/04/2018,943.5,250.0,1200.0,714.0
AZADPUR,09/04/2018,268.3,250.0,1200.0,714.0
AZADPUR,10/04/2018,1624.2,250.0,1125.0,706.0
AZADPUR,11/04/2018,840.1,250.0,1125.0,706.0
AZADPUR,12/04/2018,1101.3,250.0,1125.0,706.0
AZADPUR,13/04/2018,1387.1,250.0,1125.0,706.0
AZADPUR,14/04/2018,658.7,250.0,1125.0,706.0
AZADPUR,16/04/2018,159.5,250.0,1125.0,706.0
AZADPUR,17/04/2018,1159.1,325.0,1125.0,706.0
AZADPUR,18/04/2018,821.1,250.0,1125.0,706.0
AZADPUR,19/04/2018,600.4,250.0,1125.0,706.0
AZADPUR,20/04/2018,926.4,250.0,1125.0,706.0
AZADPUR,21/04/2018,904.7,,,
AZADPUR,23/04/2018,170.2,,,
AZADPUR,25/04/2018,977.2,250.0,1125.0,706.0
AZADPUR,26/04/2018,817.2,375.0,1125.0,706.0
AZADPUR,27/04/2018,784.9,250.0,1125.0,744.0
AZADPUR,28/04/2018,1026.9,250.0,1125.0,744.0
AZADPUR,30/04/2018,63.7,250.0,1125.0,744.0
KESHOPUR,01/04/2018,162.31,750.0,1125.0,1000.0
KESHOPUR,02/04/2018,162.31,750.0,1125.0,1000.0
KESHOPUR,03/04/2018,144.18,750.0,1250.0,1000.0
KESHOPUR,07/04/2018,50.2,750.0,1250.0,1000.0
KESHOPUR,08/04/2018,98.01,750.0,1250.0,1000.0
KESHOPUR,10/04/2018,198.53,750.0,1250.0,1000.0
KESHOPUR,15/04/2018,148.92,800.0,1050.0,900.0
KESHOPUR,16/04/2018,105.03,750.0,1000.0,850.0
KESHOPUR,19/04/2018,31.27,700.0,1000.0,900.0
KESHOPUR,20/04/2018,109.45,800.0,1100.0,1000.0
KESHOPUR,21/04/2018,187.74,800.0,1000.0,950.0
KESHOPUR,22/04/2018,118.11,,,
KESHOPUR,26/04/2018,3.9,750.0,1125.0,1000.0
KESHOPUR,27/04/2018,89.38,750.0,1125.0,1000.0
KESHOPUR,28/04/2018,144.36,800.0,1200.0,1050.0
KESHOPUR,29/04/2018,114.42,750.0,1125.0,1000.0
KESHOPUR,30/04/2018,140.63,800.0,1150.0,1000.0
SHAHDARA,02/04/2018,227.4,600.0,1100.0,900.0
SHAHDARA,03/04/2018,305.77,700.0,1100.0,900.0
SHAHDARA,,,700.0,900.0,800.0
SHAHDARA,04/04/2018,126.6,800.0,1200.0,1000.0
SHAHDARA,05/04/2018,285.2,700.0,1200.0,1000.0
SHAHDARA,06/04/2018,289.76,700.0,1100.0,900.0
SHAHDARA,07/04/2018,170.6,700.0,1100.0,900.0
SHAHDARA,08/04/2018,221.7,700.0,1100.0,900.0
SHAHDARA,09/04/2018,308.24,700.0,1100.0,900.0
SHAHDARA,10/04/2018,284.7,800.0,1000.0,900.0
SHAHDARA,11/04/2018,250.9,800.0,1000.0,900.0
SHAHDARA,12/04/2018,461.3,700.0,900.0,800.0
SHAHDARA,13/04/2018,240.2,700.0,900.0,800.0
SHAHDARA,14/04/2018,180.9,700.0,900.0,800.0
SHAHDARA,16/04/2018,187.2,700.0,900.0,800.0
SHAHDARA,17/04/2018,156.2,700.0,1000.0,800.0
SHAHDARA,18/04/2018,248.9,600.0,900.0,800.0
SHAHDARA,19/04/2018,210.5,700.0,900.0,800.0
SHAHDARA,20/04/2018,234.3,700.0,1100.0,900.0
SHAHDARA,21/04/2018,279.5,,,
SHAHDARA,25/04/2018,183.72,800.0,1000.0,900.0
SHAHDARA,26/04/2018,281.1,800.0,1000.0,900.0
SHAHDARA,28/04/2018,172.2,800.0,1000.0,900.0
SHAHDARA,30/04/2018,237.6,800.0,1000.0,900.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
