<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2c1f2bcc7e2414dafd514bc62556cce3e51b87f647ba500e54fae658d9569dda
size 3145
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,02/03/2010,296.9,500,1050,783
AZADPUR,03/03/2010,312.3,500,1125,825
AZADPUR,04/03/2010,439.8,500,1200,898
AZADPUR,05/03/2010,300.6,600,1250,925
AZADPUR,08/03/2010,330.8,550,1313,1050
AZADPUR,09/03/2010,868.4,550,1313,985
AZADPUR,10/03/2010,1736.3,550,1250,943
AZADPUR,11/03/2010,908.1,550,1200,895
AZADPUR,12/03/2010,903.4,550,1200,984
AZADPUR,13/03/2010,1950.8,500,1000,869
AZADPUR,15/03/2010,1185.2,450,925,809
AZADPUR,16/03/2010,1632.6,375,900,788
AZADPUR,17/03/2010,1487.0,375,875,750
AZADPUR,18/03/2010,282.1,375,850,744
AZADPUR,19/03/2010,226.7,325,800,658
AZADPUR,20/03/2010,1561.4,325,800,675
AZADPUR,22/03/2010,12.5,375,850,700
AZADPUR,23/03/2010,640.0,450,875,733
AZADPUR,24/03/2010,863.7,450,875,733
AZADPUR,25/03/2010,1284.0,400,825,706
AZADPUR,26/03/2010,1941.5,400,825,720
AZADPUR,27/03/2010,611.9,400,825,720
AZADPUR,29/03/2010,138.6,400,875,738
AZADPUR,30/03/2010,2315.3,500,950,798
AZADPUR,31/03/2010,1047.7,500,900,810
KESHOPUR,01/03/2010,118.55,1000,1500,1250
KESHOPUR,02/03/2010,31.8,1000,1500,1250
KESHOPUR,04/03/2010,6.0,1000,1200,1100
KESHOPUR,05/03/2010,42.44,950,1200,1075
KESHOPUR,06/03/2010,16.65,950,1200,1075
KESHOPUR,07/03/2010,38.39,950,1200,1075
KESHOPUR,08/03/2010,43.5,950,1200,1075
KESHOPUR,09/03/2010,62.8,950,1250,1100
KESHOPUR,11/03/2010,91.26,950,1250,1100
KESHOPUR,12/03/2010,137.74,950,1200,1075
KESHOPUR,14/03/2010,158.98,750,1000,875
KESHOPUR,15/03/2010,166.29,750,1000,875
KESHOPUR,16/03/2010,169.9,750,900,825
KESHOPUR,18/03/2010,9.65,750,900,825
KESHOPUR,19/03/2010,13.3,750,900,825
KESHOPUR,20/03/2010,44.65,700,900,800
KESHOPUR,21/03/2010,7.28,700,900,800
KESHOPUR,22/03/2010,18.75,700,900,800
KESHOPUR,23/03/2010,8.5,700,900,800
KESHOPUR,25/03/2010,32.2,700,950,825
KESHOPUR,26/03/2010,220.1,700,950,825
KESHOPUR,27/03/2010,21.25,700,950,800
KESHOPUR,28/03/2010,170.39,700,900,800
KESHOPUR,29/03/2010,16.65,700,900,800
KESHOPUR,30/03/2010,16.65,700,900,800
SHAHDARA,01/03/2010,52.0,1000,1200,1100
SHAHDARA,02/03/2010,20.9,1000,1200,1100
SHAHDARA,03/03/2010,366.4,300,500,400
SHAHDARA,04/03/2010,93.4,900,1100,1000
SHAHDARA,05/03/2010,87.7,900,1100,1000
SHAHDARA,06/03/2010,93.6,900,1100,1000
SHAHDARA,07/03/2010,51.7,900,1100,1000
SHAHDARA,08/03/2010,200.6,1000,1200,1100
SHAHDARA,09/03/2010,126.7,1000,1200,1100
SHAHDARA,10/03/2010,106.6,1000,1200,1100
SHAHDARA,11/03/2010,114.3,1000,1200,1100
SHAHDARA,12/03/2010,151.8,1000,1200,1100
SHAHDARA,13/03/2010,196.7,1000,1200,1100
SHAHDARA,14/03/2010,165.9,900,1100,1000
SHAHDARA,15/03/2010,196.8,800,1000,900
SHAHDARA,16/03/2010,92.0,700,900,800
SHAHDARA,17/03/2010,18.1,800,1000,900
SHAHDARA,18/03/2010,54.7,700,900,800
SHAHDARA,19/03/2010,94.7,700,900,800
SHAHDARA,20/03/2010,74.5,700,900,800
SHAHDARA,21/03/2010,39.1,700,900,800
SHAHDARA,22/03/2010,45.4,700,900,800
SHAHDARA,23/03/2010,87.0,600,800,700
SHAHDARA,24/03/2010,45.5,600,800,700
SHAHDARA,25/03/2010,43.4,450,550,500
SHAHDARA,26/03/2010,53.6,500,700,600
SHAHDARA,27/03/2010,93.3,600,800,700
SHAHDARA,28/03/2010,12.2,600,800,700
SHAHDARA,29/03/2010,128.6,600,800,700
SHAHDARA,30/03/2010,236.8,600,800,700
SHAHDARA,31/03/2010,75.3,700,900,800
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
