<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8d24091f7069ec6271868c0acc5c66da05bd634c2515ca306803f1b47ac32f79
size 2914
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/06/2018,782.0,375,1250,879
AZADPUR,02/06/2018,1311.4,375,1250,879
AZADPUR,04/06/2018,242.8,375,1250,913
AZADPUR,05/06/2018,1389.5,375,1250,913
AZADPUR,06/06/2018,1076.8,375,1250,913
AZADPUR,07/06/2018,1095.5,375,1250,913
AZADPUR,08/06/2018,1248.4,375,1250,913
AZADPUR,09/06/2018,1084.9,375,1250,913
AZADPUR,11/06/2018,435.7,375,1250,913
AZADPUR,12/06/2018,1109.9,375,1250,913
AZADPUR,13/06/2018,805.0,375,1250,913
AZADPUR,14/06/2018,715.3,375,1250,913
AZADPUR,15/06/2018,1010.4,375,1250,913
AZADPUR,16/06/2018,1000.7,375,1250,913
AZADPUR,18/06/2018,274.3,375,1250,879
AZADPUR,19/06/2018,1395.4,375,1250,879
AZADPUR,20/06/2018,500.7,375,1250,879
AZADPUR,21/06/2018,707.9,375,1750,1172
AZADPUR,22/06/2018,908.6,375,1750,1172
AZADPUR,23/06/2018,1239.2,375,1750,1172
AZADPUR,25/06/2018,268.1,375,1625,1163
AZADPUR,26/06/2018,1572.3,375,1625,1163
AZADPUR,27/06/2018,783.3,375,1625,1163
AZADPUR,28/06/2018,615.5,375,1625,1163
AZADPUR,29/06/2018,1052.4,375,1625,1163
AZADPUR,30/06/2018,1554.8,375,1625,1163
KESHOPUR,01/06/2018,153.36,625,950,825
KESHOPUR,03/06/2018,114.83,1000,1375,1250
KESHOPUR,04/06/2018,131.85,875,1250,1075
KESHOPUR,07/06/2018,41.39,875,1250,1075
KESHOPUR,08/06/2018,295.39,625,1150,1000
KESHOPUR,10/06/2018,188.79,625,1125,1000
KESHOPUR,11/06/2018,189.44,625,1000,875
KESHOPUR,12/06/2018,87.62,750,1125,1000
KESHOPUR,14/06/2018,58.78,500,1100,800
KESHOPUR,15/06/2018,97.52,750,1400,1150
KESHOPUR,17/06/2018,82.39,800,1500,1200
KESHOPUR,21/06/2018,55.52,700,1600,1300
KESHOPUR,22/06/2018,125.03,1175,1750,1500
KESHOPUR,23/06/2018,126.66,1000,1750,1500
KESHOPUR,24/06/2018,168.27,1000,1800,1500
KESHOPUR,25/06/2018,214.88,1000,1600,1300
SHAHDARA,01/06/2018,219.9,900,1100,1000
SHAHDARA,02/06/2018,203.4,1100,1300,1200
SHAHDARA,03/06/2018,275.4,1000,1200,1100
SHAHDARA,04/06/2018,220.3,900,1100,1000
SHAHDARA,05/06/2018,194.3,900,1100,1000
SHAHDARA,06/06/2018,379.9,1000,1200,1100
SHAHDARA,07/06/2018,414.86,1000,1200,1100
SHAHDARA,08/06/2018,348.8,1000,1200,1100
SHAHDARA,09/06/2018,188.1,1000,1200,1100
SHAHDARA,11/06/2018,106.4,1000,1200,1100
SHAHDARA,12/06/2018,138.2,1000,1200,1100
SHAHDARA,13/06/2018,185.45,1000,1200,1100
SHAHDARA,14/06/2018,187.3,1000,1200,1100
SHAHDARA,15/06/2018,3318.0,1100,1300,1200
SHAHDARA,,,1000,1200,1100
SHAHDARA,16/06/2018,98.4,1100,1300,1200
SHAHDARA,17/06/2018,293.9,1100,1300,1200
SHAHDARA,18/06/2018,265.4,1100,1300,1200
SHAHDARA,19/06/2018,119.7,1000,1200,1100
SHAHDARA,20/06/2018,229.2,1100,1300,1200
SHAHDARA,21/06/2018,199.8,1100,1300,1200
SHAHDARA,22/06/2018,198.2,1200,1600,1400
SHAHDARA,23/06/2018,451.6,1300,1700,1500
SHAHDARA,24/06/2018,423.2,1300,1700,1500
SHAHDARA,25/06/2018,270.8,1300,1700,1500
SHAHDARA,26/06/2018,194.9,1300,1700,1500
SHAHDARA,27/06/2018,238.0,1300,1700,1500
SHAHDARA,28/06/2018,190.25,1300,1700,1500
SHAHDARA,29/06/2018,406.6,1200,1600,1400
SHAHDARA,30/06/2018,217.5,1100,1400,1300
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
