<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b20926a3d76369fc90bf2582de93b66758f494800f5f217254e21e043735b84a
size 3046
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,02/09/2019,35.2,1000.0,2500.0,1813.0
AZADPUR,03/09/2019,953.0,1000.0,2750.0,1917.0
AZADPUR,04/09/2019,521.8,1000.0,2750.0,1800.0
AZADPUR,05/09/2019,754.8,1000.0,2750.0,1800.0
AZADPUR,06/09/2019,622.7,1000.0,2750.0,1927.0
AZADPUR,07/09/2019,831.7,1000.0,2875.0,2129.0
AZADPUR,09/09/2019,454.2,1000.0,2875.0,2135.0
AZADPUR,10/09/2019,1465.8,1250.0,3000.0,2173.0
AZADPUR,11/09/2019,938.8,1250.0,3125.0,2210.0
AZADPUR,12/09/2019,1189.4,1250.0,3000.0,2173.0
AZADPUR,13/09/2019,795.4,1250.0,3125.0,2164.0
AZADPUR,14/09/2019,1047.0,1250.0,3250.0,2292.0
AZADPUR,16/09/2019,82.2,2000.0,3750.0,3014.0
AZADPUR,17/09/2019,960.4,1750.0,3750.0,2988.0
AZADPUR,18/09/2019,811.8,2000.0,4000.0,3167.0
AZADPUR,19/09/2019,1167.4,2000.0,4000.0,3094.0
AZADPUR,20/09/2019,1026.0,,,
AZADPUR,21/09/2019,1370.9,2250.0,4250.0,3663.0
AZADPUR,23/09/2019,313.6,2250.0,4375.0,3688.0
AZADPUR,24/09/2019,1506.5,2250.0,4250.0,3663.0
AZADPUR,25/09/2019,973.0,2000.0,4250.0,3525.0
AZADPUR,26/09/2019,1198.3,1750.0,4000.0,3263.0
AZADPUR,27/09/2019,698.2,1700.0,4250.0,3263.0
AZADPUR,28/09/2019,609.6,1700.0,4250.0,3307.0
AZADPUR,30/09/2019,221.5,1500.0,4000.0,3238.0
KESHOPUR,01/09/2019,84.4,2125.0,2750.0,2500.0
KESHOPUR,02/09/2019,107.01,2375.0,2875.0,2625.0
KESHOPUR,03/09/2019,45.54,2375.0,3000.0,2875.0
KESHOPUR,05/09/2019,37.08,2250.0,3000.0,2675.0
KESHOPUR,06/09/2019,153.19,2000.0,3000.0,2500.0
KESHOPUR,07/09/2019,166.24,2200.0,3000.0,2600.0
KESHOPUR,08/09/2019,48.8,2125.0,2875.0,2500.0
KESHOPUR,12/09/2019,26.73,2500.0,3200.0,2850.0
KESHOPUR,13/09/2019,124.3,2500.0,3250.0,2875.0
KESHOPUR,14/09/2019,60.62,,,
KESHOPUR,17/09/2019,69.36,3500.0,4000.0,3750.0
KESHOPUR,19/09/2019,42.39,3800.0,4125.0,4000.0
KESHOPUR,20/09/2019,210.13,,,
KESHOPUR,21/09/2019,155.87,,,
KESHOPUR,24/09/2019,139.22,,,
KESHOPUR,26/09/2019,20.23,3500.0,4000.0,3875.0
KESHOPUR,27/09/2019,71.77,3500.0,4000.0,3800.0
KESHOPUR,28/09/2019,6.15,3500.0,4000.0,3800.0
SHAHDARA,01/09/2019,208.47,2200.0,2600.0,2400.0
SHAHDARA,,,2100.0,2500.0,2300.0
SHAHDARA,02/09/2019,206.32,2200.0,2800.0,2500.0
SHAHDARA,03/09/2019,65.68,2300.0,2800.0,2500.0
SHAHDARA,04/09/2019,107.9,2200.0,2800.0,2500.0
SHAHDARA,05/09/2019,151.17,2300.0,2700.0,2500.0
SHAHDARA,06/09/2019,286.22,2200.0,2800.0,2500.0
SHAHDARA,07/09/2019,136.66,2300.0,2700.0,2500.0
SHAHDARA,09/09/2019,140.0,2200.0,2400.0,2300.0
SHAHDARA,10/09/2019,193.04,2300.0,2900.0,2600.0
SHAHDARA,11/09/2019,208.29,2300.0,2900.0,2600.0
SHAHDARA,12/09/2019,163.07,2400.0,3000.0,2700.0
SHAHDARA,15/09/2019,23.92,,,
SHAHDARA,16/09/2019,231.84,,,
SHAHDARA,17/09/2019,213.33,3200.0,3600.0,3400.0
SHAHDARA,18/09/2019,280.3,3200.0,4000.0,3600.0
SHAHDARA,19/09/2019,358.15,3500.0,4500.0,4000.0
SHAHDARA,20/09/2019,272.34,3500.0,4500.0,4000.0
SHAHDARA,21/09/2019,244.51,4000.0,4400.0,4200.0
SHAHDARA,22/09/2019,162.34,4100.0,4500.0,4300.0
SHAHDARA,23/09/2019,210.08,4000.0,4400.0,4200.0
SHAHDARA,25/09/2019,167.33,3300.0,3900.0,3600.0
SHAHDARA,28/09/2019,98.83,3000.0,4000.0,3500.0
SHAHDARA,29/09/2019,167.68,3000.0,4000.0,3600.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
