<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:91828878c51a9e0ac8ec8b827fda034c119188609911e5043bde7f75eca3b8e8
size 39345
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,03/08/2018,9.0,500.0,1300.0,900.0
AHMEDNAGAR,05/08/2018,10.0,500.0,1500.0,1000.0
AHMEDNAGAR,10/08/2018,10.0,400.0,1200.0,800.0
AHMEDNAGAR,12/08/2018,10.0,200.0,1000.0,600.0
AHMEDNAGAR,17/08/2018,6.0,200.0,1000.0,600.0
AHMEDNAGAR,18/08/2018,4.0,200.0,1000.0,600.0
AHMEDNAGAR,19/08/2018,10.0,300.0,1100.0,700.0
AHMEDNAGAR,23/08/2018,5.0,200.0,800.0,500.0
AHMEDNAGAR,26/08/2018,13.0,200.0,800.0,500.0
AHMEDNAGAR,27/08/2018,13.0,200.0,700.0,450.0
AHMEDNAGAR,28/08/2018,15.0,200.0,700.0,500.0
AHMEDNAGAR,30/08/2018,23.0,200.0,700.0,450.0
AHMEDNAGAR,31/08/2018,17.0,200.0,700.0,450.0
AKLUJ,01/08/2018,2.0,1000.0,2000.0,1500.0
AKLUJ,02/08/2018,2.0,1000.0,2200.0,1700.0
AKLUJ,04/08/2018,1.0,1000.0,2000.0,1500.0
AKLUJ,06/08/2018,2.0,1500.0,2200.0,2000.0
AKLUJ,08/08/2018,2.0,1000.0,1800.0,1500.0
AKLUJ,10/08/2018,1.0,1500.0,2300.0,2000.0
AKLUJ,11/08/2018,2.0,1000.0,1800.0,1600.0
AKLUJ,13/08/2018,2.0,1200.0,1800.0,1600.0
AKLUJ,16/08/2018,2.0,1000.0,2000.0,1500.0
AKLUJ,18/08/2018,1.0,1000.0,1800.0,1500.0
AKLUJ,20/08/2018,2.0,1200.0,2500.0,1800.0
AKLUJ,23/08/2018,2.0,1000.0,1800.0,1400.0
AKLUJ,24/08/2018,2.0,1000.0,1500.0,1300.0
AKLUJ,25/08/2018,2.0,1200.0,1800.0,1500.0
AKLUJ,27/08/2018,1.0,800.0,1200.0,1000.0
AKLUJ,29/08/2018,2.0,900.0,1300.0,1200.0
AKLUJ,30/08/2018,2.0,700.0,1000.0,900.0
AKLUJ,31/08/2018,2.0,800.0,1200.0,1100.0
AMRAWATI(FRUI & VEG. MARKET),01/08/2018,6.0,2200.0,2400.0,2300.0
AMRAWATI(FRUI & VEG. MARKET),03/08/2018,4.0,2400.0,2600.0,2500.0
AMRAWATI(FRUI & VEG. MARKET),04/08/2018,5.0,2000.0,2200.0,2100.0
AMRAWATI(FRUI & VEG. MARKET),05/08/2018,5.0,2400.0,2600.0,2500.0
AMRAWATI(FRUI & VEG. MARKET),06/08/2018,6.0,2200.0,2400.0,2300.0
AMRAWATI(FRUI & VEG. MARKET),07/08/2018,6.0,2400.0,2600.0,2500.0
AMRAWATI(FRUI & VEG. MARKET),08/08/2018,5.0,1400.0,1600.0,1500.0
AMRAWATI(FRUI & VEG. MARKET),10/08/2018,1.0,1600.0,1800.0,1700.0
AMRAWATI(FRUI & VEG. MARKET),11/08/2018,7.0,1000.0,1200.0,1100.0
AMRAWATI(FRUI & VEG. MARKET),12/08/2018,6.0,800.0,1200.0,1000.0
AMRAWATI(FRUI & VEG. MARKET),13/08/2018,1.0,900.0,1300.0,1100.0
AMRAWATI(FRUI & VEG. MARKET),14/08/2018,6.0,800.0,1200.0,1000.0
AMRAWATI(FRUI & VEG. MARKET),17/08/2018,1.0,800.0,1800.0,1300.0
AMRAWATI(FRUI & VEG. MARKET),18/08/2018,9.0,1000.0,1200.0,1100.0
AMRAWATI(FRUI & VEG. MARKET),19/08/2018,9.0,1000.0,1400.0,1200.0
AMRAWATI(FRUI & VEG. MARKET),20/08/2018,8.0,1000.0,1200.0,1100.0
AMRAWATI(FRUI & VEG. MARKET),21/08/2018,6.0,800.0,1000.0,900.0
AMRAWATI(FRUI & VEG. MARKET),22/08/2018,3.0,700.0,1000.0,850.0
AMRAWATI(FRUI & VEG. MARKET),24/08/2018,9.0,800.0,1200.0,1000.0
AMRAWATI(FRUI & VEG. MARKET),25/08/2018,8.0,700.0,1000.0,850.0
AMRAWATI(FRUI & VEG. MARKET),26/08/2018,6.0,800.0,1000.0,900.0
AMRAWATI(FRUI & VEG. MARKET),27/08/2018,7.0,600.0,700.0,650.0
AMRAWATI(FRUI & VEG. MARKET),28/08/2018,6.0,500.0,700.0,600.0
AMRAWATI(FRUI & VEG. MARKET),29/08/2018,9.0,500.0,600.0,550.0
AMRAWATI(FRUI & VEG. MARKET),31/08/2018,9.0,150.0,200.0,175.0
AURANGABAD,01/08/2018,7.0,800.0,1000.0,900.0
AURANGABAD,02/08/2018,23.0,1000.0,2000.0,1500.0
AURANGABAD,04/08/2018,13.0,500.0,1500.0,1000.0
AURANGABAD,05/08/2018,28.0,400.0,1200.0,800.0
AURANGABAD,06/08/2018,31.0,700.0,1200.0,950.0
AURANGABAD,07/08/2018,15.0,300.0,1000.0,650.0
AURANGABAD,08/08/2018,22.0,500.0,1500.0,1000.0
AURANGABAD,09/08/2018,5.0,500.0,1500.0,1000.0
