<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:20dd17fa23f6a83b71fdec562c1775ddb02eb50ce3c90a0d09816add12c3e998
size 35889
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,01/07/2016,4.0,1000.0,5200.0,3100.0
AHMEDNAGAR,02/07/2016,5.0,1000.0,6000.0,3500.0
AHMEDNAGAR,03/07/2016,4.0,1000.0,6000.0,3500.0
AHMEDNAGAR,05/07/2016,3.0,1000.0,5000.0,3000.0
AHMEDNAGAR,07/07/2016,3.0,1000.0,5000.0,3000.0
AHMEDNAGAR,08/07/2016,4.0,1000.0,5000.0,3000.0
AHMEDNAGAR,09/07/2016,2.0,1000.0,4500.0,2750.0
AHMEDNAGAR,10/07/2016,3.0,1000.0,5000.0,1000.0
AHMEDNAGAR,12/07/2016,1.0,1000.0,6000.0,3500.0
AHMEDNAGAR,14/07/2016,2.0,1000.0,5000.0,3000.0
AHMEDNAGAR,16/07/2016,3.0,1000.0,4000.0,2500.0
AHMEDNAGAR,17/07/2016,4.0,700.0,4000.0,2350.0
AHMEDNAGAR,18/07/2016,4.0,500.0,3000.0,1750.0
AHMEDNAGAR,19/07/2016,4.0,500.0,3500.0,2000.0
AHMEDNAGAR,21/07/2016,5.0,700.0,3500.0,2100.0
AHMEDNAGAR,22/07/2016,5.0,800.0,3000.0,1900.0
AHMEDNAGAR,23/07/2016,4.0,700.0,3000.0,1850.0
AHMEDNAGAR,24/07/2016,9.0,1000.0,3500.0,2250.0
AHMEDNAGAR,25/07/2016,9.0,1000.0,3500.0,2250.0
AHMEDNAGAR,26/07/2016,9.0,700.0,3000.0,1850.0
AHMEDNAGAR,28/07/2016,8.0,500.0,2800.0,1650.0
AHMEDNAGAR,29/07/2016,9.0,600.0,2200.0,1500.0
AHMEDNAGAR,30/07/2016,8.0,500.0,2500.0,1500.0
AHMEDNAGAR,31/07/2016,7.0,500.0,2500.0,1500.0
AKLUJ,01/07/2016,1.0,4000.0,6000.0,6000.0
AKLUJ,02/07/2016,1.0,3500.0,6000.0,6000.0
AKLUJ,08/07/2016,1.0,3000.0,7000.0,7000.0
AKLUJ,09/07/2016,1.0,5000.0,7500.0,7500.0
AKLUJ,11/07/2016,2.0,3000.0,4500.0,4500.0
AKLUJ,13/07/2016,2.0,600.0,1100.0,1100.0
AKLUJ,14/07/2016,1.0,3000.0,4500.0,4500.0
AKLUJ,15/07/2016,1.0,3000.0,5000.0,5000.0
AKLUJ,16/07/2016,1.0,2000.0,4000.0,4000.0
AKLUJ,17/07/2016,1.0,3000.0,4500.0,4500.0
AKLUJ,18/07/2016,2.0,3000.0,5500.0,5500.0
AKLUJ,21/07/2016,2.0,2200.0,3000.0,3000.0
AKLUJ,22/07/2016,2.0,2000.0,3000.0,3000.0
AKLUJ,23/07/2016,1.0,3000.0,5000.0,5000.0
AKLUJ,24/07/2016,1.0,2500.0,3500.0,3500.0
AKLUJ,25/07/2016,1.0,2000.0,3500.0,3500.0
AKLUJ,27/07/2016,2.0,3000.0,4500.0,4500.0
AKLUJ,28/07/2016,2.0,1200.0,3000.0,3000.0
AKLUJ,29/07/2016,1.0,1500.0,3000.0,3000.0
AKLUJ,30/07/2016,3.0,1000.0,1500.0,1500.0
AMARAWATI,01/07/2016,1.0,3000.0,3500.0,3250.0
AMARAWATI,02/07/2016,1.0,3000.0,3500.0,3250.0
AMARAWATI,04/07/2016,1.0,2000.0,3500.0,2750.0
AMARAWATI,05/07/2016,1.0,3200.0,3400.0,3300.0
AMARAWATI,06/07/2016,1.0,3200.0,3600.0,3400.0
AMARAWATI,27/07/2016,16.0,2500.0,2600.0,2550.0
AMARAWATI,30/07/2016,16.0,1800.0,2000.0,1900.0
AMRAWATI(FRUI & VEG. MARKET),01/07/2016,1.0,3000.0,3500.0,3300.0
AMRAWATI(FRUI & VEG. MARKET),02/07/2016,1.0,3000.0,3500.0,3400.0
AMRAWATI(FRUI & VEG. MARKET),03/07/2016,1.0,3000.0,3500.0,3300.0
AMRAWATI(FRUI & VEG. MARKET),04/07/2016,1.0,3000.0,3400.0,3200.0
AMRAWATI(FRUI & VEG. MARKET),05/07/2016,1.0,3200.0,3400.0,3300.0
AMRAWATI(FRUI & VEG. MARKET),06/07/2016,1.0,3200.0,3600.0,3400.0
AMRAWATI(FRUI & VEG. MARKET),08/07/2016,1.0,3400.0,3600.0,3500.0
AMRAWATI(FRUI & VEG. MARKET),09/07/2016,11.0,2800.0,3000.0,2900.0
AMRAWATI(FRUI & VEG. MARKET),10/07/2016,12.0,2800.0,3000.0,2900.0
AMRAWATI(FRUI & VEG. MARKET),11/07/2016,1.0,2800.0,3000.0,2900.0
AMRAWATI(FRUI & VEG. MARKET),13/07/2016,13.0,2400.0,2600.0,2500.0
AMRAWATI(FRUI & VEG. MARKET),15/07/2016,13.0,3500.0,4000.0,3750.0
