<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4353215d87d9170f91fe802ba7650cbbb54581a51135a02daae6a898b1a7af8d
size 40166
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,01/09/2017,7.0,1000.0,2500.0,1750.0
AHMEDNAGAR,02/09/2017,6.0,1000.0,2500.0,1750.0
AHMEDNAGAR,03/09/2017,13.0,300.0,2000.0,1150.0
AHMEDNAGAR,04/09/2017,10.0,500.0,2000.0,1250.0
AHMEDNAGAR,10/09/2017,8.0,300.0,1200.0,750.0
AHMEDNAGAR,12/09/2017,9.0,400.0,1300.0,850.0
AHMEDNAGAR,15/09/2017,11.0,400.0,1200.0,800.0
AHMEDNAGAR,16/09/2017,9.0,200.0,1000.0,600.0
AHMEDNAGAR,17/09/2017,10.0,400.0,1200.0,800.0
AHMEDNAGAR,19/09/2017,9.0,200.0,1200.0,700.0
AHMEDNAGAR,22/09/2017,10.0,200.0,1000.0,600.0
AHMEDNAGAR,24/09/2017,11.0,200.0,1000.0,600.0
AHMEDNAGAR,25/09/2017,14.0,200.0,1000.0,600.0
AHMEDNAGAR,26/09/2017,13.0,200.0,1000.0,600.0
AHMEDNAGAR,28/09/2017,13.0,400.0,1000.0,700.0
AKLUJ,01/09/2017,1.0,1800.0,2500.0,2000.0
AKLUJ,03/09/2017,1.0,1500.0,2000.0,1800.0
AKLUJ,04/09/2017,1.0,1500.0,2000.0,1800.0
AKLUJ,06/09/2017,1.0,1500.0,2000.0,1800.0
AKLUJ,07/09/2017,1.0,1000.0,2000.0,1500.0
AKLUJ,08/09/2017,1.0,1800.0,2300.0,2000.0
AKLUJ,09/09/2017,1.0,1000.0,2000.0,1500.0
AKLUJ,10/09/2017,1.0,1000.0,2000.0,1500.0
AKLUJ,11/09/2017,1.0,1500.0,2200.0,1600.0
AKLUJ,13/09/2017,1.0,700.0,1000.0,900.0
AKLUJ,14/09/2017,1.0,1000.0,1500.0,1400.0
AKLUJ,15/09/2017,1.0,1000.0,2000.0,1500.0
AKLUJ,16/09/2017,1.0,800.0,1000.0,1000.0
AKLUJ,17/09/2017,2.0,900.0,1300.0,1200.0
AKLUJ,18/09/2017,1.0,800.0,1300.0,1200.0
AKLUJ,21/09/2017,1.0,700.0,1000.0,800.0
AKLUJ,24/09/2017,1.0,700.0,1200.0,1000.0
AKLUJ,25/09/2017,1.0,800.0,1200.0,1000.0
AKLUJ,27/09/2017,1.0,1000.0,1500.0,1300.0
AKLUJ,28/09/2017,2.0,800.0,1300.0,1000.0
AMRAWATI(FRUI & VEG. MARKET),01/09/2017,5.0,1800.0,2000.0,1900.0
AMRAWATI(FRUI & VEG. MARKET),03/09/2017,4.0,2000.0,2500.0,2250.0
AMRAWATI(FRUI & VEG. MARKET),04/09/2017,6.0,1400.0,1600.0,1500.0
AMRAWATI(FRUI & VEG. MARKET),05/09/2017,5.0,1600.0,2000.0,1800.0
AMRAWATI(FRUI & VEG. MARKET),06/09/2017,1.0,1400.0,1800.0,1600.0
AMRAWATI(FRUI & VEG. MARKET),08/09/2017,5.0,1400.0,1800.0,1600.0
AMRAWATI(FRUI & VEG. MARKET),09/09/2017,5.0,1800.0,2000.0,1900.0
AMRAWATI(FRUI & VEG. MARKET),10/09/2017,6.0,1400.0,1600.0,1500.0
AMRAWATI(FRUI & VEG. MARKET),11/09/2017,6.0,1400.0,1600.0,1500.0
AMRAWATI(FRUI & VEG. MARKET),12/09/2017,5.0,1400.0,1600.0,1500.0
AMRAWATI(FRUI & VEG. MARKET),13/09/2017,6.0,1400.0,1600.0,1500.0
AMRAWATI(FRUI & VEG. MARKET),15/09/2017,5.0,1400.0,1600.0,1500.0
AMRAWATI(FRUI & VEG. MARKET),16/09/2017,5.0,1000.0,1200.0,1100.0
AMRAWATI(FRUI & VEG. MARKET),18/09/2017,5.0,1200.0,1400.0,1300.0
AMRAWATI(FRUI & VEG. MARKET),19/09/2017,6.0,1000.0,1200.0,1100.0
AMRAWATI(FRUI & VEG. MARKET),20/09/2017,6.0,1000.0,1200.0,1100.0
AMRAWATI(FRUI & VEG. MARKET),22/09/2017,5.0,1000.0,1200.0,1100.0
AMRAWATI(FRUI & VEG. MARKET),23/09/2017,5.0,1000.0,1200.0,1100.0
AMRAWATI(FRUI & VEG. MARKET),24/09/2017,6.0,800.0,1000.0,900.0
AMRAWATI(FRUI & VEG. MARKET),25/09/2017,5.0,1000.0,1200.0,1100.0
AMRAWATI(FRUI & VEG. MARKET),26/09/2017,4.0,1000.0,1200.0,1100.0
AMRAWATI(FRUI & VEG. MARKET),27/09/2017,6.0,1000.0,1200.0,1100.0
AMRAWATI(FRUI & VEG. MARKET),29/09/2017,6.0,1000.0,1200.0,1100.0
AMRAWATI(FRUI & VEG. MARKET),30/09/2017,6.0,1000.0,1200.0,1100.0
AURANGABAD,02/09/2017,4.0,600.0,2500.0,1550.0
AURANGABAD,03/09/2017,18.0,500.0,1500.0,1000.0
AURANGABAD,04/09/2017,16.0,500.0,1500.0,1000.0
AURANGABAD,05/09/2017,14.0,400.0,1200.0,800.0
AURANGABAD,06/09/2017,19.0,400.0,1000.0,700.0
AURANGABAD,07/09/2017,17.0,300.0,1500.0,900.0
AURANGABAD,09/09/2017,13.0,300.0,800.0,550.0
AURANGABAD,10/09/2017,18.0,300.0,1000.0,650.0
AURANGABAD,11/09/2017,11.0,400.0,900.0,650.0
AURANGABAD,12/09/2017,14.0,300.0,500.0,400.0
AURANGABAD,13/09/2017,12.0,300.0,700.0,500.0
AURANGABAD,14/09/2017,14.0,500.0,1200.0,850.0
AURANGABAD,16/09/2017,12.0,700.0,1500.0,1100.0
AURANGABAD,17/09/2017,21.0,300.0,1300.0,800.0
AURANGABAD,18/09/2017,16.0,300.0,500.0,400.0
AURANGABAD,19/09/2017,17.0,250.0,550.0,400.0
AURANGABAD,20/09/2017,16.0,200.0,400.0,300.0
AURANGABAD,21/09/2017,5.0,300.0,2200.0,1600.0
AURANGABAD,23/09/2017,18.0,250.0,550.0,350.0
AURANGABAD,24/09/2017,16.0,300.0,400.0,350.0
AURANGABAD,25/09/2017,12.0,200.0,300.0,250.0
AURANGABAD,26/09/2017,18.0,250.0,400.0,325.0
