<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6293997a55eb8f396d9d0cbc55ca9d50af0a4d94deec13f9b2962701711a8495
size 35773
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,03/10/2021,12.0,800,2000,1400
AHMEDNAGAR,10/10/2021,13.0,1500,2500,2000
AHMEDNAGAR,15/10/2021,16.0,1000,2500,1750
AKOLE,01/10/2021,19.0,500,1600,1200
AKOLE,02/10/2021,21.0,1000,2000,1700
AKOLE,04/10/2021,17.0,1000,2000,1750
AKOLE,05/10/2021,18.0,1000,2000,1700
AKOLE,06/10/2021,14.0,1000,2000,1750
AKOLE,07/10/2021,12.0,1050,2100,1800
AKOLE,08/10/2021,8.0,500,2000,1600
AKOLE,10/10/2021,12.0,600,2000,1551
AKOLE,11/10/2021,11.0,600,1400,850
AKOLE,12/10/2021,8.0,700,1800,1000
AKOLE,13/10/2021,11.0,800,1500,1200
AKOLE,14/10/2021,10.0,1000,2000,1600
AKOLE,17/10/2021,24.0,1125,2500,2000
AKOLE,18/10/2021,19.0,1150,2500,2000
AMRAWATI(FRUI & VEG. MARKET),15/10/2021,24.0,3000,4000,3500
AMRAWATI(FRUI & VEG. MARKET),16/10/2021,24.0,2000,4000,2500
AMRAWATI(FRUI & VEG. MARKET),17/10/2021,36.0,1500,3000,2250
AMRAWATI(FRUI & VEG. MARKET),18/10/2021,25.0,2000,4000,3000
AMRAWATI(FRUI & VEG. MARKET),19/10/2021,7.0,2000,3000,2500
AMRAWATI(FRUI & VEG. MARKET),28/10/2021,12.0,2000,4000,3000
AMRAWATI(FRUI & VEG. MARKET),29/10/2021,12.0,1500,3000,2250
AMRAWATI(FRUI & VEG. MARKET),30/10/2021,7.0,2000,4000,3000
AMRAWATI(FRUI & VEG. MARKET),31/10/2021,12.0,1500,3000,1750
AURANGABAD,02/10/2021,8.0,2200,4000,3100
AURANGABAD,03/10/2021,9.0,1500,3500,2500
AURANGABAD,04/10/2021,15.0,1500,3500,2500
AURANGABAD,05/10/2021,11.0,1400,3000,2200
AURANGABAD,06/10/2021,6.0,1000,2800,1900
AURANGABAD,07/10/2021,11.0,400,2500,1450
AURANGABAD,09/10/2021,8.0,1600,3000,2300
AURANGABAD,10/10/2021,8.0,1500,3200,2350
AURANGABAD,11/10/2021,8.0,1200,3500,2350
AURANGABAD,12/10/2021,6.0,1200,3800,2500
AURANGABAD,13/10/2021,5.0,2000,3500,2750
AURANGABAD,14/10/2021,4.0,2000,4800,3400
AURANGABAD,16/10/2021,9.0,1500,5500,3500
AURANGABAD,17/10/2021,10.0,3500,5000,4250
AURANGABAD,18/10/2021,8.0,2500,4500,3500
AURANGABAD,19/10/2021,8.0,1500,5500,3500
AURANGABAD,20/10/2021,10.0,1000,4500,2750
AURANGABAD,21/10/2021,11.0,1200,4600,2900
AURANGABAD,23/10/2021,10.0,1200,4800,3000
AURANGABAD,24/10/2021,11.0,1200,4000,2600
AURANGABAD,25/10/2021,10.0,1300,4500,2900
AURANGABAD,26/10/2021,9.0,1300,4800,3050
AURANGABAD,27/10/2021,5.0,2000,5000,3500
AURANGABAD,28/10/2021,11.0,1000,4200,2600
AURANGABAD,30/10/2021,8.0,1500,3500,2500
AURANGABAD,31/10/2021,9.0,1600,4200,2900
BHUSAVAL,01/10/2021,8.0,500,500,500
BHUSAVAL,03/10/2021,12.0,1000,1000,1000
BHUSAVAL,05/10/2021,6.0,1500,1500,1500
BHUSAVAL,06/10/2021,4.0,1500,1500,1500
BHUSAVAL,07/10/2021,4.0,1000,1000,1000
BHUSAVAL,08/10/2021,1.0,1000,1000,1000
BHUSAVAL,09/10/2021,2.0,1000,1000,1000
BHUSAVAL,10/10/2021,8.0,1500,1500,1500
BHUSAVAL,13/10/2021,5.0,1500,1500,1500
BHUSAVAL,14/10/2021,2.0,1500,1500,1500
BHUSAVAL,15/10/2021,4.0,1500,1500,1500
BHUSAVAL,17/10/2021,3.0,6000,6000,6000
BHUSAVAL,19/10/2021,8.0,1500,1500,1500
BHUSAVAL,20/10/2021,2.0,4000,4000,4000
BHUSAVAL,22/10/2021,1.0,5000,5000,5000
BHUSAVAL,23/10/2021,1.0,5000,5000,5000
BHUSAVAL,27/10/2021,4.0,2500,2500,2500
BHUSAVAL,28/10/2021,1.0,4000,4000,4000
BHUSAVAL,29/10/2021,2.0,5000,5000,5000
BHUSAVAL,30/10/2021,2.0,3000,3000,3000
BHUSAVAL,31/10/2021,4.0,2000,2000,2000
CHANDRAPUR(GANJWAD),03/10/2021,43.0,1200,1600,1400
CHANDRAPUR(GANJWAD),06/10/2021,38.0,2000,3000,2500
CHANDRAPUR(GANJWAD),10/10/2021,39.0,2000,3000,2500
CHANDRAPUR(GANJWAD),13/10/2021,44.0,2500,4000,3500
CHANDRAPUR(GANJWAD),14/10/2021,50.0,3000,4000,3500
CHANDRAPUR(GANJWAD),16/10/2021,46.0,2000,3000,2500
CHANDRAPUR(GANJWAD),17/10/2021,32.0,1500,2500,2000
CHANDRAPUR(GANJWAD),18/10/2021,51.0,1500,2500,2000
CHANDRAPUR(GANJWAD),21/10/2021,45.0,2500,3500,3000
CHANDRAPUR(GANJWAD),22/10/2021,59.0,2500,3500,3000
CHANDRAPUR(GANJWAD),23/10/2021,53.0,2000,3000,2500
CHANDRAPUR(GANJWAD),25/10/2021,51.0,1500,3000,2500
CHANDRAPUR(GANJWAD),26/10/2021,41.0,2000,3000,2500
CHANDRAPUR(GANJWAD),27/10/2021,59.0,2000,3000,2500
CHANDRAPUR(GANJWAD),28/10/2021,45.0,1500,2500,2000
CHANDRAPUR(GANJWAD),29/10/2021,52.0,2000,3000,2500
CHANDRAPUR(GANJWAD),30/10/2021,53.0,2000,3000,2500
CHANDRAPUR(GANJWAD),31/10/2021,44.0,2000,3000,2500
CHANDVAD,01/10/2021,1.0,500,2055,1250
CHANDVAD,03/10/2021,1.0,1000,2100,1625
CHANDVAD,04/10/2021,2.0,500,2250,1375
CHANDVAD,05/10/2021,1.0,650,875,750
CHANDVAD,06/10/2021,1.0,500,1150,800
CHANDVAD,08/10/2021,1.0,400,1525,1125
CHANDVAD,10/10/2021,1.0,500,1150,800
CHANDVAD,11/10/2021,1.0,500,1500,1125
CHANDVAD,12/10/2021,1.0,250,2755,2000
CHANDVAD,13/10/2021,1.0,500,1675,1250
CHANDVAD,17/10/2021,1.0,1500,4000,3000
CHANDVAD,18/10/2021,1.0,1000,2500,1750
CHANDVAD,21/10/2021,1.0,1500,3850,2750
CHANDVAD,25/10/2021,2.0,1250,5180,2750
CHANDVAD,27/10/2021,1.0,700,3555,2500
CHANDVAD,29/10/2021,1.0,500,3060,2000
CHANDVAD,31/10/2021,1.0,600,2300,1750
ISLAMPUR,10/10/2021,3.0,3500,4000,3800
ISLAMPUR,12/10/2021,4.0,2500,3500,3000
ISLAMPUR,14/10/2021,1.0,3000,3500,3400
ISLAMPUR,15/10/2021,4.0,2000,3500,3000
ISLAMPUR,17/10/2021,2.0,2500,3500,3000
ISLAMPUR,19/10/2021,3.0,2000,3600,3000
ISLAMPUR,21/10/2021,2.0,3000,3500,3300
ISLAMPUR,22/10/2021,4.0,2000,3500,3000
ISLAMPUR,24/10/2021,1.0,2500,3500,3000
ISLAMPUR,26/10/2021,2.0,1500,3500,2800
ISLAMPUR,28/10/2021,1.0,3000,3500,3300
ISLAMPUR,29/10/2021,3.0,3000,4000,3500
ISLAMPUR,31/10/2021,2.0,2500,3000,2800
JALGAON,01/10/2021,4.0,1500,3000,2200
JALGAON,04/10/2021,5.0,1500,2500,2000
JALGAON,05/10/2021,7.0,700,1500,1000
JALGAON,08/10/2021,4.0,1000,3000,2000
JALGAON,09/10/2021,4.0,1500,2500,2000
JALGAON,11/10/2021,3.0,500,1000,700
JALGAON,12/10/2021,3.0,2000,5000,3000
JALGAON,13/10/2021,4.0,2000,3500,2500
JALGAON,16/10/2021,4.0,2000,3500,2200
JALGAON,18/10/2021,4.0,2000,4000,3000
JALGAON,19/10/2021,4.0,2500,4500,3000
JALGAON,20/10/2021,4.0,2000,4000,3000
JALGAON,21/10/2021,4.0,1200,2500,1800
JALGAON,22/10/2021,4.0,2000,4500,3200
JALGAON,23/10/2021,6.0,2500,5000,3500
JALGAON,26/10/2021,5.0,2000,4000,3000
JALGAON,27/10/2021,7.0,1500,3500,2500
JALGAON,28/10/2021,5.0,2000,3000,2500
JALGAON,29/10/2021,4.0,1500,3000,2200
JALGAON,30/10/2021,5.0,2000,3000,2500
JUNNAR(NARAYANGAON),01/10/2021,167.0,1000,3250,2500
JUNNAR(NARAYANGAON),02/10/2021,207.0,1500,3500,3000
JUNNAR(NARAYANGAON),03/10/2021,285.0,1000,3000,2000
JUNNAR(NARAYANGAON),04/10/2021,194.0,1500,3250,2500
JUNNAR(NARAYANGAON),05/10/2021,107.0,1500,3500,3000
JUNNAR(NARAYANGAON),06/10/2021,83.0,1500,3500,3000
JUNNAR(NARAYANGAON),07/10/2021,51.0,1500,3500,2500
JUNNAR(NARAYANGAON),08/10/2021,98.0,1500,3500,3000
JUNNAR(NARAYANGAON),09/10/2021,94.0,1500,3500,3000
JUNNAR(NARAYANGAON),10/10/2021,101.0,2000,4000,3000
JUNNAR(NARAYANGAON),11/10/2021,78.0,2000,4000,3000
JUNNAR(NARAYANGAON),12/10/2021,104.0,2000,4000,3000
JUNNAR(NARAYANGAON),13/10/2021,104.0,2000,4000,3000
JUNNAR(NARAYANGAON),14/10/2021,77.0,2000,4000,3000
JUNNAR(NARAYANGAON),15/10/2021,75.0,2000,4500,3000
JUNNAR(NARAYANGAON),16/10/2021,43.0,2000,4500,3500
JUNNAR(NARAYANGAON),17/10/2021,43.0,2000,4500,3500
JUNNAR(NARAYANGAON),18/10/2021,80.0,400,850,500
JUNNAR(NARAYANGAON),20/10/2021,68.0,2000,4000,3000
JUNNAR(NARAYANGAON),21/10/2021,96.0,2500,4250,3200
JUNNAR(NARAYANGAON),22/10/2021,62.0,2000,4000,3000
JUNNAR(NARAYANGAON),23/10/2021,55.0,2500,4250,3000
JUNNAR(NARAYANGAON),24/10/2021,50.0,2500,4250,3500
JUNNAR(NARAYANGAON),25/10/2021,43.0,2000,4000,3000
JUNNAR(NARAYANGAON),26/10/2021,48.0,2000,4000,3000
JUNNAR(NARAYANGAON),27/10/2021,48.0,2000,4000,3000
JUNNAR(NARAYANGAON),28/10/2021,39.0,1500,3750,2500
JUNNAR(NARAYANGAON),29/10/2021,47.0,1000,2500,2000
JUNNAR(NARAYANGAON),30/10/2021,34.0,1000,3000,2000
KALMESHWAR,01/10/2021,3.0,2015,2600,2275
KALMESHWAR,02/10/2021,2.0,2020,2500,2280
KALMESHWAR,03/10/2021,3.0,2085,2500,2315
KALMESHWAR,05/10/2021,2.0,1220,2000,1765
KALMESHWAR,06/10/2021,3.0,1995,2500,2225
KALMESHWAR,07/10/2021,2.0,2050,2500,2330
KALMESHWAR,08/10/2021,3.0,1885,2500,2265
KALMESHWAR,09/10/2021,2.0,2255,2600,2485
KALMESHWAR,10/10/2021,3.0,2010,2500,2350
KALMESHWAR,12/10/2021,2.0,3050,3500,3315
KALMESHWAR,13/10/2021,3.0,4015,4500,4260
KALMESHWAR,14/10/2021,2.0,4020,5000,4545
KALMESHWAR,15/10/2021,3.0,3025,4000,3535
KALMESHWAR,16/10/2021,2.0,3475,4000,3815
KALMESHWAR,17/10/2021,2.0,2980,3500,3310
KALMESHWAR,19/10/2021,2.0,3540,4000,3810
KALMESHWAR,20/10/2021,2.0,2055,2500,2325
KALMESHWAR,21/10/2021,2.0,2515,3000,2865
KALMESHWAR,22/10/2021,2.0,3455,4000,3815
KALMESHWAR,23/10/2021,2.0,2615,3200,2955
KALMESHWAR,24/10/2021,2.0,2985,3500,3225
KALMESHWAR,26/10/2021,2.0,3225,4000,3685
KALMESHWAR,27/10/2021,2.0,3525,4000,3810
KALMESHWAR,28/10/2021,2.0,3155,3600,3465
KALMESHWAR,29/10/2021,2.0,2585,3000,2815
KALMESHWAR,30/10/2021,2.0,3535,4000,3845
KALMESHWAR,31/10/2021,2.0,3095,3600,3385
KAMTHI,01/10/2021,1.0,1500,2500,2100
KAMTHI,02/10/2021,1.0,1500,2500,2100
KAMTHI,03/10/2021,1.0,1500,2500,2100
KAMTHI,05/10/2021,1.0,2000,3500,3000
KAMTHI,06/10/2021,1.0,1500,2500,2100
KAMTHI,07/10/2021,1.0,1500,2500,2100
KAMTHI,08/10/2021,1.0,2000,3500,3000
KAMTHI,09/10/2021,1.0,1000,2000,1800
KAMTHI,10/10/2021,1.0,1500,2500,2100
KAMTHI,12/10/2021,1.0,3000,4500,4000
KAMTHI,13/10/2021,1.0,3000,4000,3800
KAMTHI,14/10/2021,1.0,3000,4000,3800
KAMTHI,16/10/2021,1.0,2000,3500,3000
KAMTHI,17/10/2021,1.0,3000,4000,3800
KAMTHI,19/10/2021,1.0,2000,3000,2800
KAMTHI,20/10/2021,1.0,2000,3500,3000
KAMTHI,21/10/2021,1.0,3000,4000,3800
KAMTHI,22/10/2021,1.0,3000,4000,3800
KAMTHI,23/10/2021,1.0,2000,3000,2800
KAMTHI,24/10/2021,1.0,2000,3000,2800
KAMTHI,26/10/2021,1.0,1200,2200,1900
KAMTHI,27/10/2021,2.0,2000,3500,3000
KAMTHI,28/10/2021,1.0,2000,3000,2800
KAMTHI,29/10/2021,1.0,2000,3000,2800
KAMTHI,30/10/2021,1.0,2000,3500,3000
KAMTHI,31/10/2021,1.0,2000,3500,3000
KARAD,02/10/2021,11.0,1000,1500,1500
KARAD,03/10/2021,11.0,500,1000,1000
KARAD,04/10/2021,7.0,1500,1800,1800
KARAD,05/10/2021,15.0,1000,1200,1200
KARAD,06/10/2021,11.0,3000,3200,3200
KARAD,07/10/2021,14.0,2500,3000,3000
KARAD,09/10/2021,5.0,2000,3000,3000
KARAD,10/10/2021,4.0,2500,3500,3500
KARAD,12/10/2021,6.0,2500,3000,3000
KARAD,13/10/2021,5.0,3000,3500,3500
KARAD,18/10/2021,11.0,2500,3000,3000
KARAD,19/10/2021,7.0,3000,3500,3500
KARAD,20/10/2021,5.0,3000,3500,3500
KARAD,21/10/2021,6.0,2500,3500,3500
KARAD,23/10/2021,11.0,2500,3000,3000
KARAD,25/10/2021,7.0,3000,3500,3500
KARAD,26/10/2021,7.0,2000,3000,3000
KARAD,28/10/2021,6.0,3000,3200,3200
KARAD,30/10/2021,11.0,2500,3500,3500
KARAD,31/10/2021,9.0,3000,3500,3500
KHED(CHAKAN),01/10/2021,7.0,2500,3500,3000
KHED(CHAKAN),02/10/2021,8.0,2000,3000,2500
KHED(CHAKAN),03/10/2021,9.0,2500,3500,3000
KHED(CHAKAN),05/10/2021,10.0,2000,3000,2500
KHED(CHAKAN),06/10/2021,23.0,1500,2500,2000
KHED(CHAKAN),07/10/2021,7.0,2000,3000,2500
KHED(CHAKAN),08/10/2021,7.0,2500,3500,3000
KHED(CHAKAN),09/10/2021,13.0,2000,3000,2500
KHED(CHAKAN),12/10/2021,8.0,2000,3000,2500
KHED(CHAKAN),13/10/2021,6.0,2000,3000,2500
KHED(CHAKAN),14/10/2021,7.0,1500,3500,3000
KHED(CHAKAN),15/10/2021,5.0,2000,4000,3000
KHED(CHAKAN),16/10/2021,8.0,3000,4000,3500
KHED(CHAKAN),19/10/2021,9.0,2000,4000,3000
KHED(CHAKAN),20/10/2021,8.0,2000,4000,3000
KHED(CHAKAN),21/10/2021,9.0,2500,3500,3000
KHED(CHAKAN),26/10/2021,21.0,2000,4000,3000
