<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:480b045480605f1d4fa60729e409a03c86f1a6a14e420c10320b733101ced421
size 4426
=======
DATE,DISPERSION
2010-01-01,0.016362329899124055
2010-02-01,0.01455797936206031
2010-03-01,0.013733702755831561
2010-04-01,0.015164799364982802
2010-05-01,0.015154773231855781
2010-06-01,0.013596204065837841
2010-07-01,0.012738740162163573
2010-08-01,0.009686202997697001
2010-09-01,0.007573824279218347
2010-10-01,0.0016422652104230325
2010-11-01,0.005739206816758984
2010-12-01,0.0028559751542315895
2011-01-01,0.0032861220147437967
2011-02-01,0.003843726581424133
2011-03-01,0.005387234063095161
2011-04-01,0.006776568677253751
2011-05-01,0.01192130384504555
2011-06-01,0.0145151250081513
2011-07-01,0.014362404402923192
2011-08-01,0.013098728798886187
2011-09-01,0.0070597091755433845
2011-10-01,0.006061712758534439
2011-11-01,0.007010337784500748
2011-12-01,0.007742838522251081
2012-01-01,0.00609252804187464
2012-02-01,0.006872865205464256
2012-03-01,0.008296000693699818
2012-04-01,0.009367078909245128
2012-05-01,0.014012193944429074
2012-06-01,0.014208952796438046
2012-07-01,0.005951761550868279
2012-08-01,0.003845042526823129
2012-09-01,0.007030199652358636
2012-10-01,0.005452953494544289
2012-11-01,0.0022616815462409355
2012-12-01,0.002679860146188159
2013-01-01,0.0031325130636403525
2013-02-01,0.0045545201796770894
2013-03-01,0.005473230946698762
2013-04-01,0.005174902217388804
2013-05-01,0.009474407006748346
2013-06-01,0.010234580777530358
2013-07-01,0.009911132429999475
2013-08-01,0.01196344279638116
2013-09-01,0.010869362015991523
2013-10-01,0.008572993089307764
2013-11-01,0.004398485592946652
2013-12-01,0.004464937688712778
2014-01-01,0.0036768753666418597
2014-02-01,0.003579949067539902
2014-03-01,0.004816095194792843
2014-04-01,0.006555370441666359
2014-05-01,0.009899681420344135
2014-06-01,0.01411263309642178
2014-07-01,0.01178237938821943
2014-08-01,0.009029733896551014
2014-09-01,0.009041561596082543
2014-10-01,0.00739813850690082
2014-11-01,0.002338120986872563
2014-12-01,0.002325093791978289
2015-01-01,0.001631709113587118
2015-02-01,0.00465734592214891
2015-03-01,0.007859998682612489
2015-04-01,0.009188027145911366
2015-05-01,0.009041689536453476
2015-06-01,0.012351863749848327
2015-07-01,0.014755064578099598
2015-08-01,0.01344383214683425
2015-09-01,0.0102001483621801
2015-10-01,0.002684847054929351
2015-11-01,0.00605469228559625
2015-12-01,0.008876408404193632
2016-01-01,0.011722577026881353
2016-02-01,0.015445357901334585
2016-03-01,0.014083745946529842
2016-04-01,0.013590517445985764
2016-05-01,0.015420324613015977
2016-06-01,0.016888842410953373
2016-07-01,0.016667113231619526
2016-08-01,0.021817130672843205
2016-09-01,0.023318686235266412
2016-10-01,0.022538331685885038
2016-11-01,0.023114889185619006
2016-12-01,0.023002396337969973
2017-01-01,0.020749257617107716
2017-02-01,0.018812993920199944
2017-03-01,0.016199078568412965
2017-04-01,0.013005788158049978
2017-05-01,0.019816068483259997
2017-06-01,0.021404896067551565
2017-07-01,0.020243611756915948
2017-08-01,0.012681156416883955
2017-09-01,0.009038907949543757
2017-10-01,0.01039845050837086
2017-11-01,0.011230653993202075
2017-12-01,0.00912595731303325
2018-01-01,0.007127035510928202
2018-02-01,0.007011533999364836
2018-03-01,0.005964071711935625
2018-04-01,0.004503572912526116
2018-05-01,0.005825646413051236
2018-06-01,0.008722005251164332
2018-07-01,0.0067050072513113275
2018-08-01,0.005952244676239881
2018-09-01,0.006287417505009253
2018-10-01,0.004727729629566407
2018-11-01,0.003299564484122573
2018-12-01,0.002270244610160791
2019-01-01,0.002457668844073752
2019-02-01,0.0025437228889607505
2019-03-01,0.0019131996592618374
2019-04-01,0.0020455005880141786
2019-05-01,0.0036370061676622312
2019-06-01,0.005236086448194835
2019-07-01,0.004887186987526266
2019-08-01,0.0031651255218832185
2019-09-01,0.004792567052333239
2019-10-01,0.004825171822569622
2019-11-01,0.009021584942335311
2019-12-01,0.007904667354969483
2020-01-01,0.009228714724610483
2020-02-01,0.005949398232134557
2020-03-01,0.004487242771716933
2020-04-01,0.00814131409045968
2020-05-01,0.012344660154269847
2020-06-01,0.011828777885004386
2020-07-01,0.01185939449542408
2020-08-01,0.012898093941811514
2020-09-01,0.012908589951612669
2020-10-01,0.010253398547032042
2020-11-01,0.00816860867645089
2020-12-01,0.0071215981921752625
2021-01-01,0.00806563680829852
2021-02-01,0.009113520195470185
2021-03-01,0.007921916163326286
2021-04-01,0.006144910506788428
2021-05-01,0.00458500296838526
2021-06-01,0.004708729443712847
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
