<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3492df378e9d9f4fc84a05b4a88cc884b3029c0582a63121f026a6a89a48e253
size 2123
=======
DATE,DISPERSION
2016-01-01,0.012212653531102327
2016-02-01,0.016284105497934312
2016-03-01,0.014430308225633817
2016-04-01,0.01380765772687187
2016-05-01,0.016187342334955532
2016-06-01,0.017826132036483044
2016-07-01,0.01744739995547335
2016-08-01,0.02323753226439138
2016-09-01,0.02510386398438659
2016-10-01,0.024474092347693887
2016-11-01,0.025253191386729976
2016-12-01,0.02539519962618986
2017-01-01,0.02247607917479082
2017-02-01,0.019801088101747084
2017-03-01,0.016513753596320884
2017-04-01,0.013859953747148305
2017-05-01,0.021859343458734415
2017-06-01,0.023976255373721285
2017-07-01,0.02293636978970564
2017-08-01,0.014125469267205499
2017-09-01,0.010620133919517502
2017-10-01,0.012503829008586374
2017-11-01,0.013160826086596744
2017-12-01,0.010375031597585755
2018-01-01,0.007889293814106683
2018-02-01,0.007431376718977743
2018-03-01,0.0067452391479084555
2018-04-01,0.006127857917004796
2018-05-01,0.0073971456402114125
2018-06-01,0.01024350096368387
2018-07-01,0.008408747631841336
2018-08-01,0.007371738680536432
2018-09-01,0.007775680027765375
2018-10-01,0.006412608286880293
2018-11-01,0.004070977373083826
2018-12-01,0.0032986721098733616
2019-01-01,0.003403459514592667
2019-02-01,0.002918984868008431
2019-03-01,0.0032889286587895064
2019-04-01,0.0034816672085743483
2019-05-01,0.004096560171633419
2019-06-01,0.005901752472817133
2019-07-01,0.005803936442654977
2019-08-01,0.004747341261291804
2019-09-01,0.005768059464087722
2019-10-01,0.0052133241044062
2019-11-01,0.00748970006637024
2019-12-01,0.006794190718300942
2020-01-01,0.008464964477176297
2020-02-01,0.006074504158142182
2020-03-01,0.004810667316752585
2020-04-01,0.009005750425577634
2020-05-01,0.013361303520519723
2020-06-01,0.013359400747332491
2020-07-01,0.013657662457556249
2020-08-01,0.014292538724271288
2020-09-01,0.01460319007227558
2020-10-01,0.01185863662463102
2020-11-01,0.009570174552674823
2020-12-01,0.007884508443718047
2021-01-01,0.004863764250033683
2021-02-01,0.004984325075741566
2021-03-01,0.0022059920662177704
2021-04-01,0.0033948727487902205
2021-05-01,0.003519336280852645
2021-06-01,0.0038637688939150185
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
