<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d013bc8c7cae7a6894b3c7756b168ebd41920ea93d0c5f76a9074c8330c0ad5f
size 48252
=======
DATE,PRICE
2016-01-01,9935.0
2016-01-02,9935.0
2016-01-03,9935.0
2016-01-04,9935.0
2016-01-05,9935.0
2016-01-06,9935.0
2016-01-07,9935.0
2016-01-08,9935.0
2016-01-09,9935.0
2016-01-10,9935.0
2016-01-11,9935.0
2016-01-12,9935.0
2016-01-13,9935.0
2016-01-14,9935.0
2016-01-15,9935.0
2016-01-16,9935.0
2016-01-17,9935.0
2016-01-18,9935.0
2016-01-19,9935.0
2016-01-20,9935.0
2016-01-21,9935.0
2016-01-22,9935.0
2016-01-23,9935.0
2016-01-24,9935.0
2016-01-25,9935.0
2016-01-26,9935.0
2016-01-27,9935.0
2016-01-28,9935.0
2016-01-29,9935.0
2016-01-30,9935.0
2016-01-31,9935.0
2016-02-01,9935.0
2016-02-02,9935.0
2016-02-03,9935.0
2016-02-04,9935.0
2016-02-05,9935.0
2016-02-06,9935.0
2016-02-07,9935.0
2016-02-08,9935.0
2016-02-09,9935.0
2016-02-10,9935.0
2016-02-11,9935.0
2016-02-12,9935.0
2016-02-13,9935.0
2016-02-14,9935.0
2016-02-15,9935.0
2016-02-16,9935.0
2016-02-17,9935.0
2016-02-18,9935.0
2016-02-19,9935.0
2016-02-20,9935.0
2016-02-21,9935.0
2016-02-22,9935.0
2016-02-23,9935.0
2016-02-24,9935.0
2016-02-25,9935.0
2016-02-26,9935.0
2016-02-27,9935.0
2016-02-28,9935.0
2016-02-29,9935.0
2016-03-01,9935.0
2016-03-02,9935.0
2016-03-03,9935.0
2016-03-04,9935.0
2016-03-05,9935.0
2016-03-06,9935.0
2016-03-07,9935.0
2016-03-08,9935.0
2016-03-09,9935.0
2016-03-10,9935.0
2016-03-11,9935.0
2016-03-12,9935.0
2016-03-13,9935.0
2016-03-14,9935.0
2016-03-15,9935.0
2016-03-16,9935.0
2016-03-17,9935.0
2016-03-18,9935.0
2016-03-19,9935.0
2016-03-20,9935.0
2016-03-21,9935.0
2016-03-22,9935.0
2016-03-23,9935.0
2016-03-24,9935.0
2016-03-25,9935.0
2016-03-26,9935.0
2016-03-27,9935.0
2016-03-28,9935.0
2016-03-29,9935.0
2016-03-30,9935.0
2016-03-31,9935.0
