<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a71b166e1399f97d69019aff78ed12beb9ddf2023e1afed161456c02b3eff808
size 36780
=======
DATE,PRICE
2016-01-01,9325.0
2016-01-02,9325.0
2016-01-03,9350.0
2016-01-04,9362.5
2016-01-05,9370.0
2016-01-06,9370.0
2016-01-07,9375.0
2016-01-08,9391.666666666666
2016-01-09,9400.0
2016-01-10,9416.666666666666
2016-01-11,9425.0
2016-01-12,9433.333333333334
2016-01-13,9433.333333333334
2016-01-14,9440.0
2016-01-15,9450.0
2016-01-16,9450.0
2016-01-17,9425.0
2016-01-18,9400.0
2016-01-19,9362.5
2016-01-20,9362.5
2016-01-21,9350.0
2016-01-22,9358.333333333334
2016-01-23,9350.0
2016-01-24,9340.0
2016-01-25,9350.0
2016-01-26,9362.5
2016-01-27,9362.5
2016-01-28,9375.0
2016-01-29,9362.5
2016-01-30,9360.0
2016-01-31,9362.5
2016-02-01,9337.5
2016-02-02,9337.5
2016-02-03,9337.5
2016-02-04,9325.0
2016-02-05,9312.5
2016-02-06,9275.0
2016-02-07,9260.0
2016-02-08,9240.0
2016-02-09,9216.666666666666
2016-02-10,9216.666666666666
2016-02-11,9166.666666666666
2016-02-12,9116.666666666666
2016-02-13,9100.0
2016-02-14,9075.0
2016-02-15,9025.0
2016-02-16,9012.5
2016-02-17,9012.5
2016-02-18,9025.0
2016-02-19,9037.5
2016-02-20,9020.0
2016-02-21,9016.666666666666
2016-02-22,9016.666666666666
2016-02-23,9000.0
2016-02-24,9000.0
2016-02-25,8991.666666666666
2016-02-26,9000.0
2016-02-27,9010.0
2016-02-28,9012.5
2016-02-29,9025.0
2016-03-01,9050.0
2016-03-02,9050.0
2016-03-03,9075.0
2016-03-04,9040.7470703125
2016-03-05,8943.9453125
2016-03-06,8793.5302734375
2016-03-07,8580.56640625
2016-03-08,8367.6025390625
2016-03-09,8154.638671875
2016-03-10,7941.6748046875
2016-03-11,7728.7109375
2016-03-12,7515.7470703125
2016-03-13,7302.783203125
2016-03-14,7089.8193359375
2016-03-15,6876.85546875
2016-03-16,6663.8916015625
2016-03-17,6450.927734375
2016-03-18,6237.9638671875
2016-03-19,6025.0
2016-03-20,6025.0
2016-03-21,6025.0
2016-03-22,6025.0
2016-03-23,6025.0
2016-03-24,6025.0
2016-03-25,6164.868804664723
2016-03-26,6525.583090379009
2016-03-27,7018.804664723032
2016-03-28,7401.603498542274
2016-03-29,7784.4023323615165
2016-03-30,8167.201166180758
2016-03-31,8550.0
2016-04-01,8550.0
2016-04-02,8550.0
2016-04-03,8550.0
2016-04-04,8550.0
2016-04-05,8549.331275720164
2016-04-06,8547.427983539095
2016-04-07,8544.444444444445
2016-04-08,8539.814814814816
2016-04-09,8535.185185185186
2016-04-10,8530.555555555557
2016-04-11,8525.925925925927
2016-04-12,8521.296296296297
2016-04-13,8516.666666666668
2016-04-14,8512.037037037038
2016-04-15,8507.407407407407
2016-04-16,8502.777777777777
2016-04-17,8498.148148148148
2016-04-18,8493.518518518518
2016-04-19,8488.888888888889
2016-04-20,8484.25925925926
2016-04-21,8479.62962962963
2016-04-22,8475.0
2016-04-23,8483.333333333334
2016-04-24,8483.333333333334
2016-04-25,8483.333333333334
2016-04-26,8512.5
2016-04-27,8512.5
2016-04-28,8530.0
2016-04-29,8550.0
2016-04-30,8600.0
2016-05-01,8600.0
2016-05-02,8633.333333333334
2016-05-03,8633.333333333334
2016-05-04,8633.333333333334
2016-05-05,8650.0
2016-05-06,8633.333333333334
2016-05-07,8600.0
2016-05-08,8600.0
2016-05-09,8600.0
2016-05-10,8600.0
2016-05-11,8600.0
2016-05-12,8600.0
2016-05-13,8600.0
2016-05-14,8600.0
2016-05-15,8600.0
2016-05-16,8600.0
2016-05-17,8600.0
2016-05-18,8600.0
2016-05-19,8600.0
2016-05-20,8600.0
2016-05-21,8600.0
2016-05-22,8600.0
2016-05-23,8600.0
2016-05-24,8600.0
2016-05-25,8600.0
2016-05-26,8610.0
2016-05-27,8630.0
2016-05-28,8641.666666666666
2016-05-29,8641.666666666666
2016-05-30,8641.666666666666
2016-05-31,8641.666666666666
2016-06-01,8635.714285714286
2016-06-02,8628.57142857143
2016-06-03,8614.285714285714
2016-06-04,8600.0
2016-06-05,8600.0
2016-06-06,8580.0
2016-06-07,8580.0
2016-06-08,8575.0
2016-06-09,8575.0
2016-06-10,8575.0
2016-06-11,8575.0
2016-06-12,8575.0
2016-06-13,8600.0
2016-06-14,8600.0
2016-06-15,8600.0
2016-06-16,8583.333333333334
2016-06-17,8583.333333333334
2016-06-18,8587.5
2016-06-19,8587.5
2016-06-20,8587.5
2016-06-21,8583.333333333334
2016-06-22,8583.333333333334
2016-06-23,8600.0
2016-06-24,8600.0
2016-06-25,8600.0
2016-06-26,8600.0
2016-06-27,8600.0
2016-06-28,8600.0
2016-06-29,8600.0
2016-06-30,8587.5
2016-07-01,8587.5
2016-07-02,8583.333333333334
2016-07-03,8575.0
2016-07-04,8575.0
2016-07-05,8575.0
2016-07-06,8575.0
2016-07-07,8577.6
2016-07-08,8583.8
2016-07-09,8591.2
2016-07-10,8595.6
2016-07-11,8600.0
2016-07-12,8600.0
2016-07-13,8600.0
2016-07-14,8600.0
2016-07-15,8600.0
2016-07-16,8600.0
2016-07-17,8600.0
2016-07-18,8600.0
2016-07-19,7530.0
2016-07-20,7530.0
2016-07-21,7530.0
2016-07-22,7708.333333333333
2016-07-23,7708.333333333333
2016-07-24,7530.0
2016-07-25,7530.0
2016-07-26,8600.0
2016-07-27,8600.0
2016-07-28,8600.0
2016-07-29,8600.0
2016-07-30,8600.0
2016-07-31,8600.0
2016-08-01,8600.0
2016-08-02,8600.0
2016-08-03,8600.0
2016-08-04,8600.0
2016-08-05,8587.5
2016-08-06,8583.333333333334
2016-08-07,8575.0
2016-08-08,8575.0
2016-08-09,8575.0
2016-08-10,8575.0
2016-08-11,8574.847269309525
2016-08-12,8574.40250411198
2016-08-13,8573.685844718204
2016-08-14,8571.947064549697
2016-08-15,8570.20828438119
2016-08-16,8568.469504212682
2016-08-17,8566.730724044175
2016-08-18,8564.991943875668
2016-08-19,8563.25316370716
2016-08-20,8561.514383538653
2016-08-21,8559.775603370146
2016-08-22,8558.036823201639
2016-08-23,8556.298043033132
2016-08-24,8554.559262864625
2016-08-25,8552.820482696117
2016-08-26,8551.08170252761
2016-08-27,8549.342922359101
2016-08-28,8547.604142190594
2016-08-29,8545.865362022087
2016-08-30,8544.12658185358
2016-08-31,8542.387801685072
2016-09-01,8540.649021516565
2016-09-02,8538.910241348058
2016-09-03,8537.17146117955
2016-09-04,8535.432681011043
2016-09-05,8533.693900842536
2016-09-06,8531.955120674029
2016-09-07,8530.216340505522
2016-09-08,8528.477560337014
2016-09-09,8526.738780168507
2016-09-10,8525.0
2016-09-11,8525.0
2016-09-12,8550.0
2016-09-13,8550.0
2016-09-14,8550.0
2016-09-15,8550.0
2016-09-16,8550.0
2016-09-17,8551.714677640604
2016-09-18,8556.31001371742
2016-09-19,8562.962962962962
2016-09-20,8569.135802469134
2016-09-21,8575.308641975307
2016-09-22,8581.481481481482
2016-09-23,8587.654320987655
2016-09-24,8593.827160493827
2016-09-25,8600.0
2016-09-26,8583.333333333334
2016-09-27,8575.0
2016-09-28,8575.0
2016-09-29,8562.5
2016-09-30,8560.0
2016-10-01,8566.666666666666
2016-10-02,8566.666666666666
2016-10-03,8575.0
2016-10-04,8583.333333333334
2016-10-05,8583.333333333334
2016-10-06,8591.666666666666
2016-10-07,8600.0
2016-10-08,8600.0
2016-10-09,8600.0
2016-10-10,8587.5
2016-10-11,8583.333333333334
2016-10-12,8583.333333333334
2016-10-13,8583.333333333334
2016-10-14,8568.333333333334
2016-10-15,8563.75
2016-10-16,8571.0
2016-10-17,8571.0
2016-10-18,8575.833333333334
2016-10-19,8575.833333333334
2016-10-20,8575.833333333334
2016-10-21,8583.333333333334
2016-10-22,8583.333333333334
2016-10-23,8583.333333333334
2016-10-24,8591.666666666666
2016-10-25,8591.666666666666
2016-10-26,8591.666666666666
2016-10-27,8591.666666666666
2016-10-28,8591.666666666666
2016-10-29,8600.0
2016-10-30,8600.0
2016-10-31,8600.0
2016-11-01,8600.0
2016-11-02,8600.0
2016-11-03,8600.0
2016-11-04,8600.0
2016-11-05,8600.0
2016-11-06,8590.0
2016-11-07,8591.666666666666
2016-11-08,8591.666666666666
2016-11-09,8591.666666666666
2016-11-10,8591.666666666666
2016-11-11,8583.333333333334
2016-11-12,8580.0
2016-11-13,8590.0
2016-11-14,8580.0
2016-11-15,8570.0
2016-11-16,8570.0
2016-11-17,8560.0
2016-11-18,8562.5
2016-11-19,8562.5
2016-11-20,8562.5
2016-11-21,8575.0
2016-11-22,8537.5
2016-11-23,8537.5
2016-11-24,8500.0
2016-11-25,8420.0
2016-11-26,8416.666666666666
2016-11-27,8383.333333333334
2016-11-28,8350.0
2016-11-29,8350.0
2016-11-30,8350.0
2016-12-01,8366.666666666666
2016-12-02,8425.0
2016-12-03,8433.333333333334
2016-12-04,8440.0
2016-12-05,8470.0
2016-12-06,8490.0
2016-12-07,8490.0
2016-12-08,8470.0
2016-12-09,8475.0
2016-12-10,8462.5
2016-12-11,8462.5
2016-12-12,8433.333333333334
2016-12-13,8466.666666666666
2016-12-14,8466.666666666666
2016-12-15,8500.0
2016-12-16,8483.333333333334
2016-12-17,8516.666666666666
2016-12-18,8512.5
2016-12-19,8510.0
2016-12-20,8490.0
2016-12-21,8490.0
2016-12-22,8491.666666666666
2016-12-23,8500.0
2016-12-24,8500.0
2016-12-25,8510.0
2016-12-26,8520.0
2016-12-27,8540.0
2016-12-28,8540.0
2016-12-29,8550.0
2016-12-30,8550.0
2016-12-31,8566.666666666666
2017-01-01,8558.333333333334
2017-01-02,8560.833333333334
2017-01-03,8560.833333333334
2017-01-04,8560.833333333334
2017-01-05,8563.0
2017-01-06,8573.0
2017-01-07,8563.0
2017-01-08,8578.75
2017-01-09,8583.333333333334
2017-01-10,8575.0
2017-01-11,8575.0
2017-01-12,8575.0
2017-01-13,8550.0
2017-01-14,8556.481481481482
2017-01-15,8568.518518518518
2017-01-16,8575.0
2017-01-17,8575.0
