<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d31b755aed746c9a695bf4bda31d3e998f690c5d8d5ea67265b669dc4e36087e
size 150088
=======
DATE,AVG,STD
2010-01-01,6040.0,440.90815370097204
2010-01-02,6040.0,440.90815370097204
2010-01-03,6040.0,440.90815370097204
2010-01-04,6040.0,440.90815370097204
2010-01-05,6040.0,440.90815370097204
2010-01-06,6040.0,440.90815370097204
2010-01-07,6040.0,440.90815370097204
2010-01-08,6040.0,440.90815370097204
2010-01-09,6040.0,440.90815370097204
2010-01-10,6040.0,440.90815370097204
2010-01-11,6040.0,440.90815370097204
2010-01-12,6040.0,440.90815370097204
2010-01-13,6040.0,440.90815370097204
2010-01-14,6040.0,440.90815370097204
2010-01-15,6040.0,440.90815370097204
2010-01-16,6040.0,440.90815370097204
2010-01-17,6040.0,440.90815370097204
2010-01-18,6040.0,440.90815370097204
2010-01-19,6040.0,440.90815370097204
2010-01-20,6040.0,440.90815370097204
2010-01-21,6040.0,440.90815370097204
2010-01-22,6040.0,440.90815370097204
2010-01-23,6040.0,440.90815370097204
2010-01-24,6040.0,440.90815370097204
2010-01-25,6040.0,440.90815370097204
2010-01-26,6040.0,440.90815370097204
2010-01-27,6040.0,440.90815370097204
2010-01-28,5920.0,342.92856398964494
2010-01-29,5920.0,342.92856398964494
2010-01-30,5920.0,342.92856398964494
2010-01-31,5920.0,342.92856398964494
2010-02-01,5920.0,342.92856398964494
2010-02-02,5920.0,342.92856398964494
2010-02-03,5920.0,342.92856398964494
2010-02-04,5920.0,342.92856398964494
2010-02-05,6100.0,489.89794855663564
2010-02-06,6100.0,489.89794855663564
2010-02-07,6100.0,489.89794855663564
2010-02-08,6100.0,489.89794855663564
2010-02-09,6100.0,489.89794855663564
2010-02-10,6100.0,489.89794855663564
2010-02-11,5920.0,342.92856398964494
2010-02-12,5920.0,342.92856398964494
2010-02-13,5920.0,342.92856398964494
2010-02-14,5920.0,342.92856398964494
2010-02-15,5920.0,342.92856398964494
2010-02-16,5920.0,342.92856398964494
2010-02-17,5920.0,342.92856398964494
2010-02-18,5920.0,342.92856398964494
2010-02-19,6100.0,489.89794855663564
2010-02-20,6100.0,489.89794855663564
2010-02-21,6100.0,489.89794855663564
2010-02-22,6100.0,489.89794855663564
2010-02-23,6100.0,489.89794855663564
2010-02-24,5920.0,342.92856398964494
2010-02-25,5920.0,342.92856398964494
2010-02-26,5920.0,342.92856398964494
2010-02-27,5920.0,342.92856398964494
2010-02-28,5920.0,342.92856398964494
2010-03-01,5920.0,342.92856398964494
2010-03-02,5920.0,342.92856398964494
2010-03-03,5920.0,342.92856398964494
2010-03-04,5920.0,342.92856398964494
2010-03-05,5920.0,342.92856398964494
2010-03-06,5920.0,342.92856398964494
2010-03-07,5920.0,342.92856398964494
2010-03-08,5920.0,342.92856398964494
2010-03-09,6100.0,489.89794855663564
2010-03-10,6100.0,489.89794855663564
2010-03-11,5920.0,342.92856398964494
2010-03-12,5920.0,342.92856398964494
2010-03-13,5898.571427040816,325.4322074343111
2010-03-14,5860.0,293.9387691339814
2010-03-15,5822.173914319471,263.05389950594986
2010-03-16,5800.0,244.94897427831782
2010-03-17,5800.0,244.94897427831782
2010-03-18,5800.0,244.94897427831782
2010-03-19,5800.0,244.94897427831782
2010-03-20,5800.0,244.94897427831782
2010-03-21,5800.0,244.94897427831782
2010-03-22,5800.0,244.94897427831782
2010-03-23,5800.0,244.94897427831782
2010-03-24,5800.0,244.94897427831782
2010-03-25,5800.0,244.94897427831782
2010-03-26,5800.0,244.94897427831782
2010-03-27,5800.0,244.94897427831782
2010-03-28,5800.0,244.94897427831782
2010-03-29,5800.0,244.94897427831782
2010-03-30,5800.0,244.94897427831782
2010-03-31,5800.0,244.94897427831782
2010-04-01,5800.0,244.94897427831782
2010-04-02,5800.0,244.94897427831782
2010-04-03,5800.0,244.94897427831782
2010-04-04,5800.0,244.94897427831782
2010-04-05,5800.0,244.94897427831782
2010-04-06,5800.0,244.94897427831782
2010-04-07,5920.0,342.92856398964494
2010-04-08,5800.0,244.94897427831782
2010-04-09,5800.0,244.94897427831782
2010-04-10,5800.0,244.94897427831782
2010-04-11,5800.0,244.94897427831782
2010-04-12,5800.0,244.94897427831782
2010-04-13,5800.0,244.94897427831782
2010-04-14,5800.0,244.94897427831782
2010-04-15,5800.0,244.94897427831782
2010-04-16,5760.0,293.9387691339814
2010-04-17,5739.9999999911115,318.43366657269996
2010-04-18,5739.9999999911115,318.43366657269996
2010-04-19,5760.0,293.9387691339814
2010-04-20,5800.0,244.94897427831782
2010-04-21,5800.0,244.94897427831782
2010-04-22,5800.0,244.94897427831782
2010-04-23,5800.0,244.94897427831782
2010-04-24,5800.0,244.94897427831782
2010-04-25,5800.0,244.94897427831782
2010-04-26,5800.0,244.94897427831782
2010-04-27,5800.0,244.94897427831782
2010-04-28,5800.0,244.94897427831782
2010-04-29,5800.0,244.94897427831782
2010-04-30,5800.0,244.94897427831782
2010-05-01,5800.0,244.94897427831782
2010-05-02,5800.0,244.94897427831782
2010-05-03,5800.0,244.94897427831782
2010-05-04,5800.0,244.94897427831782
2010-05-05,5800.0,244.94897427831782
