<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b281fa2e17f867b54216c6ef3bcb2d0511eff3e1aae584bb6b462831e0242891
size 158750
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/02/2020,1.2,Red,3400,3560,3500,
,03/02/2020,1,Red,3450,3560,3500,
,04/02/2020,1,Red,3300,3450,3400,
,05/02/2020,1.2,Red,3450,3560,3500,
,06/02/2020,1,Red,3450,3560,3500,
,07/02/2020,1.2,Red,3450,3560,3500,
,08/02/2020,1,Red,3200,3400,3300,
,10/02/2020,2,Red,3200,3400,3300,
,11/02/2020,1.2,Red,2560,2630,2600,
,12/02/2020,1,Red,2450,2560,2500,
,13/02/2020,1.2,Red,2650,2750,2700,
,14/02/2020,1,Red,2650,2750,2700,
,15/02/2020,2,Red,2350,2450,2400,
,17/02/2020,1,Red,2300,2450,2400,
,18/02/2020,1.2,Red,2400,2600,2500,
,19/02/2020,1.2,Red,2400,2500,2450,
,20/02/2020,1,Red,2450,2560,2500,
,21/02/2020,1.2,Red,2350,2450,2400,
,22/02/2020,1,Red,2200,2350,2300,
,24/02/2020,1.2,Red,2200,2350,2300,
,25/02/2020,1.2,Red,2200,2300,2250,
,26/02/2020,1,Red,2100,2300,2200,
,27/02/2020,1.2,Red,2200,2340,2300,
,28/02/2020,1,Red,2100,2300,2200,
,29/02/2020,1.2,Red,2100,2300,2200,
Achnera,01/02/2020,1.7,Red,3900,4000,3950,
,02/02/2020,1.7,Red,3800,3900,3850,
,03/02/2020,1.8,Red,3700,3800,3750,
,04/02/2020,1.7,Red,3600,3700,3650,
,05/02/2020,1.8,Red,3500,3600,3550,
,07/02/2020,1.8,Red,3050,3150,3100,
,08/02/2020,1.8,Red,2950,3050,3000,
,09/02/2020,1.8,Red,2950,3050,3000,
,10/02/2020,1.8,Red,2950,3050,3000,
,11/02/2020,1.8,Red,2950,3050,3000,
,12/02/2020,1.8,Red,2950,3050,3000,
,14/02/2020,1.9,Red,2800,2900,2850,
,15/02/2020,1.9,Red,2800,2900,2850,
,16/02/2020,1.9,Red,2800,2880,2840,
,17/02/2020,2,Red,2800,2880,2840,
,18/02/2020,2,Red,2770,2810,2790,
,19/02/2020,3,Red,2750,2810,2780,
,21/02/2020,2.1,Red,2600,2700,2650,
,22/02/2020,2.1,Red,2400,2500,2450,
,23/02/2020,2.2,Red,2200,2400,2300,
,24/02/2020,2.2,Red,2000,2200,2100,
,25/02/2020,2.3,Red,2050,2130,2090,
,26/02/2020,2.2,Red,2000,2080,2040,
,28/02/2020,2.2,Red,2050,2150,2100,
,29/02/2020,2.2,Red,2100,2200,2150,
Agra,03/02/2020,129,Red,3400,3600,3500,
,04/02/2020,132,Red,3300,3550,3450,
,05/02/2020,125,Red,3400,3600,3480,
,07/02/2020,138,Red,3050,3250,3150,
,08/02/2020,137,Red,2950,3150,3050,
,10/02/2020,135,Red,3000,3150,3080,
,11/02/2020,140,Red,3000,3150,3070,
,12/02/2020,147,Red,2900,3100,3000,
,13/02/2020,152,Red,2700,2900,2800,
,14/02/2020,156,Red,2650,2850,2750,
,15/02/2020,151,Red,2650,2900,2760,
,17/02/2020,150,Red,2700,2900,2775,
,18/02/2020,145,Red,2700,2880,2780,
,19/02/2020,148,Red,2600,2800,2700,
,20/02/2020,150,Red,2550,2750,2650,
,21/02/2020,155,Red,2350,2500,2420,
,22/02/2020,160,Red,2050,2250,2150,
,24/02/2020,175,Red,2000,2200,2080,
,25/02/2020,170,Red,2050,2200,2120,
,26/02/2020,162,Red,2050,2250,2150,
,27/02/2020,168, ,NR,NR,NR,
,28/02/2020,160,Red,2100,2280,2170,
,29/02/2020,168, ,NR,NR,NR,
Ajuha,01/02/2020,9,Red,3350,3500,3400,
,02/02/2020,8,Red,3250,3400,3300,
,03/02/2020,9,Red,3100,3300,3200,
,04/02/2020,8, ,NR,NR,NR,
,05/02/2020,9,Red,2950,3200,3100,
,06/02/2020,8,Red,2950,3100,3000,
,08/02/2020,9,Red,2950,3100,3000,
,09/02/2020,8,Red,2950,3100,3000,
,10/02/2020,8,Red,2950,3100,3000,
,11/02/2020,7,Red,2950,3100,3000,
,12/02/2020,8,Red,2950,3100,3000,
,13/02/2020,9,Red,2900,3000,2950,
,15/02/2020,8,Red,2900,3000,2950,
,16/02/2020,9,Red,2900,3000,2950,
,17/02/2020,8,Red,2850,3000,2900,
,18/02/2020,9,Red,2850,3000,2900,
,19/02/2020,8,Red,2750,2900,2800,
,20/02/2020,7,Red,2750,2850,2800,
,22/02/2020,8,Red,2600,2750,2700,
,23/02/2020,9,Red,2550,2700,2600,
,24/02/2020,8,Red,2500,2700,2600,
,25/02/2020,9,Red,2350,2500,2400,
,26/02/2020,8,Red,2200,2400,2300,
,27/02/2020,9,Red,2250,2400,2300,
,29/02/2020,8,Red,2150,2300,2200,
Akbarpur,01/02/2020,3,Red,3400,3430,3420,
,02/02/2020,3.5,Red,3300,3350,3320,
,03/02/2020,3.5,Red,3300,3360,3320,
,05/02/2020,4.2,Red,3100,3150,3120,
,06/02/2020,4,Red,2900,3000,2950,
,07/02/2020,3.6,Red,2880,2960,2900,
,08/02/2020,3.6,Red,2800,2900,2880,
,09/02/2020,3.8,Red,2800,2880,2850,
,10/02/2020,4,Red,2800,2900,2880,
,12/02/2020,3.4,Red,2600,2700,2650,
,13/02/2020,3.8,Red,2500,2550,2510,
,14/02/2020,4,Red,2500,2560,2520,
,15/02/2020,4,Red,2400,2470,2450,
,16/02/2020,4.5,Red,2400,2450,2420,
,17/02/2020,4.5,Red,2400,2500,2450,
,19/02/2020,3,Red,2400,2450,2420,
,20/02/2020,3.5,Red,2400,2450,2440,
,22/02/2020,3.5,Red,2300,2400,2350,
,23/02/2020,3.2,Red,2250,2300,2280,
,24/02/2020,3.2,Red,2300,2380,2360,
,26/02/2020,2.5,Red,2100,2200,2150,
,27/02/2020,8.5,Red,2100,2200,2120,
,28/02/2020,3.2,Red,2100,2180,2160,
,29/02/2020,2.6,Red,2100,2180,2150,
Aligarh,01/02/2020,70,Red,3350,3450,3400,
,03/02/2020,65,Red,2900,3100,3000,
,04/02/2020,70, ,NR,NR,NR,
,05/02/2020,60,Red,2800,2900,2850,
,06/02/2020,65,Red,2700,2900,2800,
,07/02/2020,60,Red,2800,2900,2850,
,08/02/2020,60,Red,2500,2700,2600,
,10/02/2020,55,Red,2450,2550,2500,
,11/02/2020,50,Red,2400,2600,2500,
,12/02/2020,60,Red,2300,2500,2400,
,13/02/2020,65,Red,2250,2450,2350,
,14/02/2020,60,Red,2250,2350,2300,
,15/02/2020,65,Red,2100,2300,2200,
,17/02/2020,60,Red,2100,2200,2150,
,18/02/2020,65,Red,2000,2200,2100,
,19/02/2020,60,Red,2050,2250,2150,
,20/02/2020,65,Red,2000,2200,2100,
,21/02/2020,55,Red,2100,2200,2150,
,22/02/2020,60,Red,2050,2150,2100,
,24/02/2020,50,Red,2100,2200,2150,
,25/02/2020,55,Red,2000,2200,2100,
,26/02/2020,50,Red,2100,2200,2150,
,27/02/2020,60,Red,2000,2200,2100,
,28/02/2020,55,Red,2000,2200,2100,
Allahabad,01/02/2020,40,Red,3000,3450,3200,
,03/02/2020,40,Red,3000,3300,3150,
,04/02/2020,40,Red,3050,3250,3100,
,05/02/2020,40,Red,3000,3400,3200,
,07/02/2020,35,Red,3100,3400,3200,
,08/02/2020,30,Red,3100,3500,3250,
,10/02/2020,40,Red,3100,3500,3250,
,11/02/2020,65,Red,2800,3200,2900,
,12/02/2020,45,Red,2800,3200,2950,
,13/02/2020,55,Red,2600,3100,2800,
,14/02/2020,90,Red,2600,3150,2800,
,17/02/2020,55,Red,2600,3100,2800,
,18/02/2020,65,Red,2600,3000,2800,
,19/02/2020,65,Red,2600,3100,2800,
,20/02/2020,45,Red,2400,3100,2750,
,21/02/2020,55,Red,2600,3150,2700,
,22/02/2020,40,Red,2600,3100,2700,
,24/02/2020,30,Red,2600,3100,2750,
,25/02/2020,50,Red,2750,2950,2800,
,26/02/2020,45,Red,2600,3150,2700,
,27/02/2020,50,Red,2600,3200,2700,
,28/02/2020,50,Red,2400,2800,2600,
,29/02/2020,35.5,Red,2400,3500,2850,
Amroha,01/02/2020,20,Red,3200,3300,3250,
,02/02/2020,15,Red,3150,3250,3200,
,03/02/2020,12.5,Red,3050,3150,3100,
,04/02/2020,20,Red,3050,3150,3110,
,05/02/2020,15,Red,3000,3100,3050,
,06/02/2020,22,Red,3000,3100,3050,
,07/02/2020,25,Red,2970,3070,3020,
,08/02/2020,25,Red,2900,3000,2950,
,09/02/2020,25,Red,2800,2900,2850,
,10/02/2020,22.5,Red,2650,2750,2700,
,11/02/2020,35,Red,2650,2750,2700,
,12/02/2020,20,Red,2600,2700,2660,
,13/02/2020,18,Red,2600,2700,2650,
,14/02/2020,25,Red,2600,2700,2650,
,15/02/2020,30,Red,2550,2650,2600,
,16/02/2020,23,Red,2530,2630,2580,
,17/02/2020,20,Red,2530,2630,2580,
,18/02/2020,22.5,Red,2550,2650,2600,
,19/02/2020,20,Red,2520,2630,2575,
,20/02/2020,25,Red,2550,2650,2600,
,21/02/2020,25,Red,2560,2660,2610,
,22/02/2020,23,Red,2550,2650,2600,
,23/02/2020,22,Red,2500,2600,2550,
,24/02/2020,21,Red,2450,2550,2500,
,25/02/2020,22.5,Red,2350,2450,2400,
,26/02/2020,22,Red,2350,2450,2400,
,27/02/2020,25,Red,2355,2460,2410,
,28/02/2020,44,Red,2330,2430,2380,
,29/02/2020,50,Red,2300,2400,2350,
Anandnagar,01/02/2020,1,Red,3575,3750,3650,
,03/02/2020,1.3,Red,3570,3750,3660,
,04/02/2020,1.6,Red,3500,3700,3600,
,05/02/2020,2.6,Red,3400,3550,3500,
,06/02/2020,1.5, ,NR,NR,NR,
,07/02/2020,1.4, ,NR,NR,NR,
,08/02/2020,1.8,Red,2600,2750,2700,
,10/02/2020,2.2,Red,2300,2500,2400,
