<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d844092355f2fa7e2836c945d3d40931750fbb40182faf62984981a4092fd788
size 72549
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/03/2016,20,Red,NR,NR,1470,
,02/03/2016,15,Red,NR,NR,1445,
,03/03/2016,25,Red,NR,NR,1350,
,04/03/2016,20,Red,NR,NR,1380,
,05/03/2016,277, ,NR,NR,NR,
,07/03/2016,30,Red,NR,NR,1350,
,08/03/2016,20,Red,NR,NR,1380,
,09/03/2016,15,Red,NR,NR,1400,
,10/03/2016,20,Red,NR,NR,1200,
,11/03/2016,18,Red,NR,NR,1230,
,12/03/2016,15,Red,NR,NR,1250,
,14/03/2016,30,Red,NR,NR,1100,
,15/03/2016,20,Red,NR,NR,1150,
,16/03/2016,15,Red,NR,NR,1180,
,17/03/2016,25,Red,NR,NR,1150,
,18/03/2016,20,Red,NR,NR,1170,
,19/03/2016,15,Red,NR,NR,1190,
,21/03/2016,20,Red,NR,NR,1150,
,22/03/2016,15, ,NR,NR,NR,
,23/03/2016,20,Red,NR,NR,1180,
,25/03/2016,18,Red,NR,NR,1150,
,26/03/2016,20,Red,NR,NR,1150,
,28/03/2016,30,Red,NR,NR,1100,
,29/03/2016,20,Red,NR,NR,1120,
,30/03/2016,14,Red,NR,NR,1180,
,31/03/2016,20,Red,NR,NR,1140,
Achnera,31/03/2016,50,Red,NR,NR,1000,
Agra,02/03/2016,580,Red,NR,NR,1030,
,03/03/2016,600,Red,NR,NR,1010,
,04/03/2016,630,Red,NR,NR,980,
,05/03/2016,640,Red,NR,NR,970,
,07/03/2016,660,Red,NR,NR,950,
,08/03/2016,650,Red,NR,NR,990,
,09/03/2016,670,Red,NR,NR,940,
,10/03/2016,640,Red,NR,NR,960,
,11/03/2016,600,Red,NR,NR,990,
,12/03/2016,580,Red,NR,NR,1020,
,14/03/2016,600,Red,NR,NR,1000,
,15/03/2016,580,Red,NR,NR,1040,
,16/03/2016,600,Red,NR,NR,1025,
,17/03/2016,620, ,NR,NR,NR,
,18/03/2016,600,Red,NR,NR,1030,
,19/03/2016,580,Red,NR,NR,1050,
,21/03/2016,620,Red,NR,NR,1020,
,22/03/2016,600, ,NR,NR,NR,
,26/03/2016,620,Red,NR,NR,1020,
,28/03/2016,590,Red,NR,NR,1045,
,29/03/2016,610,Red,NR,NR,1010,
,30/03/2016,580, ,NR,NR,NR,
,31/03/2016,560,Red,NR,NR,1040,
Ahirora,29/03/2016,12,Other,1035,1110,1070,
Aliganj,28/03/2016,2.5,Red,900,950,920,
Aligarh,01/03/2016,80,Dry F.A.Q.,920,1000,960,
,02/03/2016,70,Dry F.A.Q.,900,1000,950,
,03/03/2016,80,Dry F.A.Q.,900,1000,940,
,04/03/2016,75,Dry F.A.Q.,900,1000,950,
,05/03/2016,70,Dry F.A.Q.,900,1000,960,
,07/03/2016,80,Dry F.A.Q.,920,1050,970,
,08/03/2016,75,Dry F.A.Q.,930,1050,980,
,09/03/2016,80,Dry F.A.Q.,950,1050,1000,
,10/03/2016,70,Dry F.A.Q.,1000,1100,1060,
,11/03/2016,60,Dry F.A.Q.,1100,1200,1150,
,12/03/2016,75,Dry F.A.Q.,1100,1200,1150,
,14/03/2016,80,Dry F.A.Q.,1100,1200,1160,
,15/03/2016,70,Dry F.A.Q.,1140,1220,1170,
,16/03/2016,75,Dry F.A.Q.,1100,1200,1150,
,17/03/2016,70,Dry F.A.Q.,1100,1200,1160,
,18/03/2016,80,Dry F.A.Q.,1100,1200,1150,
,19/03/2016,350, ,NR,NR,NR,
,21/03/2016,80,Dry F.A.Q.,1120,1200,1160,
,22/03/2016,90,Dry F.A.Q.,1100,1150,1120,
,26/03/2016,80,Dry F.A.Q.,1100,1150,1125,
,28/03/2016,80,Dry F.A.Q.,1100,1150,1130,
,29/03/2016,60,Dry F.A.Q.,1100,1200,1150,
,30/03/2016,70, ,NR,NR,NR,
Allahabad,01/03/2016,170,Local,NR,NR,1225,
,02/03/2016,180,Local,NR,NR,1225,
,03/03/2016,200,Local,NR,NR,1200,
,04/03/2016,220,Local,NR,NR,1200,
,05/03/2016,250,Local,NR,NR,1200,
,07/03/2016,200,Local,NR,NR,1200,
,08/03/2016,230,Local,NR,NR,1200,
,09/03/2016,260,Local,NR,NR,1260,
,10/03/2016,250,Local,NR,NR,1260,
,11/03/2016,220,Local,NR,NR,1260,
,12/03/2016,160,Local,NR,NR,1260,
,14/03/2016,100,Local,NR,NR,1250,
,15/03/2016,130,Local,NR,NR,1250,
,16/03/2016,170,Local,NR,NR,1250,
,17/03/2016,180,Local,NR,NR,1260,
,18/03/2016,150,Local,NR,NR,1260,
,19/03/2016,170,Local,NR,NR,1260,
,21/03/2016,180, ,NR,NR,NR,
,22/03/2016,200,Local,NR,NR,1280,
,25/03/2016,160,Local,NR,NR,1280,
,26/03/2016,180,Local,NR,NR,1300,
,28/03/2016,190,Local,NR,NR,1300,
,29/03/2016,220, ,NR,NR,NR,
,30/03/2016,250, ,NR,NR,NR,
,31/03/2016,230,Local,NR,NR,1275,
Amroha,28/03/2016,25,Dry F.A.Q.,NR,NR,900,
Anandnagar,01/03/2016,25,Red,1100,1350,1250,
,02/03/2016,20,Red,1100,1350,1200,
,03/03/2016,40,Red,110,1350,1250,
,05/03/2016,25,Red,1100,1290,1180,
,08/03/2016,20,Red,1100,1300,1175,
,10/03/2016,50,Red,1100,1350,1200,
,11/03/2016,25,Red,1050,1325,1200,
,12/03/2016,20,Red,1100,1300,1200,
,13/03/2016,20,Red,1120,1325,1200,
,17/03/2016,50, ,NR,NR,NR,
,19/03/2016,20, ,NR,NR,NR,
,20/03/2016,20, ,NR,NR,NR,
,23/03/2016,30,Red,1100,1350,1200,
,26/03/2016,20,Red,1000,1350,1200,
,28/03/2016,220,Red,1000,1290,1150,
,30/03/2016,35,Red,1100,1400,1250,
,31/03/2016,60,Red,950,1300,1100,
Anoop Shahar,30/03/2016,8.5,Red,1150,1250,1200,
Anwala,26/03/2016,1675,Onion,NR,NR,750,
