<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d28cac5a0012cdd6dccb77684ae54568dcea9a31299a96bdb70c68e5eb4ef879
size 73533
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/02/2016,40,Red,NR,NR,1480,
,02/02/2016,30,Red,NR,NR,1520,
,03/02/2016,20,Red,NR,NR,1540,
,04/02/2016,40,Red,NR,NR,1500,
,05/02/2016,30,Red,NR,NR,1530,
,06/02/2016,2,Red,NR,NR,1530,
,08/02/2016,40,Red,NR,NR,1500,
,09/02/2016,30,Red,NR,NR,1525,
,10/02/2016,20,Red,NR,NR,1540,
,11/02/2016,40,Red,NR,NR,1470,
,12/02/2016,25,Red,NR,NR,1490,
,13/02/2016,20,Red,NR,NR,1500,
,15/02/2016,30,Red,NR,NR,1460,
,16/02/2016,20,Red,NR,NR,1480,
,17/02/2016,10,Red,NR,NR,1500,
,18/02/2016,20,Red,NR,NR,1460,
,19/02/2016,15,Red,NR,NR,1480,
,20/02/2016,11,Red,NR,NR,1500,
,22/02/2016,30,Red,NR,NR,1400,
,23/02/2016,25,Red,NR,NR,1440,
,24/02/2016,20, ,NR,NR,NR,
,25/02/2016,30,Red,NR,NR,1440,
,26/02/2016,20,Red,NR,NR,1480,
,27/02/2016,10,Red,NR,NR,1500,
,29/02/2016,24,Red,NR,NR,1450,
Achnera,29/02/2016,46, ,NR,NR,NR,
Agra,02/02/2016,600,Red,NR,NR,1270,
,03/02/2016,560,Red,NR,NR,1280,
,04/02/2016,590,Red,NR,NR,1260,
,05/02/2016,550, ,NR,NR,NR,
,06/02/2016,590,Red,NR,NR,1270,
,08/02/2016,560,Red,NR,NR,1250,
,09/02/2016,540,Red,NR,NR,1265,
,10/02/2016,560,Red,NR,NR,1200,
,11/02/2016,580, ,NR,NR,NR,
,12/02/2016,600,Red,NR,NR,1150,
,13/02/2016,530, ,NR,NR,NR,
,15/02/2016,560, ,NR,NR,NR,
,16/02/2016,570,Red,NR,NR,1165,
,17/02/2016,600,Red,NR,NR,1080,
,18/02/2016,610,Red,NR,NR,1040,
,19/02/2016,620,Red,NR,NR,980,
,20/02/2016,630,Red,NR,NR,970,
,22/02/2016,640,Red,NR,NR,950,
,23/02/2016,600,Red,NR,NR,990,
,24/02/2016,580,Red,NR,NR,1020,
,25/02/2016,600, ,NR,NR,NR,
,26/02/2016,560, ,NR,NR,NR,
,27/02/2016,590,Red,NR,NR,1040,
,29/02/2016,560,Red,NR,NR,1070,
Ahirora,26/02/2016,9,Other,1075,1150,1100,
Akbarpur,26/02/2016,38.6, ,NR,NR,NR,
Aliganj,26/02/2016,5,Red,1050,1120,1100,
Aligarh,01/02/2016,120,Dry F.A.Q.,1240,1300,1270,
