<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a86ba05ac2d59d9ac3911ef3066a9e204eeca7b22079c71db18460dd1e4e387c
size 145746
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/04/2021,4,Red,1600,1700,1650,
,02/04/2021,4,Red,1500,1650,1600,
,03/04/2021,4,Red,1200,1300,1250,
,05/04/2021,4,Red,1300,1400,1350,
,06/04/2021,2, ,NR,NR,NR,
,07/04/2021,1,Red,1200,1340,1260,
,08/04/2021,2,Red,1200,1300,1250,
,09/04/2021,2,Red,1220,1300,1250,
,10/04/2021,1.2,Red,1200,1300,1260,
,12/04/2021,1, ,NR,NR,NR,
,13/04/2021,2,Red,1340,1450,1400,
,14/04/2021,2,Red,1300,1450,1400,
,16/04/2021,3,Red,1100,1300,1200,
,17/04/2021,3,Red,1200,1300,1250,
,19/04/2021,4,Red,1200,1240,1220,
,20/04/2021,4,Red,1200,1300,1260,
,21/04/2021,3,Red,1200,1300,1250,
,22/04/2021,4,Red,1200,1300,1260,
,23/04/2021,4,Red,1200,1300,1260,
,24/04/2021,5,Red,1200,1300,1250,
,26/04/2021,2,Red,1200,1340,1280,
,27/04/2021,2,Red,1200,1300,1250,
,28/04/2021,4,Red,1100,1200,1150,
,29/04/2021,3,Red,1100,1250,1180,
,30/04/2021,4,Red,1100,1250,1200,
Achnera,02/04/2021,3.5,Red,2250,2350,2300,
,03/04/2021,3.6,Red,2250,2350,2300,
,04/04/2021,3.8,Red,1800,1900,1850,
,05/04/2021,3.9,Red,1750,1850,1800,
,06/04/2021,3.8,Red,1800,1860,1830,
,07/04/2021,4,Red,1750,1850,1800,
,09/04/2021,4,Red,1700,1800,1750,
,10/04/2021,4,Red,1700,1780,1740,
,11/04/2021,4,Red,1680,1760,1720,
,12/04/2021,4,Red,1680,1760,1720,
,13/04/2021,4.1,Red,1600,1680,1640,
,14/04/2021,3.9,Red,1600,1660,1630,
,16/04/2021,4,Red,1580,1660,1620,
,17/04/2021,4.1,Red,1550,1650,1600,
,19/04/2021,4.2,Red,1400,1500,1450,
,20/04/2021,4.2,Red,1350,1450,1400,
,21/04/2021,4.2,Red,1350,1450,1400,
,23/04/2021,4.4,Red,1340,1420,1380,
,24/04/2021,4.3,Red,1360,1440,1400,
,25/04/2021,3.4,Red,1400,1480,1440,
,26/04/2021,3.8,Red,1350,1450,1400,
,27/04/2021,3.7,Red,1400,1500,1450,
,28/04/2021,3.7,Red,1400,1490,1445,
,30/04/2021,3.8,Red,1350,1450,1400,
Agra,03/04/2021,97,Red,1700,1900,1820,
,05/04/2021,90,Red,1700,1950,1825,
,06/04/2021,97,Red,1700,1900,1820,
,07/04/2021,95,Red,1700,1900,1825,
,08/04/2021,100,Red,1750,1900,1820,
,09/04/2021,105,Red,1450,1600,1520,
,10/04/2021,100,Red,1550,1750,1650,
,12/04/2021,97,Red,1550,1800,1680,
,13/04/2021,102,Red,1600,1800,1700,
,17/04/2021,95,Red,1300,1500,1420,
,19/04/2021,90,Red,1300,1500,1425,
,20/04/2021,105,Red,1300,1500,1400,
,21/04/2021,97,Red,1300,1550,1420,
,22/04/2021,102,Red,1250,1500,1380,
,23/04/2021,112,Red,1250,1450,1350,
,26/04/2021,120,Red,1200,1450,1340,
,27/04/2021,105,Red,1250,1500,1380,
,28/04/2021,110,Red,1200,1450,1350,
,29/04/2021,112,Red,1250,1450,1360,
,30/04/2021,120,Red,1200,1400,1300,
Ajuha,01/04/2021,9,Red,1550,1650,1580,
,02/04/2021,8,Red,1550,1620,1580,
,03/04/2021,9,Red,1450,1600,1500,
,05/04/2021,8,Red,1400,1600,1500,
,06/04/2021,9,Red,1350,1450,1400,
,07/04/2021,8,Red,1350,1450,1400,
,08/04/2021,9,Red,1350,1450,1380,
,09/04/2021,8, ,NR,NR,NR,
,10/04/2021,9,Red,1350,1400,1380,
,12/04/2021,8,Red,1250,1350,1300,
,13/04/2021,9,Red,1250,1350,1300,
,14/04/2021,8,Red,1200,1400,1300,
,15/04/2021,9,Red,1280,1360,1320,
,16/04/2021,8,Red,1300,1350,1325,
,17/04/2021,9,Red,1300,1350,1325,
,19/04/2021,8,Red,1300,1400,1325,
,20/04/2021,9,Red,1250,1350,1300,
,21/04/2021,8,Red,1260,1350,1300,
,22/04/2021,9,Red,1260,1350,1300,
,23/04/2021,8,Red,1300,1409,1350,
,26/04/2021,9,Red,1300,1400,1350,
,27/04/2021,8,Red,1300,1350,1325,
,28/04/2021,9,Red,1300,1350,1325,
,29/04/2021,8,Red,1300,1400,1325,
,30/04/2021,9,Red,1300,1400,1350,
Akbarpur,01/04/2021,14.5,Red,1500,1600,1550,
,05/04/2021,13,Red,1300,1450,1410,
,06/04/2021,17.5,Red,1300,1450,1410,
,07/04/2021,21,Red,1380,1425,1420,
,08/04/2021,17.2,Red,1450,1520,1480,
,09/04/2021,16,Red,1440,1560,1450,
,12/04/2021,17,Red,1400,1525,1510,
,13/04/2021,18,Red,1400,1526,1510,
,16/04/2021,21,Red,1300,1450,1420,
,17/04/2021,10.7,Red,1400,1445,1425,
,19/04/2021,11,Red,1420,1470,1450,
,20/04/2021,11.8,Red,1400,1480,1410,
,22/04/2021,12.5,Red,1380,1420,1400,
,23/04/2021,17.5,Red,1350,1510,1410,
,26/04/2021,18.5,Red,1300,1450,1410,
,27/04/2021,18.5,Red,1300,1450,1410,
,28/04/2021,12,Red,1400,1460,1420,
,29/04/2021,12,Red,1400,1480,1450,
,30/04/2021,11,Red,1400,1450,1410,
Aligarh,01/04/2021,20, ,NR,NR,NR,
,02/04/2021,60,Red,1350,1450,1400,
,03/04/2021,70,Red,1300,1400,1350,
,05/04/2021,65,Red,1300,1400,1350,
,06/04/2021,70,Red,1350,1450,1400,
,07/04/2021,60,Red,1300,1400,1350,
,08/04/2021,70,Red,1300,1400,1350,
,09/04/2021,65,Red,1350,1450,1400,
,10/04/2021,70,Red,1300,1400,1350,
,12/04/2021,75,Red,1300,1400,1350,
,13/04/2021,80,Red,1250,1350,1300,
,14/04/2021,75,Red,1350,1450,1400,
,15/04/2021,70,Red,1400,1500,1450,
,16/04/2021,60,Red,1350,1450,1400,
,17/04/2021,70,Red,1400,1500,1450,
,19/04/2021,65,Red,1350,1450,1400,
,20/04/2021,60,Red,1350,1450,1400,
,21/04/2021,70,Red,1300,1400,1350,
,22/04/2021,65,Red,1350,1450,1400,
,23/04/2021,70,Red,1300,1400,1350,
