<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:efca599258e44dc3aa0de3d2ed74160c4befdf0f18e1658cce2cf16cb2134df3
size 156536
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,01/09/2018,1.6,Red,1280,1320,1300,
,02/09/2018,1.5,Red,1300,1340,1320,
,03/09/2018,1.5,Red,1280,1320,1300,
,04/09/2018,1.6,Red,1260,1300,1280,
,05/09/2018,1.5,Red,1270,1290,1280,
,07/09/2018,1.5,Red,1260,1300,1280,
,08/09/2018,1.5,Red,1240,1280,1260,
,09/09/2018,1.5,Red,1300,1340,1320,
,10/09/2018,1.5,Red,1200,1300,1250,
,11/09/2018,1.5,Red,1250,1270,1260,
,12/09/2018,1.6,Red,1260,1300,1280,
,14/09/2018,1.5,Red,1270,1310,1290,
,15/09/2018,1.6,Red,1260,1300,1280,
,16/09/2018,1.5,Red,1250,1270,1260,
,17/09/2018,1.5,Red,1200,1260,1230,
,18/09/2018,1.5,Red,1250,1270,1260,
,19/09/2018,1.5,Red,1230,1270,1250,
,21/09/2018,1.6,Red,1200,1240,1220,
,22/09/2018,1.6,Red,1200,1260,1230,
,23/09/2018,1.5,Red,1200,1240,1220,
,24/09/2018,1.5,Red,1230,1270,1250,
,25/09/2018,1.6,Red,1180,1260,1220,
,26/09/2018,1.5,Red,1240,1260,1250,
,28/09/2018,1.5,Red,1200,1260,1230,
,29/09/2018,1.6,Red,1200,1280,1240,
,30/09/2018,1.5,Red,1200,1280,1240,
Agra,04/09/2018,88,Red,1350,1450,1400,
,05/09/2018,85,Red,1350,1550,1450,
,06/09/2018,92,Red,1350,1500,1410,
,07/09/2018,100,Red,1500,1600,1550,
,08/09/2018,105,Red,1300,1500,1400,
,10/09/2018,108,Red,1200,1400,1300,
,11/09/2018,100,Red,1250,1400,1320,
,12/09/2018,102,Red,1200,1400,1300,
,13/09/2018,91,Red,1250,1400,1310,
,15/09/2018,85,Red,1400,1550,1470,
,16/09/2018,87,Red,1300,1450,1380,
,17/09/2018,91,Red,1300,1500,1400,
,18/09/2018,90,Red,1340,1500,1420,
,19/09/2018,95,Red,1340,1500,1410,
,20/09/2018,88,Red,1340,1500,1415,
,21/09/2018,91, ,NR,NR,NR,
,22/09/2018,82, ,NR,NR,NR,
,24/09/2018,75,Red,1350,1500,1420,
,25/09/2018,85,Red,1300,1450,1380,
,26/09/2018,80,Red,1300,1500,1400,
,27/09/2018,80,Red,1350,1470,1400,
,28/09/2018,75,Red,1350,1500,1430,
,29/09/2018,80,Red,1340,1500,1420,
Ahirora,01/09/2018,3,Other,1250,1350,1270,
,03/09/2018,1,Other,1250,1350,1270,
,08/09/2018,3,Other,1250,1350,1300,
,11/09/2018,4,Other,1200,1300,1250,
,13/09/2018,2,Other,1300,1400,1350,
,16/09/2018,3,Other,1250,1300,1300,
,17/09/2018,1,Other,1300,1400,1350,
,18/09/2018,1.5,Other,1300,1400,1350,
,20/09/2018,2,Other,1250,1400,1300,
,22/09/2018,0.8,Other,1250,1400,1300,
,26/09/2018,0.01,Other,400,800,600,
,27/09/2018,5,Other,700,900,800,
,28/09/2018,3,Other,700,900,800,
,29/09/2018,0.05,Other,700,1000,800,
,30/09/2018,0.05,Other,900,1100,1000,
