<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6fec9ff3e88ceeaf38890cb49a52e71c09d73680bba7e89a6f9ab78dbac2e1d4
size 142882
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/08/2020,2,Red,1100,1200,1150,
,03/08/2020,2,Red,1100,1200,1140,
,04/08/2020,1,Red,1100,1200,1140,
,05/08/2020,1,Red,1100,1200,1150,
,06/08/2020,3,Red,1000,1200,1100,
,07/08/2020,1,Red,1100,1200,1120,
,10/08/2020,3,Red,1000,1200,1100,
,11/08/2020,2,Red,1000,1120,1100,
,12/08/2020,2,Red,1000,1100,1050,
,13/08/2020,1,Red,1000,1100,1040,
,14/08/2020,2,Red,1000,1100,1060,
,17/08/2020,2,Red,1000,1100,1020,
,18/08/2020,2,Red,1000,1100,1040,
,19/08/2020,3,Red,1000,1100,1040,
,20/08/2020,2,Red,1000,1100,1050,
,21/08/2020,2,Red,1000,1100,1040,
,22/08/2020,3,Red,1000,1100,1050,
,24/08/2020,3,Red,1000,1100,1040,
,25/08/2020,1.2,Red,1000,1120,1100,
,26/08/2020,3,Red,1200,1300,1220,
,27/08/2020,2,Red,1200,1300,1250,
,28/08/2020,4,Red,1120,1230,1200,
,29/08/2020,2,Red,1200,1300,1250,
,31/08/2020,3,Red,1200,1300,1260,
Achnera,01/08/2020,2.5,Red,1100,1180,1140,
,02/08/2020,2.5,Red,1100,1200,1150,
,04/08/2020,2.5,Red,1100,1160,1130,
,05/08/2020,2.5,Red,1100,1200,1150,
,07/08/2020,2.5,Red,1100,1200,1150,
,08/08/2020,2.5,Red,1100,1160,1130,
,09/08/2020,2.5,Red,1100,1180,1140,
,10/08/2020,2.5,Red,1100,1180,1140,
,11/08/2020,2.4,Red,1100,1200,1150,
,12/08/2020,2.5,Red,1100,1180,1140,
,14/08/2020,2.5,Red,1120,1200,1160,
,15/08/2020,2.4,Red,1100,1180,1140,
,16/08/2020,2.4,Red,1100,1180,1140,
,17/08/2020,2.5,Red,1100,1180,1140,
,18/08/2020,2.5,Red,1100,1170,1135,
,19/08/2020,2.5,Red,1100,1180,1140,
,21/08/2020,2.5,Red,1120,1180,1150,
,22/08/2020,2.5,Red,1130,1190,1160,
,23/08/2020,2.5,Red,1100,1200,1150,
,24/08/2020,2.5,Red,1100,1180,1140,
,25/08/2020,2.5,Red,1100,1160,1130,
,26/08/2020,2.5,Red,1100,1180,1140,
,28/08/2020,2.5,Red,1100,1200,1150,
,29/08/2020,2.4,Red,1100,1200,1150,
,30/08/2020,2.5,Red,1100,1180,1140,
,31/08/2020,2.5,Red,1100,1180,1140,
Agra,03/08/2020,70,Red,1100,1300,1200,
,04/08/2020,58,Red,1150,1300,1210,
,05/08/2020,61,Red,1000,1200,1120,
,06/08/2020,60,Red,1050,1250,1150,
,07/08/2020,68,Red,1050,1200,1120,
,08/08/2020,50,Red,1100,1250,1170,
,10/08/2020,65,Red,1080,1200,1140,
,11/08/2020,61,Red,1000,1250,1150,
,12/08/2020,56,Red,1050,1250,1170,
,13/08/2020,70,Red,1050,1250,1160,
,14/08/2020,72,Red,1050,1250,1150,
,17/08/2020,75,Red,1080,1200,1140,
,18/08/2020,70,Red,1100,1250,1160,
,19/08/2020,65, ,NR,NR,NR,
,20/08/2020,73,Red,1080,1250,1150,
,21/08/2020,78,Red,1100,1250,1160,
,22/08/2020,60,Red,1050,1250,1150,
,24/08/2020,78,Red,1000,1200,1120,
,25/08/2020,84,Red,1050,1250,1140,
,26/08/2020,87,Red,1100,1280,1200,
,27/08/2020,90,Red,1100,1300,1180,
,28/08/2020,90,Red,1120,1300,1180,
,29/08/2020,105,Red,1050,1250,1150,
,31/08/2020,110,Red,1100,1250,1170,
