<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:63e992d954793b2fbd2294899bbd3f1cde5b17cd4316128cbf9fe1453dd76da9
size 173220
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/04/2020,1,Red,2000,2200,2100,
,02/04/2020,1,Red,2000,2100,2050,
,03/04/2020,1,Red,1980,2050,2000,
,04/04/2020,1.2,Red,1700,1900,1800,
,06/04/2020,1,Red,1450,1560,1500,
,07/04/2020,1,Red,1400,1600,1450,
,08/04/2020,1.2,Red,1400,1450,1420,
,09/04/2020,1,Red,1320,1420,1400,
,10/04/2020,2,Red,1300,1500,1460,
,11/04/2020,3,Red,1350,1420,1400,
,13/04/2020,1.2,Red,1400,1500,1420,
,14/04/2020,1,Red,1250,1320,1300,
,15/04/2020,1,Red,1300,1400,1350,
,16/04/2020,2,Red,1300,1400,1320,
,17/04/2020,1.2,Red,1300,1400,1350,
,18/04/2020,2,Red,1300,1380,1340,
,20/04/2020,1,Red,1300,1400,1360,
,21/04/2020,2,Red,1250,1320,1300,
,22/04/2020,1,Red,1300,1400,1350,
,23/04/2020,1.2,Red,1300,1360,1340,
,24/04/2020,1,Red,1350,1380,1360,
,25/04/2020,2,Red,1300,1400,1350,
,27/04/2020,3,Red,1150,1230,1200,
,28/04/2020,1,Red,1300,1400,1340,
,29/04/2020,1,Red,1250,1320,1300,
,30/04/2020,2,Red,1250,1350,1300,
Achnera,01/04/2020,2.3,Red,1750,1850,1800,
,03/04/2020,2.2,Red,1750,1850,1800,
,04/04/2020,2.3,Red,1800,1900,1850,
,05/04/2020,2.3,Red,1750,1850,1800,
,06/04/2020,2.3,Red,1760,1860,1810,
,07/04/2020,2.1,Red,1750,1850,1800,
,08/04/2020,2.1,Red,1800,1900,1850,
,10/04/2020,2.1,Red,1800,1900,1850,
,11/04/2020,2.2,Red,1800,1900,1850,
,12/04/2020,2.2,Red,1800,1900,1850,
,13/04/2020,2.2,Red,1800,1900,1850,
,14/04/2020,2.2,Red,1750,1850,1800,
,15/04/2020,2.2,Red,1800,1900,1850,
,17/04/2020,2.2,Red,1500,1600,1550,
,18/04/2020,2.2,Red,1300,1400,1350,
,19/04/2020,2.3,Red,1250,1350,1300,
,20/04/2020,2.3,Red,950,1050,1000,
,21/04/2020,2.2,Red,1350,1450,1400,
,22/04/2020,2.2,Red,1370,1450,1410,
,23/04/2020,2.2,Red,1350,1450,1400,
,24/04/2020,2.3,Red,1340,1440,1390,
,25/04/2020,2.2,Red,1300,1400,1350,
,26/04/2020,2.2, ,NR,NR,NR,
,27/04/2020,2.3,Red,1250,1350,1300,
,28/04/2020,2.3,Red,1200,1300,1250,
,29/04/2020,2.4,Red,1150,1250,1200,
Agra,02/04/2020,95,Red,1950,2100,2020,
,03/04/2020,102, ,NR,NR,NR,
,04/04/2020,87,Red,1900,2050,1980,
,06/04/2020,72,Red,1920,2080,2000,
,07/04/2020,78,Red,1900,2000,1970,
,08/04/2020,81,Red,1880,2020,1950,
,09/04/2020,76,Red,1900,2050,1980,
