<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8164d5c814c54f5466d02e045cb00c78146817dfa6049c0ba2d7797773bd2543
size 160102
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/07/2021,1,Red,1900,2090,2000,
,02/07/2021,1.2,Red,2200,2300,2250,
,03/07/2021,1,Red,2200,2360,2300,
,05/07/2021,1,Red,2100,2300,2200,
,06/07/2021,1,Red,2100,2300,2200,
,07/07/2021,1,Red,2200,2300,2250,
,08/07/2021,1,Red,2300,2450,2400,
,09/07/2021,1,Red,2000,2100,2020,
,10/07/2021,1.2,Red,2100,2300,2200,
,12/07/2021,1,Red,2200,2300,2250,
,13/07/2021,1,Red,2000,2200,2100,
,14/07/2021,1,Red,1900,2100,2000,
,15/07/2021,2,Red,1800,2000,1900,
,16/07/2021,1,Red,1900,2000,1960,
,17/07/2021,1,Red,1800,2000,1900,
,19/07/2021,1,Red,1700,1890,1800,
,20/07/2021,1.2,Red,1700,1890,1800,
,21/07/2021,2,Red,1800,1900,1820,
,22/07/2021,2,Red,1700,1860,1800,
,23/07/2021,1.2,Red,1800,2000,1900,
,24/07/2021,1,Red,1800,2000,1900,
,26/07/2021,1.2,Red,1800,1900,1850,
,27/07/2021,1.2,Red,1800,2000,1870,
,28/07/2021,1,Red,1900,2100,2020,
,29/07/2021,1.2,Red,2000,2100,2040,
,30/07/2021,2,Red,1900,2100,2020,
,31/07/2021,1.2,Red,2000,2200,2100,
Achnera,01/07/2021,3.8,Red,1900,2000,1950,
,02/07/2021,3.8,Red,1870,1970,1920,
,03/07/2021,3.5,Red,1850,1950,1900,
,04/07/2021,3.5,Red,1890,1990,1940,
,05/07/2021,3.7,Red,1890,1990,1940,
,06/07/2021,3.7,Red,1940,2040,1990,
,07/07/2021,3.6,Red,2000,2080,2040,
,08/07/2021,3.8,Red,2030,2130,2080,
,09/07/2021,3.7,Red,2060,2140,2100,
,10/07/2021,3.8,Red,2000,2080,2040,
,11/07/2021,3.7,Red,2000,2100,2050,
,12/07/2021,3.8,Red,2000,2070,2035,
,13/07/2021,3.7,Red,2000,2080,2040,
,14/07/2021,3.8, ,NR,NR,NR,
,15/07/2021,3.5, ,NR,NR,NR,
,16/07/2021,3.7,Red,2050,2150,2100,
,17/07/2021,3.8,Red,2120,2200,2160,
,18/07/2021,3.6,Red,2010,2110,2060,
,19/07/2021,3.8,Red,2030,2140,2080,
,20/07/2021,3.7,Red,2100,2180,2140,
,21/07/2021,3.6,Red,2120,2180,2150,
,22/07/2021,3.6,Red,2160,2220,2190,
,23/07/2021,3.6,Red,1920,2020,1970,
,24/07/2021,3.4,Red,2100,2160,2130,
,25/07/2021,3.3,Red,2120,2180,2150,
,26/07/2021,3.6,Red,2050,2150,2100,
,27/07/2021,3.6,Red,2000,2080,2040,
,28/07/2021,3.7,Red,2040,2140,2090,
,29/07/2021,3.6,Red,2060,2140,2100,
,30/07/2021,3.6,Red,2040,2120,2080,
,31/07/2021,3.7,Red,2000,2100,2050,
Agra,02/07/2021,80,Red,1900,2100,2000,
,03/07/2021,78,Red,1900,2150,2050,
,05/07/2021,80,Red,1950,2200,2080,
,06/07/2021,89,Red,1950,2150,2050,
,07/07/2021,85,Red,1950,2200,2080,
,08/07/2021,91,Red,1950,2200,2070,
,10/07/2021,100,Red,1900,2200,2050,
,12/07/2021,105,Red,1900,2260,2040,
,13/07/2021,90,Red,2000,2200,2100,
,14/07/2021,85,Red,2050,2200,2120,
,15/07/2021,95,Red,2000,2200,2100,
,16/07/2021,92,Red,2000,2250,2150,
,17/07/2021,91,Red,2050,2300,2180,
,19/07/2021,105,Red,1900,2150,2050,
,20/07/2021,100,Red,1950,2200,2080,
,21/07/2021,108,Red,1900,2200,2060,
,22/07/2021,110,Red,1800,2100,1950,
,23/07/2021,118,Red,1950,2150,2060,
,24/07/2021,115,Red,1950,2150,2050,
,26/07/2021,180,Red,1900,2250,2050,
,27/07/2021,165,Red,1900,2200,2060,
,28/07/2021,185,Red,1950,2200,2080,
,29/07/2021,200,Red,1900,2200,2050,
,31/07/2021,205,Red,2000,2200,2100,
Ahirora,26/07/2021,1.6,Other,1900,3000,2000,
,27/07/2021,1.8,Other,1900,3000,2000,
,28/07/2021,1.8,Other,1900,3000,2000,
,29/07/2021,1.8,Other,2000,3000,2100,
,30/07/2021,2,Other,1900,3000,2000,
,31/07/2021,2.2,Other,1900,3000,2000,
Ajuha,03/07/2021,9,Red,1800,2000,1900,
,05/07/2021,8,Red,1800,1950,1900,
,06/07/2021,9,Red,1800,2000,1900,
,07/07/2021,8,Red,1850,1950,1900,
,08/07/2021,9,Red,1840,1900,1870,
,09/07/2021,8.5,Red,1850,2000,1900,
,10/07/2021,8,Red,1800,1950,1900,
,12/07/2021,9,Red,1850,1950,1900,
,13/07/2021,8,Red,1900,2000,1950,
,14/07/2021,9, ,NR,NR,NR,
,15/07/2021,8,Red,1940,2020,1980,
,16/07/2021,9,Red,1950,2050,1980,
,17/07/2021,9,Red,1950,2050,2000,
,19/07/2021,8,Red,1950,2050,2000,
,20/07/2021,8,Red,1950,2100,2000,
,21/07/2021,9,Red,1950,2100,1985,
,22/07/2021,8,Red,1930,2050,1985,
,23/07/2021,9,Red,1970,2050,2000,
,24/07/2021,8,Red,1950,2100,2000,
,26/07/2021,9,Red,2000,2100,2050,
,27/07/2021,8,Red,2000,2100,2050,
,28/07/2021,9,Red,1950,2100,2000,
,29/07/2021,8,Red,1970,2100,2020,
,30/07/2021,9,Red,1980,2100,2020,
,31/07/2021,8,Red,1980,2100,2020,
Akbarpur,01/07/2021,13.5,Red,2000,2110,2080,
,02/07/2021,13.5,Red,2000,2110,2080,
,03/07/2021,17.5,Red,2050,2130,2100,
,04/07/2021,18,Red,2050,2120,2110,
,05/07/2021,18.6,Red,2050,2150,2110,
,06/07/2021,16,Red,2100,2210,2150,
,07/07/2021,17.6,Red,2020,2150,2085,
,08/07/2021,13.5,Red,2050,2150,2110,
,09/07/2021,15.4,Red,2100,2250,2180,
,10/07/2021,16,Red,2200,2260,2240,
,11/07/2021,11,Red,2100,2150,2130,
,12/07/2021,16.8,Red,2200,2230,2210,
,13/07/2021,12,Red,2100,2160,2130,
,14/07/2021,16.5, ,NR,NR,NR,
,15/07/2021,13.8,Red,2100,2210,2150,
,16/07/2021,13.5,Red,2100,2230,2160,
,17/07/2021,20.8,Red,2050,2150,2120,
,19/07/2021,20.6,Red,2050,2120,2110,
,20/07/2021,14.8,Red,2000,2100,2050,
,22/07/2021,15,Red,2000,2080,2060,
,23/07/2021,15.5,Red,2000,2150,2110,
,24/07/2021,17.5,Red,2080,2180,2120,
,26/07/2021,13.8,Red,2050,2150,2110,
,27/07/2021,14,Red,2050,2200,2110,
,28/07/2021,17.8,Red,2100,2150,2120,
,29/07/2021,18,Red,2100,2130,2120,
,30/07/2021,25,Red,2100,2210,2185,
,31/07/2021,26,Red,2100,2210,2185,
Aligarh,01/07/2021,70,Red,2000,2100,2050,
,02/07/2021,80,Red,2050,2150,2100,
