<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:563c79df63e24a3802f5458d774176a4d8eda3aad4c2ad0337d65c5d044f5055
size 135999
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,10/12/2017,0.5,Red,3350,3500,3400,
,11/12/2017,0.04,Red,3050,3120,3100,
,12/12/2017,0.6,Red,3200,3300,3250,
,13/12/2017,0.5,Red,3250,3350,3300,
,15/12/2017,0.6,Red,3200,3300,3250,
,16/12/2017,0.8,Red,3250,3290,3270,
,17/12/2017,0.6,Red,3280,3320,3300,
,18/12/2017,0.6,Red,3200,3300,3250,
,19/12/2017,0.6,Red,3250,3350,3300,
,20/12/2017,0.6,Red,3200,3280,3240,
,22/12/2017,0.6,Red,3200,3300,3250,
,23/12/2017,0.7,Red,3220,3280,3240,
,24/12/2017,0.6,Red,3200,3300,3250,
,25/12/2017,0.7,Red,3200,3260,3230,
,26/12/2017,2.4,Red,390,430,410,
,27/12/2017,0.7,Red,3150,3250,3200,
,29/12/2017,0.6,Red,3200,3240,3220,
,31/12/2017,0.6,Red,3200,3260,3230,
Agra,02/12/2017,63,Red,3500,3750,3650,
,04/12/2017,90,Red,3700,3900,3800,
,05/12/2017,99,Red,3600,3850,3700,
,06/12/2017,110,Red,3500,3750,3650,
,07/12/2017,93,Red,3500,3750,3650,
,08/12/2017,97,Red,3250,3450,3400,
,09/12/2017,106,Red,3100,3350,3250,
,11/12/2017,115,Red,3200,3350,3280,
,12/12/2017,121,Red,3100,3350,3260,
,13/12/2017,114,Red,3250,3450,3350,
,14/12/2017,107,Red,3350,3550,3450,
,15/12/2017,101,Red,3450,3640,3580,
,16/12/2017,104,Red,3450,3680,3550,
,18/12/2017,95,Red,3500,3650,3580,
,19/12/2017,91,Red,3550,3750,3650,
,20/12/2017,95,Red,3550,3750,3620,
,21/12/2017,88,Red,3600,3700,3640,
,22/12/2017,90,Red,3550,3700,3600,
,23/12/2017,100,Red,3450,3680,3570,
,25/12/2017,117,Red,3450,3650,3550,
,26/12/2017,107,Red,3500,3650,3580,
,27/12/2017,89,Red,3500,3680,3590,
,28/12/2017,94,Red,3100,3350,3250,
,29/12/2017,105,Red,3100,3300,3200,
,30/12/2017,107.5,Red,2920,3080,3000,
Ajuha,02/12/2017,4,Red,2560,2660,2600,
,03/12/2017,4.7,Red,2580,2680,2600,
,04/12/2017,3.8,Red,2500,2600,2560,
,05/12/2017,3,Red,2450,2550,2500,
,06/12/2017,2,Red,2460,2540,2500,
,07/12/2017,2.4,Red,2400,2500,2450,
,09/12/2017,3,Red,2450,2550,2500,
,10/12/2017,3.2,Red,2500,2600,2550,
,11/12/2017,4,Red,2500,2600,2550,
,12/12/2017,3.2,Red,2350,2450,2400,
,13/12/2017,3,Red,2300,2400,2350,
,14/12/2017,5,Red,2250,2350,2300,
,16/12/2017,6,Red,2260,2350,2300,
,17/12/2017,5,Red,2270,2350,2300,
,18/12/2017,1.8,Red,2350,2450,2400,
,19/12/2017,2.3,Red,2300,2400,2350,
,20/12/2017,2.5,Red,2350,2450,2400,
,21/12/2017,2,Red,2360,2450,2400,
,23/12/2017,2.5,Red,2380,2450,2400,
,24/12/2017,3,Red,2450,2550,2500,
,25/12/2017,3.2,Red,2460,2540,2500,
,26/12/2017,4,Red,2350,2450,2400,
