<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:11ab4b2f65e9f4d2ddaf84ab17c6a78a22e4788014e344d800922312ab5750ac
size 122379
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,01/07/2017,7,Other,690,700,695,
,02/07/2017,7,Other,695,705,700,
,03/07/2017,7.5,Other,700,708,705,
,04/07/2017,6,Other,700,715,710,
,05/07/2017,5,Other,710,718,715,
,07/07/2017,3,Other,705,714,710,
,08/07/2017,2,Other,695,710,700,
,09/07/2017,2.5,Other,693,708,700,
,10/07/2017,3,Other,705,715,710,
,11/07/2017,2.5,Other,700,710,705,
,12/07/2017,2,Other,705,715,710,
,14/07/2017,1.5,Other,710,720,715,
,15/07/2017,2,Other,700,715,710,
,16/07/2017,1.8,Other,695,715,705,
,17/07/2017,2,Other,695,715,710,
,18/07/2017,2,Other,712,725,720,
,19/07/2017,3,Other,710,728,720,
,21/07/2017,1.5,Red,680,750,720,
,22/07/2017,3,Other,690,740,720,
,23/07/2017,2.5,Other,690,730,715,
,24/07/2017,2,Other,695,725,715,
,25/07/2017,2,Other,690,740,720,
,26/07/2017,3,Other,690,725,710,
,28/07/2017,3,Other,700,735,720,
,29/07/2017,3,Other,700,800,750,
,30/07/2017,3,Other,710,800,760,
,31/07/2017,2,Other,880,1050,950,
Agra,04/07/2017,455,Red,700,850,780,
,05/07/2017,477,Red,700,850,740,
,06/07/2017,440,Red,700,810,750,
,07/07/2017,450,Red,650,850,740,
,08/07/2017,473,Red,600,800,700,
,10/07/2017,440,Red,600,800,710,
,11/07/2017,458,Red,600,800,700,
,12/07/2017,440,Red,640,800,720,
,13/07/2017,454,Red,620,800,710,
,14/07/2017,460,Red,600,780,700,
,15/07/2017,450,Red,600,780,710,
,17/07/2017,458,Red,600,800,700,
,18/07/2017,420,Red,600,800,710,
,19/07/2017,455,Red,610,800,700,
,20/07/2017,430,Red,600,800,710,
,21/07/2017,425,Red,600,800,710,
,22/07/2017,437,Red,600,800,700,
,24/07/2017,425,Red,650,820,740,
,25/07/2017,403,Red,680,850,750,
,26/07/2017,363,Red,680,850,750,
,27/07/2017,370,Red,600,800,700,
,28/07/2017,355,Red,650,800,720,
,29/07/2017,330,Red,600,800,710,
,31/07/2017,308,Red,650,800,720,
Ahirora,18/07/2017,0.02,Other,600,750,700,
Ajuha,01/07/2017,3,Local,680,750,700,
,02/07/2017,4,Local,680,740,710,
,04/07/2017,8,Local,700,730,720,
,05/07/2017,6.5,Local,680,720,700,
,06/07/2017,6,Local,720,800,770,
,08/07/2017,6.3,Local,750,840,800,
,09/07/2017,2.5,Local,770,850,800,
,10/07/2017,3,Local,750,830,800,
,11/07/2017,2.5,Local,790,830,810,
,12/07/2017,3,Local,790,820,800,
,13/07/2017,7,Local,750,800,790,
,15/07/2017,6,Local,760,800,790,
,16/07/2017,5.6,Local,770,790,780,
,17/07/2017,5,Local,780,800,790,
,18/07/2017,5.3,Local,765,800,780,
,19/07/2017,4.4,Local,795,820,800,
,20/07/2017,5,Local,805,830,820,
,22/07/2017,4.7,Local,820,840,830,
,23/07/2017,5,Local,810,830,820,
,24/07/2017,6.4,Local,820,845,830,
,25/07/2017,5.3,Local,840,860,850,
,26/07/2017,5.2,Local,842,861,850,
,27/07/2017,4.7,Local,810,845,820,
,29/07/2017,5,Local,812,840,830,
,30/07/2017,4.7,Local,790,815,800,
,31/07/2017,4.3,Local,790,810,800,
Akbarpur,01/07/2017,5,Onion,775,825,800,
,02/07/2017,5,Onion,800,830,815,
,03/07/2017,6.5,Onion,775,825,800,
,05/07/2017,4.5,Onion,800,840,820,
,06/07/2017,5,Onion,750,800,775,
,07/07/2017,4.6,Onion,760,800,780,
,08/07/2017,6,Onion,775,825,800,
,09/07/2017,3.5,Onion,800,830,815,
,10/07/2017,5,Onion,800,850,825,
,12/07/2017,4.5,Onion,800,840,820,
,13/07/2017,6,Onion,760,800,780,
,14/07/2017,7.5,Onion,725,775,750,
,15/07/2017,6.5,Onion,725,775,750,
,16/07/2017,4,Onion,760,800,780,
,17/07/2017,5.5,Onion,750,800,775,
,19/07/2017,4.5,Onion,775,825,800,
,20/07/2017,4,Onion,825,875,850,
,21/07/2017,4,Onion,850,900,875,
,22/07/2017,6,Onion,850,900,875,
,23/07/2017,7,Onion,825,875,850,
,24/07/2017,5.5,Onion,800,850,825,
,26/07/2017,7,Onion,800,840,820,
,27/07/2017,4.5,Onion,800,850,825,
,28/07/2017,5,Onion,825,875,850,
,29/07/2017,4.5,Onion,950,1000,975,
,30/07/2017,4,Onion,1025,1075,1050,
,31/07/2017,4.5,Onion,1075,1125,1100,
Aligarh,01/07/2017,80,Red,720,820,770,
,04/07/2017,80,Red,710,810,760,
,05/07/2017,70,Red,700,800,750,
,06/07/2017,80,Red,690,740,740,
,07/07/2017,70,Red,700,800,750,
,08/07/2017,90,Red,650,750,700,
,10/07/2017,80,Red,670,770,720,
